Source	Target	Weight
0	1181	1.0
44	6	1.0
43	94	1.0
48	380	1.0
6	120	1.0
120	200	1.0
64	192	1.0
157	0	1.0
121	2545	1.0
87	527	1.0
117	48	1.0
94	2080	1.0
116	334	1.0
92	530	1.0
141	44	1.0
138	193	1.0
107	326	1.0
75	156	1.0
105	648	1.0
140	379	1.0
156	105	1.0
111	138	1.0
118	1313	1.0
65	1218	1.0
147	118	1.0
150	1145	1.0
79	179	1.0
153	65	1.0
76	1314	1.0
66	583	1.0
125	180	1.0
178	2993	1.0
181	3013	1.0
180	76	1.0
175	685	1.0
179	197	1.0
188	107	1.0
183	2991	1.0
257	66	1.0
236	377	1.0
325	79	1.0
326	1649	1.0
356	1617	1.0
337	1336	1.0
333	116	1.0
334	337	1.0
353	1204	1.0
376	188	1.0
379	376	1.0
435	2783	1.0
380	141	1.0
458	435	1.0
607	707	1.0
707	1105	1.0
562	1429	1.0
193	726	1.0
197	175	1.0
648	1084	1.0
685	140	1.0
527	2157	1.0
692	325	1.0
675	970	1.0
690	2345	1.0
530	75	1.0
200	92	1.0
549	562	1.0
726	87	1.0
777	125	1.0
835	1387	1.0
806	157	1.0
928	150	1.0
916	2079	1.0
198	117	1.0
192	198	1.0
958	1178	1.0
970	356	1.0
1084	236	1.0
377	1535	1.0
1105	458	1.0
1145	777	1.0
1162	2203	1.0
1178	1182	1.0
1204	2651	1.0
1181	111	1.0
1218	1162	1.0
1182	690	1.0
1313	928	1.0
1314	153	1.0
1336	675	1.0
1387	2771	1.0
1429	835	1.0
1550	2348	1.0
1534	43	1.0
1535	692	1.0
1617	353	1.0
1649	147	1.0
1768	607	1.0
1759	1550	1.0
2080	257	1.0
2079	958	1.0
2157	1534	1.0
2203	916	1.0
2258	1768	1.0
2345	1759	1.0
2348	2347	1.0
2347	2350	1.0
2349	183	1.0
2350	2349	1.0
2545	64	1.0
2651	2688	1.0
2688	181	1.0
2771	333	1.0
2783	806	1.0
2993	549	1.0
2991	178	1.0
3013	2258	1.0
