Id	Label	Category
22	22	Comedy
1143	1143	Comedy
37	37	Animation
692	692	Action
27	27	Drama
217	217	Drama
24	24	Romance
155	155	Drama
3	3	Drama
0	0	Drama
669	669	Comedy
9	9	Adventure
851	851	Animation
41	41	Drama
702	702	Drama
48	48	Action
146	146	Action
42	42	Drama
1241	1241	Drama
14	14	Musical
658	658	Musical
39	39	Drama
1197	1197	Comedy
26	26	Animation
57	57	Action
52	52	Drama
142	142	Drama
1	1	Animation
463	463	Drama
13	13	Comedy
1154	1154	Comedy
50	50	Animation
703	703	Comedy
15	15	Comedy
80	80	Adventure
20	20	Comedy
737	737	Comedy
8	8	Animation
1465	1465	Comedy
23	23	Drama
216	216	Drama
10	10	Animation
536	536	Animation
40	40	Animation
706	706	Comedy
33	33	Animation
29	29	Animation
271	271	Comedy
35	35	Animation
361	361	Drama
120	120	Action
590	590	Animation
1211	1211	Comedy
100	100	Drama
2531	2531	Drama
157	157	Drama
476	476	Animation
99	99	Comedy
468	468	Drama
109	109	Drama
280	280	Drama
53	53	Drama
498	498	Drama
135	135	Drama
357	357	Drama
143	143	Drama
1676	1676	Comedy
154	154	Comedy
229	229	Comedy
1106	1106	Horror
67	67	Action
2403	2403	Comedy
54	54	Drama
104	104	Drama
105	105	Action
116	116	Adventure
663	663	Musical
648	648	Action
85	85	Comedy
493	493	Comedy
134	134	Drama
349	349	Comedy
126	126	Comedy
322	322	Animation
160	160	Comedy
110	110	Comedy
449	449	Drama
72	72	Comedy
1088	1088	Comedy
141	141	Action
473	473	Drama
138	138	Action
811	811	Action
373	373	Action
107	107	Action
793	793	Comedy
140	140	Action
378	378	Action
88	88	Action
179	179	Action
111	111	Action
824	824	Action
58	58	Action
816	816	Action
118	118	Action
65	65	Action
150	150	Action
1018	1018	Action
68	68	Action
2337	2337	Action
153	153	Action
1564	1564	Comedy
125	125	Action
189	189	Comedy
178	178	Western
183	183	Action
186	186	Comedy
953	953	Animation
175	175	Action
710	710	Action
162	162	Comedy
678	678	Adventure
170	170	Comedy
245	245	Comedy
1089	1089	Comedy
169	169	Comedy
191	191	Animation
1587	1587	Comedy
276	276	Drama
444	444	Comedy
656	656	Action
302	302	Comedy
212	212	Comedy
453	453	Drama
243	243	Comedy
726	726	Horror
235	235	Horror
201	201	Adventure
746	746	Action
300	300	Action
480	480	Animation
1260	1260	Comedy
250	250	Drama
204	204	Comedy
316	316	Horror
272	272	Comedy
288	288	Comedy
255	255	Comedy
1828	1828	Comedy
986	986	Drama
236	236	Action
377	377	Action
244	244	Comedy
421	421	Comedy
332	332	Comedy
359	359	Comedy
666	666	Comedy
369	369	Drama
786	786	Comedy
365	365	Comedy
366	366	Drama
360	360	Musical
518	518	Adventure
330	330	Animation
367	367	Comedy
354	354	Musical
356	356	Drama
1186	1186	Comedy
340	340	Comedy
752	752	Comedy
336	336	Comedy
426	426	Drama
375	375	Action
376	376	Action
1649	1649	Action
379	379	Action
1508	1508	Drama
384	384	Drama
445	445	Drama
745	745	Drama
400	400	Drama
494	494	Drama
1421	1421	Comedy
404	404	Action
506	506	Comedy
1417	1417	Romance
474	474	Animation
461	461	Comedy
791	791	Action
486	486	Drama
1663	1663	Comedy
1886	1886	Comedy
1475	1475	Drama
482	482	Action
909	909	Action
466	466	Comedy
1199	1199	Comedy
475	475	Comedy
458	458	Comedy
729	729	Comedy
607	607	Action
548	548	Animation
1841	1841	Musical
1938	1938	Drama
688	688	Comedy
1498	1498	Comedy
592	592	Comedy
707	707	Comedy
1352	1352	Comedy
557	557	Comedy
562	562	Comedy
728	728	Comedy
540	540	Comedy
573	573	Comedy
197	197	Action
1331	1331	Comedy
521	521	Drama
1691	1691	Drama
525	525	Comedy
755	755	Comedy
508	508	Comedy
1513	1513	Adventure
511	511	Comedy
2425	2425	Comedy
668	668	Comedy
2723	2723	Comedy
572	572	Animation
587	587	Action
1357	1357	Horror
516	516	Comedy
799	799	Comedy
652	652	Comedy
575	575	Comedy
675	675	Comedy
821	821	Comedy
492	492	Comedy
750	750	Comedy
998	998	Horror
1196	1196	Comedy
631	631	Comedy
1234	1234	Drama
623	623	Comedy
708	708	Comedy
1226	1226	Comedy
534	534	Horror
374	374	Horror
523	523	Comedy
626	626	Comedy
567	567	Comedy
1998	1998	Animation
546	546	Comedy
560	560	Comedy
1185	1185	Comedy
502	502	Comedy
1269	1269	Comedy
613	613	Comedy
503	503	Comedy
1351	1351	Drama
579	579	Comedy
795	795	Comedy
1397	1397	Musical
571	571	Comedy
1215	1215	Drama
2192	2192	Drama
768	768	Action
1126	1126	Comedy
757	757	Comedy
809	809	Comedy
1127	1127	Comedy
1083	1083	Comedy
806	806	Comedy
2014	2014	Animation
892	892	Comedy
879	879	Comedy
860	860	Drama
911	911	Comedy
913	913	Horror
988	988	Action
2027	2027	Drama
963	963	Drama
946	946	Comedy
943	943	Comedy
1151	1151	Comedy
1621	1621	Action
1030	1030	Drama
993	993	Horror
1028	1028	Horror
1045	1045	Comedy
1251	1251	Drama
2923	2923	Drama
2276	2276	Comedy
1117	1117	Comedy
1490	1490	Comedy
44	44	Action
1150	1150	Comedy
1148	1148	Drama
1846	1846	Drama
1227	1227	Drama
1229	1229	Comedy
2410	2410	Comedy
1233	1233	Comedy
1212	1212	Drama
1242	1242	Drama
1434	1434	Action
850	850	Comedy
1213	1213	Drama
1591	1591	Comedy
1981	1981	Adventure
1244	1244	Drama
1454	1454	Comedy
2212	2212	Drama
1859	1859	Comedy
2044	2044	Comedy
1813	1813	Comedy
1993	1993	Animation
