Id	Label	Category
27	27	Drama
317	317	Drama
3	3	Drama
164	164	Comedy
18	18	Drama
437	437	Drama
39	39	Drama
1508	1508	Drama
49	49	Animation
330	330	Animation
50	50	Animation
423	423	Drama
20	20	Comedy
217	217	Drama
23	23	Drama
265	265	Drama
10	10	Animation
316	316	Horror
33	33	Animation
836	836	Drama
16	16	Animation
87	87	Action
4	4	Animation
34	34	Animation
1273	1273	Drama
157	157	Drama
240	240	Comedy
99	99	Comedy
476	476	Animation
121	121	Drama
1320	1320	Drama
101	101	Drama
451	451	Drama
104	104	Drama
81	81	Drama
314	314	Comedy
90	90	Drama
1593	1593	Horror
154	154	Comedy
1479	1479	Comedy
67	67	Action
2377	2377	Drama
116	116	Adventure
485	485	Drama
85	85	Comedy
475	475	Comedy
126	126	Comedy
122	122	Comedy
160	160	Comedy
457	457	Drama
110	110	Comedy
251	251	Drama
124	124	Action
307	307	Drama
92	92	Action
1260	1260	Comedy
141	141	Action
1763	1763	Drama
146	146	Action
1452	1452	Comedy
62	62	Action
242	242	Action
105	105	Action
1705	1705	Animation
114	114	Action
790	790	Comedy
178	178	Western
175	175	Action
623	623	Comedy
170	170	Comedy
851	851	Animation
273	273	Drama
2941	2941	Drama
202	202	Drama
469	469	Drama
301	301	Comedy
1435	1435	Drama
322	322	Animation
248	248	Drama
304	304	Drama
479	479	Drama
450	450	Comedy
250	250	Drama
459	459	Comedy
2931	2931	Horror
312	312	Drama
1863	1863	Drama
290	290	Drama
280	280	Drama
272	272	Comedy
465	465	Drama
306	306	Comedy
214	214	Drama
409	409	Drama
206	206	Drama
408	408	Drama
391	391	Drama
281	281	Drama
277	277	Animation
1126	1126	Comedy
400	400	Drama
229	229	Comedy
735	735	Comedy
308	308	Comedy
1930	1930	Drama
264	264	Drama
236	236	Action
462	462	Drama
283	283	Drama
209	209	Drama
556	556	Drama
296	296	Drama
357	357	Drama
386	386	Drama
375	375	Action
2570	2570	Drama
449	449	Drama
454	454	Drama
381	381	Drama
419	419	Drama
1140	1140	Horror
429	429	Drama
2916	2916	Horror
1415	1415	Drama
453	453	Drama
422	422	Drama
1453	1453	Comedy
406	406	Drama
1351	1351	Drama
1672	1672	Drama
407	407	Drama
809	809	Comedy
480	480	Animation
402	402	Drama
745	745	Drama
1951	1951	Comedy
1239	1239	Drama
385	385	Drama
394	394	Drama
411	411	Drama
1199	1199	Comedy
435	435	Action
1227	1227	Drama
399	399	Drama
1060	1060	Comedy
986	986	Drama
1032	1032	Drama
470	470	Comedy
466	466	Comedy
613	613	Comedy
533	533	Drama
643	643	Drama
641	641	Drama
2226	2226	Drama
670	670	Adventure
811	811	Action
1659	1659	Action
1839	1839	Drama
835	835	Western
917	917	Drama
843	843	Drama
823	823	Drama
982	982	Drama
959	959	Drama
998	998	Horror
2273	2273	Drama
1240	1240	Comedy
2177	2177	Comedy
757	757	Comedy
1581	1581	Comedy
1511	1511	Documentary
3096	3096	Horror
2067	2067	Drama
3220	3220	Horror
