Source	Target	Weight
37	26	1.0
9	37	1.0
17	191	1.0
45	1	1.0
26	10	1.0
1	950	1.0
49	528	1.0
50	40	1.0
10	547	1.0
40	851	1.0
33	678	1.0
35	507	1.0
4	3289	1.0
34	568	1.0
32	1419	1.0
25	513	1.0
87	2340	1.0
191	330	1.0
239	1113	1.0
322	536	1.0
316	997	1.0
284	49	1.0
341	576	1.0
329	34	1.0
330	284	1.0
328	3054	1.0
197	2808	1.0
547	17	1.0
536	50	1.0
710	1020	1.0
652	1016	1.0
609	1004	1.0
528	981	1.0
617	1854	1.0
545	328	1.0
507	1368	1.0
534	551	1.0
499	1554	1.0
654	329	1.0
568	35	1.0
524	797	1.0
513	1129	1.0
576	545	1.0
678	654	1.0
551	524	1.0
559	960	1.0
797	856	1.0
374	652	1.0
904	1390	1.0
856	45	1.0
935	341	1.0
950	1357	1.0
951	617	1.0
981	559	1.0
960	1377	1.0
962	32	1.0
997	1292	1.0
1020	2205	1.0
993	374	1.0
1004	2625	1.0
1022	993	1.0
1001	1401	1.0
1016	710	1.0
1078	239	1.0
1113	2467	1.0
1129	499	1.0
851	9	1.0
1292	1001	1.0
1401	197	1.0
1390	1392	1.0
1368	951	1.0
1357	609	1.0
1392	316	1.0
1377	33	1.0
1419	935	1.0
1509	25	1.0
1554	4	1.0
1692	2932	1.0
1854	962	1.0
2062	3265	1.0
2140	1692	1.0
2205	1078	1.0
2340	904	1.0
2467	2622	1.0
2625	1696	1.0
2622	2140	1.0
2808	1022	1.0
2932	2062	1.0
3054	1509	1.0
3265	322	1.0
3289	534	1.0
