Source	Target	Weight
22	605	1.0
47	1032	1.0
7	2102	1.0
0	904	1.0
44	117	1.0
9	10	1.0
43	172	1.0
48	44	1.0
14	1445	1.0
39	629	1.0
17	953	1.0
26	40	1.0
2	354	1.0
19	728	1.0
6	1449	1.0
1	1938	1.0
13	4	1.0
50	619	1.0
46	676	1.0
5	1038	1.0
8	609	1.0
12	391	1.0
23	550	1.0
10	50	1.0
40	9	1.0
33	7	1.0
4	26	1.0
30	60	1.0
120	5	1.0
64	107	1.0
157	450	1.0
139	162	1.0
87	1023	1.0
81	139	1.0
117	43	1.0
131	641	1.0
80	2154	1.0
67	22	1.0
116	80	1.0
74	254	1.0
84	645	1.0
126	950	1.0
110	2	1.0
130	678	1.0
124	925	1.0
141	648	1.0
138	75	1.0
107	175	1.0
75	253	1.0
114	377	1.0
156	79	1.0
58	201	1.0
118	509	1.0
65	516	1.0
150	595	1.0
137	1393	1.0
79	482	1.0
129	1205	1.0
60	692	1.0
82	2849	1.0
189	1109	1.0
172	707	1.0
175	375	1.0
179	326	1.0
190	1440	1.0
162	19	1.0
170	1319	1.0
183	788	1.0
165	623	1.0
191	378	1.0
276	1810	1.0
216	346	1.0
302	2157	1.0
212	1019	1.0
303	1859	1.0
273	1365	1.0
243	572	1.0
253	980	1.0
201	361	1.0
248	844	1.0
317	198	1.0
312	1647	1.0
231	630	1.0
280	12	1.0
314	547	1.0
254	150	1.0
361	110	1.0
326	58	1.0
368	820	1.0
341	65	1.0
352	2373	1.0
330	1	1.0
354	314	1.0
353	2362	1.0
346	578	1.0
375	74	1.0
379	520	1.0
391	131	1.0
408	1570	1.0
450	47	1.0
385	280	1.0
474	908	1.0
380	663	1.0
486	537	1.0
372	1299	1.0
482	1018	1.0
460	352	1.0
464	1536	1.0
468	13	1.0
479	385	1.0
465	479	1.0
607	1054	1.0
707	486	1.0
630	39	1.0
604	0	1.0
648	114	1.0
493	849	1.0
629	248	1.0
628	137	1.0
547	1233	1.0
622	1928	1.0
645	138	1.0
716	1556	1.0
641	312	1.0
668	634	1.0
536	124	1.0
650	165	1.0
516	67	1.0
595	675	1.0
520	622	1.0
692	841	1.0
609	141	1.0
675	33	1.0
528	660	1.0
492	120	1.0
575	650	1.0
619	17	1.0
623	750	1.0
676	821	1.0
545	212	1.0
605	303	1.0
507	941	1.0
578	82	1.0
499	716	1.0
634	1045	1.0
660	243	1.0
663	1431	1.0
498	604	1.0
678	1040	1.0
509	1736	1.0
537	468	1.0
503	755	1.0
653	81	1.0
572	379	1.0
550	498	1.0
559	8	1.0
601	1357	1.0
549	408	1.0
745	2464	1.0
728	368	1.0
737	2628	1.0
750	545	1.0
378	129	1.0
762	1489	1.0
779	800	1.0
800	157	1.0
841	190	1.0
816	118	1.0
844	1364	1.0
821	507	1.0
824	464	1.0
820	493	1.0
901	48	1.0
859	170	1.0
908	317	1.0
904	273	1.0
909	816	1.0
928	1970	1.0
925	64	1.0
980	1030	1.0
198	601	1.0
932	928	1.0
972	2366	1.0
950	1774	1.0
941	3125	1.0
953	536	1.0
954	1012	1.0
949	231	1.0
1018	909	1.0
1012	1160	1.0
1021	859	1.0
1030	460	1.0
1019	737	1.0
788	46	1.0
846	126	1.0
1027	1616	1.0
1023	1227	1.0
377	179	1.0
1045	2486	1.0
1040	575	1.0
1054	23	1.0
1109	1021	1.0
1160	668	1.0
1205	1194	1.0
1233	191	1.0
1194	1420	1.0
850	779	1.0
1227	216	1.0
1299	30	1.0
1337	130	1.0
1393	84	1.0
1357	549	1.0
1365	503	1.0
1364	465	1.0
1420	850	1.0
849	1337	1.0
1440	116	1.0
1431	6	1.0
1445	330	1.0
1458	474	1.0
1449	1458	1.0
1489	341	1.0
1536	901	1.0
1556	1027	1.0
1570	528	1.0
1575	353	1.0
1585	14	1.0
755	87	1.0
1616	972	1.0
1647	745	1.0
1736	1964	1.0
1774	302	1.0
1032	653	1.0
1810	628	1.0
1928	276	1.0
1965	607	1.0
1964	1965	1.0
1970	156	1.0
2014	3022	1.0
1981	2717	1.0
1978	3038	1.0
1938	949	1.0
2102	559	1.0
1038	189	1.0
1319	183	1.0
2154	846	1.0
1859	492	1.0
2366	1575	1.0
2362	1981	1.0
2373	372	1.0
1944	3013	1.0
2464	762	1.0
2486	499	1.0
2628	954	1.0
2688	1944	1.0
2717	2688	1.0
2849	380	1.0
3013	2014	1.0
3022	1978	1.0
3038	1585	1.0
3125	932	1.0
