Source	Target	Weight
31	392	1.0
3	293	1.0
0	221	1.0
43	126	1.0
48	238	1.0
23	235	1.0
157	31	1.0
99	170	1.0
121	1320	1.0
87	440	1.0
67	986	1.0
104	912	1.0
133	469	1.0
126	301	1.0
72	449	1.0
92	146	1.0
141	92	1.0
146	420	1.0
62	677	1.0
170	302	1.0
302	315	1.0
315	460	1.0
271	401	1.0
293	2564	1.0
273	310	1.0
287	67	1.0
253	121	1.0
285	829	1.0
227	43	1.0
235	868	1.0
301	23	1.0
221	104	1.0
205	915	1.0
248	72	1.0
245	811	1.0
322	205	1.0
203	1317	1.0
250	465	1.0
317	231	1.0
310	203	1.0
231	437	1.0
238	87	1.0
440	141	1.0
379	377	1.0
449	1827	1.0
381	271	1.0
445	227	1.0
437	133	1.0
450	830	1.0
401	3	1.0
392	793	1.0
452	1360	1.0
420	473	1.0
473	379	1.0
482	782	1.0
460	726	1.0
468	1410	1.0
459	788	1.0
472	250	1.0
483	287	1.0
465	248	1.0
469	322	1.0
677	373	1.0
669	482	1.0
637	99	1.0
726	459	1.0
745	317	1.0
793	1713	1.0
800	1002	1.0
811	745	1.0
373	637	1.0
829	2616	1.0
830	157	1.0
868	245	1.0
888	62	1.0
912	1755	1.0
915	472	1.0
986	1060	1.0
939	450	1.0
994	452	1.0
788	2297	1.0
1009	669	1.0
1023	1148	1.0
1002	253	1.0
377	888	1.0
1060	1009	1.0
1148	800	1.0
1360	1738	1.0
1410	48	1.0
852	1796	1.0
1507	381	1.0
782	1023	1.0
1796	1507	1.0
1755	273	1.0
1713	994	1.0
1738	2919	1.0
1320	445	1.0
1827	939	1.0
1317	468	1.0
2297	852	1.0
2564	483	1.0
2919	3220	1.0
3220	285	1.0
