Source	Target	Weight
31	2916	1.0
3	1269	1.0
47	487	1.0
44	602	1.0
9	1684	1.0
45	688	1.0
50	1860	1.0
15	33	1.0
5	1456	1.0
12	410	1.0
23	1388	1.0
40	31	1.0
33	2338	1.0
32	411	1.0
120	361	1.0
83	170	1.0
100	300	1.0
157	47	1.0
69	537	1.0
149	980	1.0
121	128	1.0
63	193	1.0
109	562	1.0
87	656	1.0
161	204	1.0
117	60	1.0
128	44	1.0
143	1504	1.0
94	249	1.0
61	645	1.0
67	958	1.0
159	911	1.0
126	604	1.0
160	117	1.0
60	330	1.0
119	153	1.0
153	1018	1.0
170	1339	1.0
183	94	1.0
276	69	1.0
300	5	1.0
265	653	1.0
249	650	1.0
204	1327	1.0
361	67	1.0
331	32	1.0
330	120	1.0
442	1757	1.0
410	921	1.0
411	45	1.0
474	1634	1.0
380	550	1.0
487	1030	1.0
372	474	1.0
480	565	1.0
472	977	1.0
469	3	1.0
607	660	1.0
688	966	1.0
655	501	1.0
541	663	1.0
707	506	1.0
562	588	1.0
193	61	1.0
197	331	1.0
604	63	1.0
501	276	1.0
648	2332	1.0
645	50	1.0
703	2839	1.0
650	197	1.0
506	40	1.0
565	2021	1.0
660	87	1.0
663	126	1.0
656	707	1.0
602	607	1.0
588	9	1.0
537	1290	1.0
653	1632	1.0
550	1328	1.0
571	1128	1.0
601	1028	1.0
549	2100	1.0
746	774	1.0
774	1859	1.0
762	23	1.0
921	480	1.0
911	1345	1.0
980	1054	1.0
199	2814	1.0
969	469	1.0
967	119	1.0
966	648	1.0
958	12	1.0
977	1459	1.0
950	2421	1.0
930	2019	1.0
1018	372	1.0
1030	2687	1.0
1004	380	1.0
1028	1325	1.0
1073	15	1.0
1054	1004	1.0
1128	161	1.0
1269	183	1.0
1290	1440	1.0
1289	1831	1.0
1309	967	1.0
1325	149	1.0
1345	969	1.0
1328	655	1.0
1327	1320	1.0
1339	442	1.0
1368	950	1.0
1388	541	1.0
1459	143	1.0
1456	2279	1.0
1440	762	1.0
1504	199	1.0
1555	930	1.0
1634	746	1.0
1632	83	1.0
1660	2429	1.0
1757	2893	1.0
1684	549	1.0
1320	265	1.0
1831	157	1.0
1860	1289	1.0
2021	703	1.0
2019	100	1.0
1998	1982	1.0
1982	1073	1.0
2100	571	1.0
1859	1660	1.0
2279	159	1.0
2332	1309	1.0
2364	1998	1.0
2338	1555	1.0
2421	2364	1.0
2429	601	1.0
2687	109	1.0
2814	121	1.0
2839	1368	1.0
2893	472	1.0
