Id	Label	Category
31	31	Drama
1311	1311	Action
22	22	Comedy
556	556	Drama
24	24	Romance
768	768	Action
3	3	Drama
184	184	Adventure
7	7	Comedy
537	537	Comedy
0	0	Drama
823	823	Drama
41	41	Drama
700	700	Drama
48	48	Action
2589	2589	Drama
39	39	Drama
1299	1299	Drama
45	45	Animation
2218	2218	Drama
8	8	Animation
658	658	Musical
23	23	Drama
1701	1701	Drama
120	120	Action
82	82	Action
64	64	Action
2109	2109	Drama
157	157	Drama
1947	1947	Drama
99	99	Comedy
121	121	Drama
245	245	Comedy
87	87	Action
81	81	Drama
161	161	Drama
381	381	Drama
117	117	Action
1830	1830	Drama
104	104	Drama
895	895	Drama
116	116	Adventure
178	178	Western
97	97	Drama
1730	1730	Drama
57	57	Action
1151	1151	Comedy
56	56	Drama
441	441	Drama
126	126	Comedy
1842	1842	War
110	110	Comedy
314	314	Comedy
72	72	Comedy
613	613	Comedy
124	124	Action
1715	1715	Drama
92	92	Action
107	107	Action
62	62	Action
471	471	Action
558	558	Action
75	75	Action
1413	1413	Drama
105	105	Action
1508	1508	Drama
145	145	Action
772	772	Action
113	113	Action
60	60	Action
802	802	Adventure
1089	1089	Comedy
1938	1938	Drama
1535	1535	Action
170	170	Comedy
847	847	Comedy
163	163	Comedy
453	453	Drama
169	169	Comedy
216	216	Drama
2831	2831	Action
315	315	Drama
1197	1197	Comedy
201	201	Adventure
237	237	Comedy
874	874	Horror
248	248	Drama
1930	1930	Drama
322	322	Animation
425	425	Drama
283	283	Drama
730	730	Drama
366	366	Drama
1520	1520	War
364	364	Comedy
2556	2556	Action
352	352	Comedy
949	949	Animation
367	367	Comedy
346	346	Action
1553	1553	Drama
449	449	Drama
488	488	Comedy
445	445	Drama
391	391	Drama
607	607	Action
400	400	Drama
706	706	Comedy
2993	2993	Romance
752	752	Comedy
394	394	Drama
1199	1199	Comedy
395	395	Drama
417	417	Drama
435	435	Action
1921	1921	Drama
380	380	Action
1609	1609	Horror
463	463	Drama
483	483	Drama
468	468	Drama
492	492	Comedy
2809	2809	Horror
462	462	Drama
577	577	Comedy
1410	1410	Drama
702	702	Drama
193	193	Action
496	496	Action
1032	1032	Drama
508	508	Comedy
1365	1365	Horror
666	666	Comedy
692	692	Action
1733	1733	Drama
1148	1148	Drama
651	651	Action
671	671	Comedy
602	602	Drama
2177	2177	Comedy
661	661	Sci-Fi
550	550	Sci-Fi
3059	3059	Drama
505	505	Action
746	746	Action
1904	1904	Drama
745	745	Drama
2094	2094	Action
1788	1788	Action
1617	1617	Western
865	865	Action
1684	1684	Drama
932	932	Action
2992	2992	Drama
1928	1928	Drama
986	986	Drama
959	959	Drama
1030	1030	Drama
2516	2516	Drama
1092	1092	Documentary
1269	1269	Comedy
1155	1155	Comedy
2848	2848	Comedy
1181	1181	Action
1235	1235	Drama
1385	1385	Romance
1309	1309	Action
1893	1893	Drama
1361	1361	Drama
1846	1846	Drama
1524	1524	Adventure
1380	1380	Drama
1467	1467	Drama
1432	1432	Drama
1452	1452	Comedy
755	755	Comedy
3357	3357	Action
2238	2238	Drama
1886	1886	Comedy
1813	1813	Comedy
2794	2794	Horror
1836	1836	Drama
100	100	Drama
