Id	Label	Category
22	22	Comedy
479	479	Drama
7	7	Comedy
163	163	Comedy
0	0	Drama
1299	1299	Drama
21	21	Animation
608	608	Animation
44	44	Action
117	117	Action
9	9	Adventure
12	12	Drama
41	41	Drama
64	64	Action
48	48	Action
87	87	Action
6	6	Action
1504	1504	Drama
52	52	Drama
70	70	Drama
50	50	Animation
753	753	Comedy
15	15	Comedy
168	168	Comedy
5	5	Action
2041	2041	Drama
23	23	Drama
472	472	Drama
1300	1300	Drama
2624	2624	Drama
100	100	Drama
537	537	Comedy
157	157	Drama
99	99	Comedy
487	487	Action
381	381	Drama
161	161	Drama
1304	1304	Action
193	193	Action
143	143	Drama
94	94	Action
762	762	Adventure
152	152	Drama
116	116	Adventure
2322	2322	Comedy
74	74	Drama
637	637	Action
57	57	Action
133	133	Comedy
218	218	Drama
56	56	Drama
160	160	Comedy
407	407	Drama
124	124	Action
372	372	Action
92	92	Action
2609	2609	Horror
107	107	Action
1306	1306	Action
105	105	Action
145	145	Action
539	539	Comedy
113	113	Action
661	661	Sci-Fi
60	60	Action
558	558	Action
178	178	Western
186	186	Comedy
693	693	Comedy
185	185	Adventure
380	380	Action
190	190	Comedy
540	540	Comedy
170	170	Comedy
301	301	Comedy
1905	1905	Comedy
183	183	Action
169	169	Comedy
648	648	Action
276	276	Drama
216	216	Drama
273	273	Drama
311	311	Comedy
243	243	Comedy
235	235	Horror
745	745	Drama
288	288	Comedy
221	221	Animation
609	609	Animation
201	201	Adventure
619	619	Animation
324	324	Western
1402	1402	Western
260	260	Comedy
250	250	Drama
752	752	Comedy
317	317	Drama
651	651	Action
312	312	Drama
231	231	Drama
272	272	Comedy
280	280	Drama
238	238	Action
295	295	Comedy
1039	1039	Action
279	279	Horror
254	254	Sci-Fi
550	550	Sci-Fi
432	432	Drama
419	419	Drama
469	469	Drama
420	420	Action
431	431	Drama
554	554	Action
421	421	Comedy
772	772	Action
387	387	Animation
413	413	Adventure
1352	1352	Comedy
488	488	Comedy
954	954	Animation
607	607	Action
548	548	Animation
1335	1335	Comedy
541	541	War
1365	1365	Horror
562	562	Comedy
700	700	Drama
702	702	Drama
786	786	Comedy
678	678	Adventure
573	573	Comedy
1308	1308	Action
657	657	Action
2445	2445	Drama
1924	1924	Drama
501	501	Adventure
1613	1613	Horror
629	629	Drama
602	602	Drama
527	527	Action
618	618	Drama
865	865	Action
650	650	Action
506	506	Comedy
520	520	Animation
699	699	Action
581	581	Action
950	950	Animation
674	674	Comedy
763	763	Action
675	675	Comedy
785	785	Comedy
584	584	Action
615	615	Comedy
1487	1487	Sci-Fi
634	634	Comedy
696	696	Action
878	878	Action
904	904	Sci-Fi
927	927	Drama
691	691	Fantasy
1097	1097	Sci-Fi
601	601	Drama
1327	1327	Comedy
1018	1018	Action
733	733	Comedy
1030	1030	Drama
728	728	Comedy
1410	1410	Drama
730	730	Drama
1068	1068	Comedy
2470	2470	Drama
2256	2256	Action
835	835	Western
908	908	Sci-Fi
1847	1847	Drama
911	911	Comedy
1307	1307	Action
916	916	Action
1935	1935	Drama
980	980	Action
975	975	Action
1557	1557	Drama
940	940	Animation
1617	1617	Western
1149	1149	Comedy
968	968	Drama
946	946	Comedy
1836	1836	Drama
1411	1411	Drama
993	993	Horror
1000	1000	Comedy
1028	1028	Horror
998	998	Horror
2806	2806	Horror
2310	2310	Documentary
1084	1084	Action
1130	1130	Action
2399	2399	Comedy
1465	1465	Comedy
783	783	Drama
2218	2218	Drama
1144	1144	Drama
1148	1148	Drama
1163	1163	Action
1709	1709	Sci-Fi
1201	1201	Drama
1722	1722	Drama
1288	1288	Drama
1291	1291	Drama
2326	2326	Drama
1310	1310	Adventure
1917	1917	Drama
1814	1814	Drama
2076	2076	Animation
1324	1324	Comedy
1369	1369	Drama
1429	1429	Western
1364	1364	Drama
1446	1446	Drama
1502	1502	Action
1626	1626	Action
1635	1635	Drama
2157	2157	Horror
1548	1548	Sci-Fi
1534	1534	Action
1553	1553	Drama
2158	2158	Sci-Fi
2324	2324	Drama
1818	1818	Action
3175	3175	Animation
2378	2378	Drama
1860	1860	Drama
2819	2819	Drama
1803	1803	Comedy
2358	2358	Sci-Fi
2203	2203	Action
