Source	Target	Weight
27	281	1.0
36	2180	1.0
3	237	1.0
0	488	1.0
41	1728	1.0
15	1154	1.0
5	161	1.0
23	121	1.0
100	361	1.0
99	1028	1.0
121	366	1.0
161	571	1.0
80	15	1.0
103	1049	1.0
142	437	1.0
84	189	1.0
55	602	1.0
126	84	1.0
138	403	1.0
189	351	1.0
170	1557	1.0
163	100	1.0
169	1121	1.0
315	36	1.0
237	2870	1.0
286	0	1.0
316	345	1.0
251	391	1.0
306	656	1.0
281	703	1.0
295	55	1.0
332	755	1.0
361	506	1.0
351	761	1.0
369	961	1.0
366	142	1.0
345	251	1.0
403	306	1.0
391	3026	1.0
437	550	1.0
400	138	1.0
450	41	1.0
447	103	1.0
488	2050	1.0
703	1345	1.0
506	369	1.0
656	447	1.0
602	1930	1.0
550	295	1.0
761	5	1.0
961	126	1.0
946	450	1.0
1028	2564	1.0
1049	1470	1.0
1121	80	1.0
1138	169	1.0
1155	946	1.0
1154	1155	1.0
1143	1138	1.0
1290	286	1.0
1345	332	1.0
1470	1143	1.0
1557	3	1.0
755	316	1.0
1728	99	1.0
1930	400	1.0
2050	170	1.0
2180	3251	1.0
2564	1290	1.0
2807	163	1.0
2870	315	1.0
3251	27	1.0
3026	2807	1.0
