Id	Label	Category
22	22	Comedy
401	401	Drama
3	3	Drama
381	381	Drama
26	26	Animation
231	231	Drama
15	15	Comedy
320	320	Comedy
4	4	Animation
829	829	Drama
99	99	Comedy
302	302	Comedy
87	87	Action
92	92	Action
117	117	Action
850	850	Comedy
80	80	Adventure
107	107	Action
126	126	Comedy
235	235	Horror
124	124	Action
276	276	Drama
453	453	Drama
89	89	Action
883	883	Horror
82	82	Action
1180	1180	Comedy
170	170	Comedy
814	814	Comedy
212	212	Comedy
726	726	Horror
315	315	Drama
247	247	Horror
1197	1197	Comedy
303	303	Comedy
271	271	Comedy
1476	1476	Drama
273	273	Drama
446	446	Drama
202	202	Drama
2793	2793	Horror
243	243	Comedy
327	327	Action
268	268	Action
1475	1475	Drama
285	285	Comedy
301	301	Comedy
221	221	Animation
799	799	Comedy
392	392	Drama
201	201	Adventure
486	486	Drama
250	250	Drama
502	502	Comedy
525	525	Comedy
372	372	Action
356	356	Drama
1045	1045	Comedy
346	346	Action
1251	1251	Drama
1951	1951	Comedy
444	444	Comedy
391	391	Drama
1536	1536	Action
409	409	Drama
542	542	Comedy
1608	1608	Horror
811	811	Action
452	452	Drama
852	852	Comedy
2044	2044	Comedy
393	393	Comedy
1497	1497	Action
474	474	Animation
463	463	Drama
482	482	Action
492	492	Comedy
460	460	Drama
459	459	Comedy
788	788	Drama
701	701	Adventure
685	685	Action
703	703	Comedy
1148	1148	Drama
669	669	Comedy
913	913	Horror
591	591	Action
637	637	Action
745	745	Drama
983	983	Adventure
793	793	Comedy
2312	2312	Comedy
807	807	Drama
1719	1719	Comedy
803	803	Comedy
841	841	Animation
866	866	Drama
1029	1029	Horror
1034	1034	Action
846	846	Comedy
1796	1796	Drama
1023	1023	Comedy
1073	1073	Comedy
849	849	Comedy
2205	2205	Horror
1694	1694	Drama
