Id	Label	Category
31	31	Drama
361	361	Drama
7	7	Comedy
2802	2802	Horror
0	0	Drama
607	607	Action
44	44	Action
41	41	Drama
231	231	Drama
48	48	Action
50	50	Animation
39	39	Drama
465	465	Drama
52	52	Drama
194	194	Action
13	13	Comedy
702	702	Drama
141	141	Action
15	15	Comedy
197	197	Action
23	23	Drama
157	157	Drama
120	120	Action
64	64	Action
243	243	Comedy
83	83	Drama
1810	1810	Drama
100	100	Drama
1456	1456	Drama
121	121	Drama
99	99	Comedy
669	669	Comedy
69	69	Comedy
161	161	Drama
178	178	Western
139	139	Drama
2264	2264	Drama
87	87	Action
81	81	Drama
474	474	Animation
199	199	Action
117	117	Action
601	601	Drama
131	131	Action
534	534	Horror
126	126	Comedy
450	450	Comedy
160	160	Comedy
428	428	Drama
190	190	Comedy
494	494	Drama
170	170	Comedy
216	216	Drama
27	27	Drama
367	367	Comedy
2429	2429	Action
432	432	Drama
385	385	Drama
1047	1047	Action
463	463	Drama
380	380	Action
1563	1563	Drama
488	488	Comedy
968	968	Drama
732	732	Drama
618	618	Drama
1030	1030	Drama
582	582	Comedy
526	526	Action
566	566	Drama
950	950	Animation
602	602	Drama
1617	1617	Western
537	537	Comedy
1028	1028	Horror
653	653	Drama
550	550	Sci-Fi
1144	1144	Drama
2609	2609	Horror
373	373	Action
980	980	Action
1201	1201	Drama
