Id	Label	Category
47	47	Drama
361	361	Drama
0	0	Drama
44	44	Action
1028	1028	Horror
43	43	Action
534	534	Horror
48	48	Action
242	242	Action
5	5	Action
358	358	Adventure
123	123	Comedy
1053	1053	Comedy
157	157	Drama
1733	1733	Drama
99	99	Comedy
670	670	Adventure
87	87	Action
677	677	Action
57	57	Action
194	194	Action
124	124	Action
88	88	Action
92	92	Action
141	141	Action
1039	1039	Action
138	138	Action
558	558	Action
62	62	Action
105	105	Action
440	440	Action
145	145	Action
1720	1720	Action
114	114	Action
978	978	Action
156	156	Action
111	111	Action
1047	1047	Action
89	89	Action
570	570	Action
137	137	Action
1164	1164	Action
129	129	Action
371	371	Action
102	102	Action
153	153	Action
1145	1145	Action
76	76	Action
181	181	Action
179	179	Action
1034	1034	Action
190	190	Comedy
170	170	Comedy
1060	1060	Comedy
276	276	Drama
537	537	Comedy
247	247	Horror
2635	2635	Drama
243	243	Comedy
990	990	Horror
246	246	Documentary
1302	1302	Action
272	272	Comedy
1790	1790	Action
295	295	Comedy
236	236	Action
700	700	Drama
376	376	Action
1550	1550	Action
456	456	Action
915	915	Action
382	382	Action
471	471	Action
766	766	Action
458	458	Comedy
1755	1755	Horror
193	193	Action
768	768	Action
501	501	Adventure
980	980	Action
504	504	Comedy
652	652	Comedy
910	910	Action
575	575	Comedy
1713	1713	Horror
713	713	Action
496	496	Action
651	651	Action
373	373	Action
921	921	Comedy
899	899	Action
999	999	Action
913	913	Horror
1140	1140	Horror
1288	1288	Drama
3513	3513	Horror
993	993	Horror
1022	1022	Horror
1389	1389	Comedy
1595	1595	Horror
1015	1015	Horror
1551	1551	Animation
2455	2455	Horror
1791	1791	Comedy
1120	1120	Horror
1097	1097	Sci-Fi
1398	1398	Horror
1610	1610	Horror
1729	1729	Action
2190	2190	Horror
172	172	Action
2360	2360	Horror
1613	1613	Horror
