Id	Label	Category
31	31	Drama
685	685	Action
22	22	Comedy
912	912	Action
27	27	Drama
524	524	Horror
3	3	Drama
1796	1796	Drama
47	47	Drama
655	655	Adventure
7	7	Comedy
1288	1288	Drama
0	0	Drama
2326	2326	Drama
44	44	Action
904	904	Sci-Fi
9	9	Adventure
476	476	Animation
41	41	Drama
99	99	Comedy
48	48	Action
494	494	Drama
18	18	Drama
304	304	Drama
42	42	Drama
1398	1398	Horror
39	39	Drama
312	312	Drama
19	19	Comedy
942	942	Adventure
6	6	Action
132	132	Drama
52	52	Drama
1722	1722	Drama
13	13	Comedy
952	952	Drama
15	15	Comedy
320	320	Comedy
5	5	Action
1084	1084	Action
23	23	Drama
161	161	Drama
40	40	Animation
245	245	Comedy
29	29	Animation
120	120	Action
34	34	Animation
520	520	Animation
1369	1369	Drama
64	64	Action
1137	1137	Drama
83	83	Drama
157	157	Drama
1553	1553	Drama
251	251	Drama
121	121	Drama
1317	1317	Drama
63	63	Drama
874	874	Horror
101	101	Drama
87	87	Action
236	236	Action
81	81	Drama
836	836	Drama
449	449	Drama
117	117	Action
1030	1030	Drama
135	135	Drama
197	197	Action
128	128	Action
90	90	Drama
1333	1333	Comedy
91	91	Drama
695	695	Adventure
154	154	Comedy
997	997	Horror
131	131	Action
1007	1007	Horror
80	80	Adventure
968	968	Drama
67	67	Action
346	346	Action
95	95	Drama
504	504	Comedy
54	54	Drama
1411	1411	Drama
104	104	Drama
270	270	Comedy
103	103	Drama
325	325	Action
116	116	Adventure
333	333	Western
78	78	Drama
657	657	Action
1189	1189	Comedy
57	57	Action
238	238	Action
56	56	Drama
385	385	Drama
134	134	Drama
602	602	Drama
126	126	Comedy
170	170	Comedy
160	160	Comedy
335	335	Drama
110	110	Comedy
288	288	Comedy
124	124	Action
92	92	Action
921	921	Comedy
141	141	Action
932	932	Action
62	62	Action
526	526	Action
75	75	Action
1492	1492	Action
105	105	Action
768	768	Action
140	140	Action
791	791	Action
145	145	Action
195	195	Action
114	114	Action
188	188	Action
88	88	Action
967	967	Action
58	58	Action
1706	1706	Action
118	118	Action
376	376	Action
89	89	Action
393	393	Comedy
79	79	Action
1622	1622	Western
129	129	Action
1215	1215	Drama
60	60	Action
198	198	Action
189	189	Comedy
178	178	Western
180	180	Action
337	337	Western
187	187	Adventure
993	993	Horror
185	185	Adventure
