Source	Target	Weight
22	204	1.0
27	124	1.0
3	1040	1.0
41	142	1.0
18	447	1.0
42	41	1.0
26	449	1.0
52	189	1.0
50	99	1.0
20	250	1.0
5	336	1.0
40	322	1.0
4	473	1.0
157	2301	1.0
99	271	1.0
101	461	1.0
143	1155	1.0
90	479	1.0
154	22	1.0
80	707	1.0
85	4	1.0
142	952	1.0
84	126	1.0
55	40	1.0
126	170	1.0
160	85	1.0
110	384	1.0
124	90	1.0
189	986	1.0
170	55	1.0
163	1605	1.0
302	463	1.0
315	939	1.0
271	84	1.0
248	315	1.0
245	2994	1.0
260	248	1.0
322	613	1.0
323	2441	1.0
250	5	1.0
317	2264	1.0
204	993	1.0
272	459	1.0
255	892	1.0
264	516	1.0
244	626	1.0
352	1185	1.0
354	2273	1.0
340	668	1.0
336	1598	1.0
444	1886	1.0
449	163	1.0
384	1508	1.0
381	260	1.0
450	27	1.0
385	533	1.0
401	2517	1.0
447	317	1.0
473	752	1.0
461	444	1.0
463	3	1.0
459	757	1.0
477	786	1.0
479	1763	1.0
470	255	1.0
466	477	1.0
707	1433	1.0
533	352	1.0
668	803	1.0
516	1464	1.0
564	154	1.0
597	2127	1.0
626	340	1.0
613	1897	1.0
579	1088	1.0
752	579	1.0
803	799	1.0
799	821	1.0
373	354	1.0
821	1194	1.0
892	160	1.0
942	101	1.0
961	2300	1.0
986	110	1.0
939	450	1.0
984	1030	1.0
952	52	1.0
982	2683	1.0
1030	2027	1.0
993	20	1.0
1088	597	1.0
1040	1976	1.0
1155	942	1.0
786	245	1.0
1194	1510	1.0
1185	982	1.0
757	470	1.0
1470	984	1.0
1452	272	1.0
1464	80	1.0
1433	466	1.0
1508	323	1.0
1510	1470	1.0
1763	1839	1.0
1839	18	1.0
1886	2870	1.0
1897	1452	1.0
2127	244	1.0
2170	2904	1.0
2273	157	1.0
2264	385	1.0
2301	381	1.0
2300	42	1.0
1976	564	1.0
2441	373	1.0
2027	961	1.0
2517	302	1.0
2683	264	1.0
1598	26	1.0
1605	2170	1.0
2870	50	1.0
2994	401	1.0
