Id	Label	Category
22	22	Comedy
1097	1097	Sci-Fi
3	3	Drama
161	161	Drama
47	47	Drama
9	9	Adventure
0	0	Drama
322	322	Animation
44	44	Action
392	392	Drama
414	414	Animation
48	48	Action
157	157	Drama
45	45	Animation
693	693	Comedy
26	26	Animation
1981	1981	Adventure
1	1	Animation
525	525	Comedy
13	13	Comedy
243	243	Comedy
15	15	Comedy
372	372	Action
20	20	Comedy
61	61	Drama
23	23	Drama
1427	1427	Drama
40	40	Animation
755	755	Comedy
120	120	Action
238	238	Action
64	64	Action
707	707	Comedy
100	100	Drama
129	129	Action
2281	2281	Drama
99	99	Comedy
1138	1138	Comedy
121	121	Drama
471	471	Action
63	63	Drama
142	142	Drama
87	87	Action
637	637	Action
81	81	Drama
197	197	Action
629	629	Drama
117	117	Action
280	280	Drama
128	128	Action
373	373	Action
1028	1028	Horror
67	67	Action
670	670	Adventure
54	54	Drama
303	303	Comedy
159	159	Comedy
284	284	Animation
57	57	Action
486	486	Drama
133	133	Comedy
674	674	Comedy
586	586	Action
160	160	Comedy
2814	2814	Horror
72	72	Comedy
537	537	Comedy
124	124	Action
92	92	Action
1060	1060	Comedy
141	141	Action
1432	1432	Drama
146	146	Action
107	107	Action
58	58	Action
113	113	Action
963	963	Drama
199	199	Action
175	175	Action
190	190	Comedy
276	276	Drama
170	170	Comedy
1317	1317	Drama
169	169	Comedy
349	349	Comedy
216	216	Drama
472	472	Drama
302	302	Comedy
273	273	Drama
703	703	Comedy
1241	1241	Drama
235	235	Horror
1619	1619	Drama
221	221	Animation
245	245	Comedy
201	201	Adventure
468	468	Drama
248	248	Drama
250	250	Drama
317	317	Drama
231	231	Drama
1227	1227	Drama
695	695	Adventure
295	295	Comedy
413	413	Adventure
279	279	Horror
480	480	Animation
361	361	Drama
432	432	Drama
453	453	Drama
444	444	Comedy
382	382	Action
1051	1051	Comedy
449	449	Drama
416	416	Drama
677	677	Action
419	419	Drama
402	402	Drama
904	904	Sci-Fi
387	387	Animation
583	583	Action
474	474	Animation
1288	1288	Drama
2324	2324	Drama
540	540	Comedy
1299	1299	Drama
459	459	Comedy
653	653	Drama
1594	1594	Horror
479	479	Drama
607	607	Action
557	557	Comedy
2891	2891	Animation
1328	1328	Comedy
665	665	Action
1290	1290	Drama
527	527	Action
699	699	Action
584	584	Action
558	558	Action
626	626	Comedy
1930	1930	Drama
651	651	Action
602	602	Drama
550	550	Sci-Fi
745	745	Drama
601	601	Drama
1441	1441	Drama
726	726	Horror
733	733	Comedy
774	774	Adventure
859	859	Sci-Fi
1886	1886	Comedy
911	911	Comedy
988	988	Action
1068	1068	Comedy
1036	1036	Action
1142	1142	Comedy
1455	1455	Drama
783	783	Drama
1810	1810	Drama
1757	1757	Drama
1486	1486	Comedy
1656	1656	Drama
1836	1836	Drama
