Id	Label	Category
22	22	Comedy
1490	1490	Comedy
44	44	Action
1632	1632	Adventure
48	48	Action
1546	1546	Horror
26	26	Animation
2186	2186	Horror
50	50	Animation
1143	1143	Comedy
20	20	Comedy
4	4	Animation
23	23	Drama
1331	1331	Comedy
475	475	Comedy
120	120	Action
64	64	Action
808	808	Action
100	100	Drama
216	216	Drama
157	157	Drama
94	94	Action
121	121	Drama
63	63	Drama
81	81	Drama
117	117	Action
762	762	Adventure
126	126	Comedy
243	243	Comedy
160	160	Comedy
349	349	Comedy
107	107	Action
187	187	Adventure
773	773	Adventure
175	175	Action
170	170	Comedy
183	183	Action
1440	1440	Drama
752	752	Comedy
655	655	Adventure
562	562	Comedy
573	573	Comedy
670	670	Adventure
197	197	Action
200	200	Action
501	501	Adventure
527	527	Action
583	583	Action
595	595	Adventure
656	656	Action
882	882	Action
124	124	Action
945	945	Action
678	678	Adventure
537	537	Comedy
1307	1307	Action
2101	2101	Adventure
198	198	Action
753	753	Comedy
1601	1601	Horror
2176	2176	Adventure
2987	2987	Horror
