Source	Target	Weight
31	40	1.0
22	1097	1.0
37	14	1.0
27	938	1.0
36	1693	1.0
47	152	1.0
0	849	1.0
44	904	1.0
9	8	1.0
43	285	1.0
41	566	1.0
48	1369	1.0
42	1409	1.0
14	619	1.0
39	304	1.0
45	284	1.0
26	1306	1.0
2	551	1.0
19	765	1.0
52	1481	1.0
1	191	1.0
50	1704	1.0
46	617	1.0
8	330	1.0
23	87	1.0
10	45	1.0
40	745	1.0
33	1	1.0
29	121	1.0
35	827	1.0
4	1795	1.0
32	575	1.0
120	2148	1.0
64	531	1.0
123	1078	1.0
155	146	1.0
100	755	1.0
157	100	1.0
99	637	1.0
69	1710	1.0
149	143	1.0
121	1028	1.0
101	465	1.0
98	1711	1.0
87	31	1.0
161	980	1.0
53	1743	1.0
117	573	1.0
143	1684	1.0
94	1299	1.0
91	414	1.0
154	946	1.0
131	1767	1.0
80	454	1.0
152	104	1.0
61	131	1.0
67	670	1.0
104	248	1.0
116	180	1.0
159	380	1.0
57	429	1.0
85	643	1.0
133	1733	1.0
126	301	1.0
160	728	1.0
124	88	1.0
92	1133	1.0
141	193	1.0
146	1701	1.0
62	791	1.0
107	595	1.0
75	369	1.0
105	1676	1.0
140	508	1.0
145	875	1.0
114	899	1.0
88	279	1.0
111	805	1.0
58	1591	1.0
118	125	1.0
89	803	1.0
150	972	1.0
112	1777	1.0
137	1788	1.0
79	116	1.0
129	1729	1.0
102	699	1.0
93	1102	1.0
60	570	1.0
86	1772	1.0
119	1761	1.0
153	1205	1.0
66	496	1.0
125	1477	1.0
189	251	1.0
178	186	1.0
186	79	1.0
180	675	1.0
174	697	1.0
175	1686	1.0
173	942	1.0
170	1724	1.0
191	46	1.0
302	1715	1.0
212	4	1.0
247	459	1.0
271	381	1.0
273	1476	1.0
243	67	1.0
253	800	1.0
257	883	1.0
285	126	1.0
301	1705	1.0
201	372	1.0
232	1794	1.0
248	149	1.0
304	232	1.0
241	57	1.0
322	469	1.0
311	1682	1.0
203	44	1.0
223	730	1.0
250	437	1.0
299	1022	1.0
317	22	1.0
312	702	1.0
310	882	1.0
290	39	1.0
316	1357	1.0
251	987	1.0
280	939	1.0
307	952	1.0
207	732	1.0
281	299	1.0
295	682	1.0
217	280	1.0
229	1800	1.0
279	75	1.0
215	1771	1.0
236	114	1.0
254	639	1.0
284	37	1.0
305	447	1.0
361	1504	1.0
335	112	1.0
357	1372	1.0
351	1730	1.0
349	1786	1.0
369	868	1.0
365	676	1.0
344	1539	1.0
360	649	1.0
352	441	1.0
362	548	1.0
329	35	1.0
330	547	1.0
328	342	1.0
367	329	1.0
342	1438	1.0
370	201	1.0
375	920	1.0
379	921	1.0
456	302	1.0
449	416	1.0
