Id	Label	Category
31	31	Drama
1109	1109	Comedy
22	22	Comedy
830	830	Horror
7	7	Comedy
271	271	Comedy
0	0	Drama
70	70	Drama
44	44	Action
521	521	Drama
48	48	Action
1511	1511	Documentary
13	13	Comedy
361	361	Drama
15	15	Comedy
1000	1000	Comedy
23	23	Drama
40	40	Animation
186	186	Comedy
4	4	Animation
1138	1138	Comedy
120	120	Action
276	276	Drama
660	660	Comedy
100	100	Drama
537	537	Comedy
99	99	Comedy
190	190	Comedy
161	161	Drama
169	169	Comedy
117	117	Action
245	245	Comedy
143	143	Drama
1175	1175	Drama
80	80	Adventure
432	432	Drama
67	67	Action
482	482	Action
159	159	Comedy
124	124	Action
602	602	Drama
288	288	Comedy
187	187	Adventure
583	583	Action
487	487	Action
162	162	Comedy
1352	1352	Comedy
170	170	Comedy
562	562	Comedy
1028	1028	Horror
243	243	Comedy
503	503	Comedy
237	237	Comedy
1841	1841	Musical
322	322	Animation
317	317	Drama
1126	1126	Comedy
280	280	Drama
768	768	Action
501	501	Adventure
453	453	Drama
790	790	Comedy
380	380	Action
2634	2634	Horror
488	488	Comedy
634	634	Comedy
731	731	Documentary
472	472	Drama
607	607	Action
733	733	Comedy
707	707	Comedy
540	540	Comedy
1632	1632	Adventure
2378	2378	Drama
2385	2385	Documentary
1004	1004	Horror
571	571	Comedy
984	984	Drama
19	19	Comedy
1084	1084	Action
1304	1304	Action
1527	1527	Action
1142	1142	Comedy
1290	1290	Drama
1328	1328	Comedy
2323	2323	Drama
1810	1810	Drama
