Source	Target	Weight
27	346	1.0
47	1440	1.0
0	1413	1.0
9	607	1.0
41	26	1.0
26	123	1.0
23	501	1.0
120	183	1.0
123	27	1.0
83	322	1.0
100	47	1.0
157	731	1.0
99	1411	1.0
149	216	1.0
121	0	1.0
63	986	1.0
161	41	1.0
135	1830	1.0
143	169	1.0
91	83	1.0
126	143	1.0
92	157	1.0
190	63	1.0
162	549	1.0
163	162	1.0
183	783	1.0
169	1054	1.0
276	703	1.0
216	91	1.0
248	9	1.0
322	380	1.0
361	2423	1.0
346	395	1.0
395	92	1.0
380	120	1.0
607	149	1.0
193	550	1.0
501	361	1.0
718	100	1.0
602	135	1.0
503	718	1.0
653	276	1.0
550	126	1.0
601	653	1.0
549	904	1.0
731	121	1.0
762	1028	1.0
904	2508	1.0
882	1565	1.0
874	882	1.0
986	248	1.0
1028	1282	1.0
1054	163	1.0
783	601	1.0
1282	99	1.0
1411	1553	1.0
1413	23	1.0
1440	762	1.0
1553	602	1.0
1565	190	1.0
1830	2041	1.0
2041	193	1.0
2423	503	1.0
2508	874	1.0
