Id	Label	Category
21	21	Animation
1369	1369	Drama
44	44	Action
117	117	Action
43	43	Action
92	92	Action
39	39	Drama
87	87	Action
26	26	Animation
702	702	Drama
50	50	Animation
110	110	Comedy
20	20	Comedy
695	695	Adventure
5	5	Action
107	107	Action
40	40	Animation
189	189	Comedy
33	33	Animation
255	255	Comedy
120	120	Action
64	64	Action
444	444	Comedy
99	99	Comedy
1401	1401	Horror
121	121	Drama
190	190	Comedy
135	135	Drama
172	172	Action
80	80	Adventure
160	160	Comedy
221	221	Animation
301	301	Comedy
124	124	Action
22	22	Comedy
953	953	Animation
114	114	Action
378	378	Action
164	164	Comedy
464	464	Drama
186	186	Comedy
273	273	Drama
179	179	Action
478	478	Comedy
486	486	Drama
165	165	Comedy
1084	1084	Action
372	372	Action
248	248	Drama
1829	1829	Horror
288	288	Comedy
521	521	Drama
346	346	Action
1899	1899	Drama
1736	1736	Action
451	451	Drama
402	402	Drama
469	469	Drama
454	454	Drama
385	385	Drama
809	809	Comedy
393	393	Comedy
954	954	Animation
461	461	Comedy
463	463	Drama
480	480	Animation
539	539	Comedy
1159	1159	Animation
785	785	Comedy
371	371	Action
1251	1251	Drama
2017	2017	Comedy
