Source	Target	Weight
31	169	1.0
22	364	1.0
27	986	1.0
3	2896	1.0
0	1553	1.0
26	1154	1.0
52	0	1.0
5	1348	1.0
100	1456	1.0
157	444	1.0
63	157	1.0
104	2013	1.0
159	1508	1.0
84	369	1.0
126	361	1.0
110	84	1.0
186	1462	1.0
169	1072	1.0
204	1157	1.0
361	110	1.0
351	104	1.0
369	351	1.0
365	340	1.0
366	950	1.0
325	1344	1.0
364	1470	1.0
352	498	1.0
340	943	1.0
336	366	1.0
444	5	1.0
447	485	1.0
485	100	1.0
607	52	1.0
547	2300	1.0
585	786	1.0
506	1677	1.0
676	656	1.0
646	1088	1.0
660	31	1.0
498	365	1.0
706	765	1.0
656	447	1.0
613	961	1.0
602	676	1.0
711	585	1.0
765	2177	1.0
895	1351	1.0
950	849	1.0
961	547	1.0
986	1114	1.0
934	1455	1.0
943	646	1.0
1072	22	1.0
1088	1150	1.0
1154	2811	1.0
786	26	1.0
1150	336	1.0
1157	3	1.0
1211	352	1.0
1300	186	1.0
1344	1211	1.0
1351	706	1.0
849	602	1.0
1470	27	1.0
1456	506	1.0
1462	607	1.0
1434	895	1.0
1348	126	1.0
1455	1434	1.0
1508	613	1.0
1553	63	1.0
1677	204	1.0
2013	159	1.0
2177	325	1.0
2300	934	1.0
2811	660	1.0
2896	711	1.0
