Source	Target	Weight
31	276	1.0
22	506	1.0
24	556	1.0
3	241	1.0
47	601	1.0
7	540	1.0
44	141	1.0
9	2	1.0
48	193	1.0
14	2260	1.0
39	2774	1.0
45	272	1.0
2	1465	1.0
13	72	1.0
15	143	1.0
5	120	1.0
12	231	1.0
120	183	1.0
100	9	1.0
157	248	1.0
99	391	1.0
101	104	1.0
87	75	1.0
53	735	1.0
117	198	1.0
143	912	1.0
80	707	1.0
67	631	1.0
104	207	1.0
116	492	1.0
57	1497	1.0
126	218	1.0
110	308	1.0
72	757	1.0
124	901	1.0
141	117	1.0
146	172	1.0
107	12	1.0
75	692	1.0
114	187	1.0
125	508	1.0
187	1643	1.0
172	44	1.0
170	989	1.0
163	80	1.0
183	607	1.0
182	67	1.0
276	2175	1.0
273	834	1.0
202	1747	1.0
226	986	1.0
300	1701	1.0
318	934	1.0
258	1507	1.0
248	472	1.0
241	965	1.0
322	488	1.0
218	698	1.0
250	1199	1.0
204	323	1.0
290	1032	1.0
272	1155	1.0
251	2211	1.0
231	273	1.0
206	100	1.0
207	290	1.0
281	446	1.0
314	1300	1.0
308	836	1.0
332	22	1.0
369	114	1.0
366	2180	1.0
344	1059	1.0
325	126	1.0
356	182	1.0
353	933	1.0
346	1859	1.0
345	2273	1.0
370	345	1.0
432	369	1.0
444	1475	1.0
379	613	1.0
456	591	1.0
382	125	1.0
449	101	1.0
384	465	1.0
451	3315	1.0
381	250	1.0
445	251	1.0
391	157	1.0
400	449	1.0
453	2377	1.0
450	15	1.0
431	110	1.0
447	381	1.0
411	1215	1.0
446	1649	1.0
380	48	1.0
486	1464	1.0
461	2322	1.0
488	858	1.0
463	444	1.0
472	226	1.0
465	318	1.0
607	380	1.0
655	47	1.0
707	1337	1.0
562	451	1.0
193	146	1.0
540	163	1.0
698	1143	1.0
525	1295	1.0
508	816	1.0
556	983	1.0
506	13	1.0
692	325	1.0
492	314	1.0
631	553	1.0
553	99	1.0
643	2127	1.0
591	344	1.0
663	206	1.0
613	53	1.0
637	3	1.0
537	562	1.0
601	663	1.0
746	1897	1.0
745	379	1.0
735	2483	1.0
731	1915	1.0
751	300	1.0
738	346	1.0
834	356	1.0
811	445	1.0
836	39	1.0
816	825	1.0
825	24	1.0
901	2820	1.0
858	31	1.0
912	107	1.0
909	2153	1.0
198	192	1.0
192	57	1.0
965	1116	1.0
933	432	1.0
986	400	1.0
934	431	1.0
983	2373	1.0
1030	116	1.0
1022	281	1.0
989	2796	1.0
1059	382	1.0
1060	353	1.0
1116	738	1.0
1155	537	1.0
1143	7	1.0
1156	2044	1.0
1215	1022	1.0
1177	637	1.0
1199	643	1.0
1300	731	1.0
1295	332	1.0
1337	525	1.0
1410	1860	1.0
1371	1653	1.0
757	45	1.0
1465	1156	1.0
1432	5	1.0
1464	909	1.0
1473	1030	1.0
1475	124	1.0
1497	87	1.0
1507	2043	1.0
755	258	1.0
1643	411	1.0
1653	1976	1.0
1649	456	1.0
1660	755	1.0
1747	322	1.0
1701	1410	1.0
1733	370	1.0
1032	1432	1.0
1852	461	1.0
1886	202	1.0
1915	2316	1.0
1897	1852	1.0
1860	2187	1.0
2043	746	1.0
2044	1733	1.0
2127	384	1.0
2153	1886	1.0
2175	170	1.0
2180	1177	1.0
2211	366	1.0
2187	463	1.0
1859	751	1.0
2260	1473	1.0
2273	1371	1.0
2377	447	1.0
2373	811	1.0
2322	486	1.0
1976	453	1.0
2483	2582	1.0
2582	1060	1.0
2316	655	1.0
2774	745	1.0
2796	204	1.0
2820	1660	1.0
3315	14	1.0
