Id	Label	Category
22	22	Comedy
1097	1097	Sci-Fi
7	7	Comedy
1602	1602	Horror
0	0	Drama
128	128	Action
44	44	Action
602	602	Drama
9	9	Adventure
501	501	Adventure
43	43	Action
175	175	Action
48	48	Action
1976	1976	Drama
26	26	Animation
678	678	Adventure
19	19	Comedy
657	657	Action
6	6	Action
194	194	Action
5	5	Action
146	146	Action
23	23	Drama
1320	1320	Drama
33	33	Animation
273	273	Drama
120	120	Action
380	380	Action
64	64	Action
695	695	Adventure
157	157	Drama
121	121	Drama
99	99	Comedy
242	242	Action
98	98	Drama
449	449	Drama
87	87	Action
408	408	Drama
53	53	Drama
250	250	Drama
117	117	Action
88	88	Action
90	90	Drama
373	373	Action
94	94	Action
131	131	Action
639	639	Action
67	67	Action
474	474	Animation
116	116	Adventure
333	333	Western
57	57	Action
195	195	Action
126	126	Comedy
1500	1500	Documentary
110	110	Comedy
301	301	Comedy
124	124	Action
92	92	Action
141	141	Action
1852	1852	Comedy
105	105	Action
136	136	Action
805	805	Drama
62	62	Action
583	583	Action
107	107	Action
677	677	Action
75	75	Action
453	453	Drama
945	945	Action
140	140	Action
1215	1215	Drama
190	190	Comedy
111	111	Action
749	749	Drama
58	58	Action
607	607	Action
89	89	Action
1659	1659	Action
79	79	Action
1089	1089	Comedy
189	189	Comedy
861	861	Drama
178	178	Western
170	170	Comedy
181	181	Action
186	186	Comedy
183	183	Action
180	180	Action
356	356	Drama
172	172	Action
1307	1307	Action
1030	1030	Drama
911	911	Comedy
316	316	Horror
1617	1617	Western
165	165	Comedy
247	247	Horror
524	524	Horror
869	869	Drama
243	243	Comedy
534	534	Horror
1432	1432	Drama
265	265	Drama
307	307	Drama
324	324	Western
248	248	Drama
768	768	Action
304	304	Drama
245	245	Comedy
1032	1032	Drama
260	260	Comedy
322	322	Animation
450	450	Comedy
203	203	Comedy
323	323	Drama
1930	1930	Drama
1415	1415	Drama
299	299	Action
280	280	Drama
317	317	Drama
204	204	Comedy
298	298	Comedy
310	310	Adventure
468	468	Drama
272	272	Comedy
403	403	Action
2216	2216	Action
2281	2281	Drama
281	281	Drama
407	407	Drama
295	295	Comedy
377	377	Action
279	279	Horror
1665	1665	Comedy
236	236	Action
238	238	Action
1105	1105	Action
361	361	Drama
1814	1814	Drama
365	365	Comedy
3028	3028	Drama
325	325	Action
932	932	Action
337	337	Western
835	835	Western
334	334	Western
432	432	Drama
442	442	Action
440	440	Action
706	706	Comedy
379	379	Action
971	971	Action
382	382	Action
2282	2282	Drama
437	437	Drama
402	402	Drama
2430	2430	Comedy
427	427	Drama
1774	1774	Horror
411	411	Drama
405	405	Drama
508	508	Comedy
980	980	Action
461	461	Comedy
1135	1135	Comedy
459	459	Comedy
2703	2703	Comedy
472	472	Drama
479	479	Drama
483	483	Drama
731	731	Documentary
458	458	Comedy
616	616	Action
655	655	Adventure
193	193	Action
550	550	Sci-Fi
531	531	Animation
540	540	Comedy
1016	1016	Horror
197	197	Action
582	582	Comedy
527	527	Action
611	611	Adventure
654	654	Adventure
650	650	Action
762	762	Adventure
877	877	Adventure
652	652	Comedy
561	561	Adventure
704	704	Action
575	575	Comedy
726	726	Horror
499	499	Adventure
1017	1017	Horror
637	637	Action
881	881	Drama
586	586	Action
865	865	Action
651	651	Action
199	199	Action
200	200	Action
1130	1130	Action
596	596	Adventure
1028	1028	Horror
812	812	Comedy
549	549	Western
766	766	Action
2420	2420	Adventure
836	836	Drama
921	921	Comedy
816	816	Action
1622	1622	Western
942	942	Adventure
374	374	Horror
993	993	Horror
888	888	Action
882	882	Action
899	899	Action
1084	1084	Action
913	913	Horror
912	912	Action
891	891	Adventure
2813	2813	Horror
928	928	Action
988	988	Action
1501	1501	Action
2141	2141	Horror
1007	1007	Horror
1595	1595	Horror
1022	1022	Horror
990	990	Horror
1106	1106	Horror
1034	1034	Action
1078	1078	Comedy
1140	1140	Horror
1957	1957	Drama
2322	2322	Comedy
2301	2301	Drama
1897	1897	Comedy
2994	2994	Drama
431	431	Drama
