Id	Label	Category
27	27	Drama
64	64	Action
50	50	Animation
745	745	Drama
15	15	Comedy
1093	1093	Comedy
276	276	Drama
99	99	Comedy
726	726	Horror
121	121	Drama
302	302	Comedy
91	91	Drama
67	67	Action
243	243	Comedy
103	103	Drama
1288	1288	Drama
126	126	Comedy
235	235	Horror
107	107	Action
58	58	Action
1793	1793	Horror
89	89	Action
175	175	Action
68	68	Action
1476	1476	Drama
3	3	Drama
728	728	Comedy
2622	2622	Horror
482	482	Action
257	257	Horror
1022	1022	Horror
268	268	Action
1955	1955	Drama
285	285	Comedy
301	301	Comedy
221	221	Animation
201	201	Adventure
372	372	Action
284	284	Animation
356	356	Drama
359	359	Comedy
639	639	Action
366	366	Drama
1148	1148	Drama
456	456	Action
1023	1023	Comedy
381	381	Drama
670	670	Adventure
401	401	Drama
1911	1911	Drama
468	468	Drama
459	459	Comedy
852	852	Comedy
518	518	Adventure
374	374	Horror
665	665	Action
637	637	Action
1361	1361	Drama
602	602	Drama
829	829	Drama
793	793	Comedy
846	846	Comedy
1197	1197	Comedy
1796	1796	Drama
