Id	Label	Category
31	31	Drama
416	416	Drama
22	22	Comedy
675	675	Comedy
37	37	Animation
522	522	Animation
27	27	Drama
489	489	Drama
24	24	Romance
2165	2165	Comedy
0	0	Drama
248	248	Drama
44	44	Action
990	990	Horror
9	9	Adventure
413	413	Adventure
43	43	Action
771	771	Action
41	41	Drama
2112	2112	Drama
18	18	Drama
1177	1177	Drama
42	42	Drama
52	52	Drama
14	14	Musical
354	354	Musical
17	17	Animation
476	476	Animation
45	45	Animation
619	619	Animation
26	26	Animation
322	322	Animation
19	19	Comedy
1030	1030	Drama
6	6	Action
5	5	Action
702	702	Drama
1	1	Animation
32	32	Adventure
50	50	Animation
387	387	Animation
15	15	Comedy
84	84	Comedy
46	46	Animation
609	609	Animation
20	20	Comedy
367	367	Comedy
117	117	Action
8	8	Animation
414	414	Animation
23	23	Drama
100	100	Drama
10	10	Animation
191	191	Animation
40	40	Animation
330	330	Animation
33	33	Animation
29	29	Animation
16	16	Animation
966	966	Action
35	35	Animation
1255	1255	Animation
4	4	Animation
30	30	Animation
941	941	Animation
34	34	Animation
2181	2181	Animation
120	120	Action
64	64	Action
899	899	Action
123	123	Comedy
302	302	Comedy
121	121	Drama
157	157	Drama
99	99	Comedy
60	60	Action
630	630	Drama
63	63	Drama
487	487	Action
73	73	Comedy
573	573	Comedy
81	81	Drama
2741	2741	Drama
651	651	Action
91	91	Drama
154	154	Comedy
1150	1150	Comedy
131	131	Action
685	685	Action
80	80	Adventure
358	358	Adventure
152	152	Drama
280	280	Drama
67	67	Action
1319	1319	Drama
95	95	Drama
104	104	Drama
369	369	Drama
57	57	Action
85	85	Comedy
1233	1233	Comedy
56	56	Drama
978	978	Action
134	134	Drama
1396	1396	Drama
204	204	Comedy
55	55	Comedy
271	271	Comedy
160	160	Comedy
582	582	Comedy
110	110	Comedy
130	130	Comedy
150	150	Action
72	72	Comedy
1452	1452	Comedy
124	124	Action
92	92	Action
904	904	Sci-Fi
141	141	Action
138	138	Action
971	971	Action
146	146	Action
195	195	Action
136	136	Action
326	326	Action
62	62	Action
299	299	Action
107	107	Action
791	791	Action
75	75	Action
865	865	Action
140	140	Action
1084	1084	Action
145	145	Action
811	811	Action
114	114	Action
992	992	Action
156	156	Action
1495	1495	Action
88	88	Action
526	526	Action
111	111	Action
236	236	Action
58	58	Action
188	188	Action
118	118	Action
1630	1630	Action
113	113	Action
777	777	Action
89	89	Action
2116	2116	Action
112	112	Action
1618	1618	Action
137	137	Action
68	68	Action
699	699	Action
79	79	Action
1105	1105	Action
129	129	Action
1659	1659	Action
102	102	Action
2360	2360	Horror
2044	2044	Comedy
86	86	Action
404	404	Action
119	119	Action
235	235	Horror
153	153	Action
640	640	Comedy
76	76	Action
456	456	Action
71	71	Action
1101	1101	Action
66	66	Action
2450	2450	Action
125	125	Action
189	189	Comedy
314	314	Comedy
167	167	Action
2108	2108	Action
178	178	Western
549	549	Western
181	181	Action
892	892	Comedy
186	186	Comedy
162	162	Comedy
180	180	Action
187	187	Adventure
997	997	Horror
185	185	Adventure
1854	1854	Adventure
172	172	Action
201	201	Adventure
174	174	Action
1314	1314	Action
175	175	Action
378	378	Action
179	179	Action
665	665	Action
173	173	Action
544	544	Action
975	975	Action
184	184	Adventure
654	654	Adventure
176	176	Action
558	558	Action
177	177	Action
690	690	Action
166	166	Action
1118	1118	Action
190	190	Comedy
625	625	Comedy
170	170	Comedy
469	469	Drama
183	183	Action
182	182	Comedy
165	165	Comedy
285	285	Comedy
950	950	Animation
2482	2482	Comedy
212	212	Comedy
793	793	Comedy
293	293	Drama
2552	2552	Action
239	239	Horror
243	243	Comedy
253	253	Action
1237	1237	Adventure
257	257	Horror
898	898	Sci-Fi
511	511	Comedy
1010	1010	Action
221	221	Animation
536	536	Animation
762	762	Adventure
300	300	Action
1668	1668	Comedy
976	976	Drama
245	245	Comedy
1054	1054	Comedy
716	716	Animation
242	242	Action
668	668	Comedy
250	250	Drama
2204	2204	Drama
317	317	Drama
384	384	Drama
1143	1143	Comedy
272	272	Comedy
562	562	Comedy
255	255	Comedy
728	728	Comedy
602	602	Drama
306	306	Comedy
540	540	Comedy
288	288	Comedy
1344	1344	Comedy
506	506	Comedy
277	277	Animation
551	551	Animation
229	229	Comedy
1490	1490	Comedy
262	262	Action
677	677	Action
279	279	Horror
1140	1140	Horror
928	928	Action
284	284	Animation
507	507	Animation
244	244	Comedy
1270	1270	Comedy
332	332	Comedy
555	555	Comedy
359	359	Comedy
1908	1908	Comedy
349	349	Comedy
497	497	Comedy
535	535	Adventure
629	629	Drama
365	365	Comedy
344	344	Action
371	371	Action
325	325	Action
192	192	Action
364	364	Comedy
1189	1189	Comedy
331	331	Comedy
2683	2683	Comedy
704	704	Action
360	360	Musical
1164	1164	Action
339	339	Comedy
672	672	Comedy
341	341	Animation
584	584	Action
352	352	Comedy
1049	1049	Comedy
329	329	Animation
328	328	Adventure
935	935	Adventure
676	676	Animation
350	350	Musical
1986	1986	Animation
342	342	Comedy
1238	1238	Comedy
356	356	Drama
418	418	Drama
334	334	Western
347	347	Western
353	353	Animation
1644	1644	Animation
3013	3013	Comedy
345	345	Comedy
444	444	Comedy
327	327	Action
1475	1475	Drama
340	340	Comedy
336	336	Comedy
901	901	Drama
375	375	Action
916	916	Action
376	376	Action
929	929	Action
379	379	Action
382	382	Action
2336	2336	Action
410	410	Drama
805	805	Drama
648	648	Action
698	698	Drama
429	429	Drama
1250	1250	Drama
422	422	Drama
1244	1244	Drama
386	386	Drama
1678	1678	Drama
407	407	Drama
1292	1292	Horror
441	441	Drama
409	409	Drama
1415	1415	Drama
454	454	Drama
385	385	Drama
427	427	Drama
448	448	Drama
446	446	Drama
452	452	Drama
396	396	Drama
439	439	Drama
494	494	Drama
395	395	Drama
984	984	Drama
411	411	Drama
981	981	Animation
684	684	Drama
417	417	Drama
457	457	Drama
934	934	Drama
421	421	Comedy
475	475	Comedy
426	426	Drama
2553	2553	Drama
1875	1875	Drama
397	397	Comedy
2343	2343	Comedy
480	480	Animation
520	520	Animation
474	474	Animation
760	760	Comedy
2584	2584	Drama
488	488	Comedy
961	961	Comedy
372	372	Action
1694	1694	Drama
478	478	Comedy
579	579	Comedy
459	459	Comedy
1192	1192	Comedy
479	479	Drama
1149	1149	Comedy
1357	1357	Horror
462	462	Drama
471	471	Action
198	198	Action
458	458	Comedy
564	564	Comedy
705	705	Animation
1996	1996	Animation
658	658	Musical
649	649	Musical
542	542	Comedy
1151	1151	Comedy
707	707	Comedy
1248	1248	Comedy
641	641	Drama
193	193	Action
194	194	Action
1625	1625	Action
197	197	Action
969	969	Action
657	657	Action
1025	1025	Action
700	700	Drama
533	533	Drama
670	670	Adventure
527	527	Action
547	547	Animation
565	565	Animation
508	508	Comedy
1380	1380	Drama
1200	1200	Comedy
504	504	Comedy
1330	1330	Comedy
611	611	Adventure
590	590	Animation
1512	1512	Animation
1550	1550	Action
1034	1034	Action
554	554	Action
667	667	Comedy
1210	1210	Comedy
2021	2021	Animation
828	828	Animation
650	650	Action
575	575	Comedy
1093	1093	Comedy
710	710	Action
713	713	Action
724	724	Comedy
516	516	Comedy
1390	1390	Comedy
652	652	Comedy
1651	1651	Comedy
692	692	Action
1057	1057	Action
1555	1555	Animation
674	674	Comedy
528	528	Animation
851	851	Animation
561	561	Adventure
1524	1524	Adventure
973	973	Animation
2111	2111	Comedy
889	889	Action
631	631	Comedy
196	196	Action
617	617	Adventure
763	763	Action
3073	3073	Comedy
545	545	Animation
605	605	Comedy
1421	1421	Comedy
531	531	Animation
1251	1251	Drama
563	563	Animation
578	578	Comedy
2758	2758	Comedy
608	608	Animation
721	721	Adventure
1438	1438	Adventure
719	719	Adventure
1981	1981	Adventure
708	708	Comedy
664	664	Comedy
1655	1655	Action
570	570	Action
2080	2080	Action
1790	1790	Action
594	594	Animation
1891	1891	Comedy
517	517	Adventure
639	639	Action
1019	1019	Comedy
499	499	Adventure
1636	1636	Comedy
891	891	Adventure
620	620	Comedy
546	546	Comedy
581	581	Action
587	587	Action
612	612	Comedy
626	626	Comedy
709	709	Comedy
1564	1564	Comedy
1418	1418	Comedy
2103	2103	Action
515	515	Action
1697	1697	Action
1818	1818	Action
679	679	Comedy
599	599	Comedy
519	519	Comedy
671	671	Comedy
2665	2665	Comedy
714	714	Action
798	798	Action
1650	1650	Comedy
530	530	Action
712	712	Comedy
2662	2662	Comedy
591	591	Action
920	920	Action
696	696	Action
1626	1626	Action
2718	2718	Animation
697	697	Comedy
543	543	Comedy
1761	1761	Comedy
614	614	Action
1218	1218	Action
635	635	Comedy
2189	2189	Comedy
593	593	Adventure
1129	1129	Adventure
606	606	Comedy
663	663	Musical
1306	1306	Action
498	498	Drama
1749	1749	Drama
552	552	Drama
566	566	Drama
2220	2220	Action
1274	1274	Action
637	637	Action
586	586	Action
583	583	Action
2053	2053	Action
199	199	Action
1757	1757	Drama
615	615	Comedy
991	991	Action
661	661	Sci-Fi
918	918	Sci-Fi
513	513	Adventure
576	576	Adventure
942	942	Adventure
678	678	Adventure
616	616	Action
691	691	Fantasy
1195	1195	Sci-Fi
596	596	Adventure
1558	1558	Action
1638	1638	Animation
509	509	Action
958	958	Action
537	537	Comedy
572	572	Animation
200	200	Action
1307	1307	Action
1966	1966	Action
505	505	Action
559	559	Animation
1336	1336	Western
834	834	Comedy
731	731	Documentary
1253	1253	Comedy
750	750	Comedy
748	748	Comedy
2306	2306	Comedy
739	739	Comedy
1498	1498	Comedy
740	740	Comedy
2912	2912	Comedy
774	774	Adventure
766	766	Action
781	781	Action
1541	1541	Action
770	770	Action
1179	1179	Comedy
772	772	Action
2176	2176	Adventure
765	765	Adventure
775	775	Action
2365	2365	Action
779	779	Adventure
1968	1968	Action
778	778	Action
2294	2294	Action
767	767	Adventure
2469	2469	Adventure
814	814	Comedy
1206	1206	Comedy
797	797	Horror
1597	1597	Horror
807	807	Drama
1173	1173	Drama
799	799	Comedy
1180	1180	Comedy
789	789	Comedy
849	849	Comedy
827	827	Drama
790	790	Comedy
816	816	Action
809	809	Comedy
835	835	Western
1402	1402	Western
824	824	Action
1401	1401	Horror
812	812	Comedy
820	820	Comedy
2484	2484	Comedy
806	806	Comedy
879	879	Comedy
830	830	Horror
2059	2059	Horror
1353	1353	Horror
1275	1275	Comedy
923	923	Action
1969	1969	Action
902	902	Action
377	377	Action
903	903	Action
1736	1736	Action
913	913	Horror
882	882	Action
874	874	Horror
1568	1568	Musical
999	999	Action
945	945	Action
912	912	Action
998	998	Horror
878	878	Action
884	884	Action
897	897	Comedy
910	910	Action
785	785	Comedy
1196	1196	Comedy
980	980	Action
988	988	Action
967	967	Action
1621	1621	Action
3097	3097	Action
2663	2663	Action
972	972	Action
1589	1589	Action
1026	1026	Action
1489	1489	War
974	974	Action
1963	1963	Action
985	985	Action
1970	1970	Action
957	957	Action
979	979	Action
3284	3284	Action
965	965	Action
1961	1961	Action
933	933	Action
970	970	Adventure
2107	2107	Adventure
936	936	Animation
1645	1645	Animation
951	951	Animation
947	947	Animation
1751	1751	Drama
1619	1619	Drama
940	940	Animation
930	930	Animation
1735	1735	Animation
931	931	Animation
2366	2366	Animation
962	962	Animation
2918	2918	Animation
987	987	Action
1849	1849	Comedy
1893	1893	Drama
1201	1201	Drama
952	952	Drama
1273	1273	Drama
946	946	Comedy
943	943	Comedy
2422	2422	Comedy
1889	1889	Action
1024	1024	Comedy
2051	2051	Comedy
1031	1031	Horror
2223	2223	Action
2256	2256	Action
1022	1022	Horror
1029	1029	Horror
1009	1009	Comedy
1305	1305	Action
1011	1011	Comedy
1574	1574	Comedy
1063	1063	Action
2106	2106	Action
1070	1070	Action
1086	1086	Action
1642	1642	Action
1067	1067	Comedy
2285	2285	Comedy
1069	1069	Comedy
1136	1136	Adventure
1089	1089	Comedy
1080	1080	Comedy
1088	1088	Comedy
2017	2017	Comedy
1055	1055	Comedy
1048	1048	Action
1081	1081	Adventure
1085	1085	Action
1422	1422	Action
1113	1113	Horror
1480	1480	Comedy
1120	1120	Horror
2478	2478	Horror
1104	1104	Action
2837	2837	Action
1102	1102	Adventure
2596	2596	Action
1130	1130	Action
1501	1501	Action
1125	1125	Action
2773	2773	Action
1122	1122	Action
1142	1142	Comedy
1199	1199	Comedy
1146	1146	Comedy
1154	1154	Comedy
1211	1211	Comedy
1145	1145	Action
1148	1148	Drama
1641	1641	Drama
1163	1163	Action
1874	1874	Action
1161	1161	Action
3112	3112	Comedy
1165	1165	Action
1964	1964	Action
1166	1166	Comedy
2802	2802	Horror
1175	1175	Drama
1269	1269	Comedy
2660	2660	Comedy
1178	1178	Action
2556	2556	Action
1205	1205	Comedy
1247	1247	Animation
1377	1377	Adventure
1188	1188	Drama
1277	1277	Drama
1262	1262	Comedy
2705	2705	Comedy
1202	1202	Comedy
1242	1242	Drama
1198	1198	Action
1959	1959	Action
1181	1181	Action
1234	1234	Drama
1168	1168	Drama
2667	2667	Drama
1228	1228	Action
2213	2213	Action
2547	2547	Comedy
1220	1220	Action
1171	1171	Comedy
1226	1226	Comedy
1225	1225	Drama
1182	1182	Action
1547	1547	Action
1509	1509	Animation
1937	1937	Comedy
2340	2340	Drama
1341	1341	Comedy
1522	1522	Action
1313	1313	Action
1387	1387	Western
1385	1385	Romance
1806	1806	Comedy
1324	1324	Comedy
2183	2183	Horror
1389	1389	Comedy
1799	1799	Drama
821	821	Comedy
1688	1688	Drama
1354	1354	Musical
1419	1419	Animation
1983	1983	Adventure
1453	1453	Comedy
2209	2209	Comedy
1538	1538	Comedy
1502	1502	Action
1539	1539	Action
1477	1477	Action
2187	2187	Drama
