Id	Label	Category
44	44	Action
160	160	Comedy
41	41	Drama
5	5	Action
48	48	Action
178	178	Western
39	39	Drama
479	479	Drama
26	26	Animation
197	197	Action
13	13	Comedy
100	100	Drama
50	50	Animation
154	154	Comedy
243	243	Comedy
23	23	Drama
157	157	Drama
10	10	Animation
2806	2806	Horror
40	40	Animation
200	200	Action
4	4	Animation
613	613	Comedy
120	120	Action
117	117	Action
64	64	Action
87	87	Action
194	194	Action
121	121	Drama
450	450	Comedy
332	332	Comedy
81	81	Drama
126	126	Comedy
988	988	Action
322	322	Animation
116	116	Adventure
835	835	Western
85	85	Comedy
752	752	Comedy
110	110	Comedy
2808	2808	Horror
107	107	Action
323	323	Drama
181	181	Action
1768	1768	Comedy
180	180	Action
1622	1622	Western
1781	1781	Comedy
380	380	Action
359	359	Comedy
489	489	Drama
567	567	Comedy
821	821	Comedy
675	675	Comedy
1463	1463	Comedy
1233	1233	Comedy
994	994	Horror
1089	1089	Comedy
1369	1369	Drama
