Source	Target	Weight
22	64	1.0
37	5	1.0
44	160	1.0
9	474	1.0
17	30	1.0
45	1359	1.0
26	117	1.0
6	50	1.0
49	191	1.0
50	2936	1.0
5	330	1.0
8	49	1.0
23	92	1.0
10	551	1.0
33	37	1.0
29	4	1.0
4	9	1.0
30	8	1.0
34	17	1.0
120	44	1.0
64	703	1.0
117	479	1.0
74	583	1.0
160	193	1.0
92	328	1.0
107	172	1.0
75	150	1.0
150	29	1.0
60	23	1.0
172	60	1.0
175	6	1.0
190	536	1.0
183	10	1.0
191	1705	1.0
216	1847	1.0
365	544	1.0
329	1988	1.0
330	45	1.0
474	34	1.0
476	120	1.0
479	656	1.0
193	74	1.0
540	190	1.0
573	547	1.0
197	1028	1.0
547	365	1.0
703	2076	1.0
494	476	1.0
544	531	1.0
536	573	1.0
619	1159	1.0
499	1981	1.0
656	196	1.0
586	26	1.0
670	586	1.0
583	602	1.0
602	670	1.0
678	175	1.0
691	499	1.0
531	704	1.0
704	691	1.0
551	33	1.0
746	75	1.0
891	22	1.0
198	746	1.0
196	678	1.0
1028	198	1.0
1159	2002	1.0
1359	107	1.0
1556	1983	1.0
1705	619	1.0
1847	197	1.0
1983	183	1.0
2002	2364	1.0
1981	1984	1.0
1988	1556	1.0
1984	216	1.0
2076	494	1.0
2364	329	1.0
2936	540	1.0
