Source	Target	Weight
27	1913	1.0
48	156	1.0
18	322	1.0
39	385	1.0
20	118	1.0
5	125	1.0
23	248	1.0
64	5	1.0
157	23	1.0
121	141	1.0
87	2927	1.0
116	280	1.0
160	110	1.0
110	986	1.0
124	121	1.0
92	48	1.0
141	179	1.0
138	129	1.0
146	39	1.0
62	75	1.0
107	768	1.0
75	107	1.0
140	1018	1.0
114	971	1.0
156	62	1.0
111	60	1.0
58	558	1.0
118	1595	1.0
113	173	1.0
150	153	1.0
137	111	1.0
79	770	1.0
129	113	1.0
60	378	1.0
86	1104	1.0
119	699	1.0
153	58	1.0
76	1314	1.0
71	771	1.0
125	244	1.0
181	781	1.0
179	407	1.0
173	766	1.0
248	472	1.0
322	146	1.0
250	336	1.0
299	2990	1.0
280	18	1.0
295	1243	1.0
279	1215	1.0
236	379	1.0
244	92	1.0
356	1233	1.0
336	356	1.0
375	114	1.0
376	137	1.0
379	376	1.0
449	20	1.0
384	160	1.0
419	279	1.0
407	299	1.0
385	449	1.0
411	419	1.0
472	116	1.0
666	124	1.0
544	587	1.0
710	1145	1.0
699	772	1.0
570	690	1.0
558	2222	1.0
587	119	1.0
690	1649	1.0
714	798	1.0
530	377	1.0
524	87	1.0
505	1085	1.0
768	375	1.0
766	710	1.0
378	140	1.0
781	71	1.0
771	714	1.0
770	544	1.0
772	181	1.0
798	1652	1.0
971	236	1.0
986	250	1.0
1018	138	1.0
1012	1759	1.0
377	44	1.0
1085	1618	1.0
1104	1422	1.0
1145	150	1.0
1211	666	1.0
1233	1211	1.0
1215	295	1.0
1243	157	1.0
1314	27	1.0
1422	505	1.0
1649	79	1.0
1621	530	1.0
1652	86	1.0
1618	2345	1.0
1759	2006	1.0
1595	76	1.0
1913	3286	1.0
1942	1961	1.0
1961	2113	1.0
2006	1942	1.0
2113	384	1.0
2222	570	1.0
2345	1012	1.0
2927	1621	1.0
2990	411	1.0
3286	524	1.0
