Source	Target	Weight
22	243	1.0
3	372	1.0
7	80	1.0
44	23	1.0
9	121	1.0
48	9	1.0
19	13	1.0
13	946	1.0
50	204	1.0
15	110	1.0
20	2928	1.0
23	107	1.0
40	170	1.0
33	99	1.0
29	50	1.0
4	1475	1.0
157	4	1.0
99	284	1.0
121	1311	1.0
139	250	1.0
80	22	1.0
126	29	1.0
110	2183	1.0
92	157	1.0
107	445	1.0
170	1035	1.0
165	7	1.0
271	488	1.0
293	1031	1.0
243	19	1.0
301	809	1.0
322	255	1.0
250	251	1.0
204	40	1.0
251	437	1.0
255	33	1.0
280	755	1.0
284	478	1.0
336	1060	1.0
445	962	1.0
437	280	1.0
474	3	1.0
486	2412	1.0
461	486	1.0
488	688	1.0
463	1660	1.0
372	1536	1.0
478	1150	1.0
607	48	1.0
688	15	1.0
553	139	1.0
746	293	1.0
809	336	1.0
962	607	1.0
946	553	1.0
1031	760	1.0
1060	165	1.0
1035	322	1.0
1150	1268	1.0
1268	301	1.0
1311	126	1.0
760	782	1.0
1475	20	1.0
782	2293	1.0
1536	463	1.0
755	461	1.0
1660	746	1.0
2183	92	1.0
2293	3282	1.0
2412	474	1.0
1599	271	1.0
2928	87	1.0
3282	1599	1.0
