Source	Target	Weight
22	629	1.0
47	1427	1.0
7	2069	1.0
0	322	1.0
21	1835	1.0
44	133	1.0
9	242	1.0
41	121	1.0
48	143	1.0
2	306	1.0
15	465	1.0
20	566	1.0
8	284	1.0
12	257	1.0
23	1625	1.0
10	1299	1.0
40	1928	1.0
120	290	1.0
83	109	1.0
100	1802	1.0
157	1138	1.0
99	1352	1.0
149	170	1.0
121	1369	1.0
63	1364	1.0
101	475	1.0
139	1298	1.0
109	968	1.0
73	1632	1.0
87	20	1.0
161	557	1.0
53	1831	1.0
128	707	1.0
143	84	1.0
91	630	1.0
80	83	1.0
61	44	1.0
54	139	1.0
159	47	1.0
132	1903	1.0
133	432	1.0
84	1757	1.0
126	1409	1.0
110	1508	1.0
130	1235	1.0
141	659	1.0
178	1001	1.0
187	132	1.0
190	245	1.0
170	613	1.0
163	730	1.0
276	541	1.0
216	548	1.0
257	757	1.0
201	645	1.0
304	157	1.0
245	632	1.0
322	525	1.0
246	80	1.0
242	126	1.0
225	351	1.0
323	1289	1.0
290	1470	1.0
306	1486	1.0
308	1304	1.0
283	2256	1.0
284	199	1.0
361	592	1.0
351	283	1.0
369	10	1.0
354	1821	1.0
432	7	1.0
416	110	1.0
453	22	1.0
425	540	1.0
408	1946	1.0
450	1283	1.0
411	959	1.0
380	1291	1.0
487	276	1.0
465	178	1.0
475	562	1.0
607	1028	1.0
548	1327	1.0
592	1847	1.0
655	1439	1.0
541	656	1.0
707	537	1.0
557	731	1.0
562	1840	1.0
693	2839	1.0
540	988	1.0
573	196	1.0
197	216	1.0
604	159	1.0
501	128	1.0
632	23	1.0
629	308	1.0
525	197	1.0
645	655	1.0
703	1288	1.0
673	163	1.0
506	1451	1.0
643	101	1.0
647	130	1.0
660	99	1.0
663	1128	1.0
656	604	1.0
613	1414	1.0
566	1710	1.0
602	61	1.0
537	48	1.0
659	1000	1.0
550	201	1.0
601	21	1.0
746	2384	1.0
731	380	1.0
730	120	1.0
860	1142	1.0
904	860	1.0
909	647	1.0
980	1325	1.0
988	506	1.0
199	2281	1.0
966	411	1.0
963	225	1.0
968	1565	1.0
986	190	1.0
959	53	1.0
196	0	1.0
1028	361	1.0
1001	453	1.0
1000	8	1.0
1054	663	1.0
1128	161	1.0
1138	904	1.0
1142	573	1.0
783	1733	1.0
1235	149	1.0
1288	601	1.0
1289	673	1.0
1283	41	1.0
1291	660	1.0
1282	783	1.0
1299	73	1.0
1300	354	1.0
1298	416	1.0
1311	602	1.0
1304	746	1.0
1308	909	1.0
1325	2041	1.0
1328	1054	1.0
1327	501	1.0
1324	369	1.0
1335	2	1.0
1369	1300	1.0
1410	1308	1.0
1409	1841	1.0
1372	1504	1.0
1352	487	1.0
1364	1311	1.0
1392	1324	1.0
1414	450	1.0
757	963	1.0
1470	2095	1.0
1427	1553	1.0
1439	408	1.0
1451	246	1.0
1486	1392	1.0
1504	425	1.0
1508	1335	1.0
1553	2092	1.0
1565	1410	1.0
1632	141	1.0
1625	63	1.0
1757	323	1.0
1710	703	1.0
1733	1372	1.0
1821	91	1.0
1831	2263	1.0
1847	1328	1.0
1835	2638	1.0
1841	693	1.0
1840	87	1.0
1923	966	1.0
1928	54	1.0
1903	2371	1.0
1946	100	1.0
2031	9	1.0
2041	2847	1.0
2069	304	1.0
2092	986	1.0
2095	40	1.0
2256	643	1.0
2281	187	1.0
2263	980	1.0
2384	12	1.0
2371	15	1.0
2638	550	1.0
1802	2031	1.0
2839	1282	1.0
2847	607	1.0
