Source	Target	Weight
22	2140	1.0
37	559	1.0
21	346	1.0
17	536	1.0
45	330	1.0
26	40	1.0
50	933	1.0
46	2010	1.0
8	528	1.0
10	520	1.0
40	45	1.0
33	10	1.0
35	935	1.0
4	474	1.0
34	981	1.0
32	21	1.0
60	1979	1.0
175	561	1.0
302	845	1.0
212	4	1.0
243	2006	1.0
253	235	1.0
235	789	1.0
201	1799	1.0
300	849	1.0
322	609	1.0
204	1995	1.0
330	619	1.0
346	22	1.0
456	212	1.0
474	846	1.0
461	2180	1.0
372	204	1.0
548	322	1.0
688	1639	1.0
540	797	1.0
511	372	1.0
536	175	1.0
520	962	1.0
609	931	1.0
528	37	1.0
561	793	1.0
619	2181	1.0
507	2078	1.0
578	60	1.0
625	2008	1.0
640	1040	1.0
593	35	1.0
670	243	1.0
513	593	1.0
572	1509	1.0
551	33	1.0
559	551	1.0
745	2179	1.0
793	46	1.0
814	511	1.0
797	2170	1.0
800	253	1.0
789	1705	1.0
790	640	1.0
828	2178	1.0
897	1937	1.0
933	201	1.0
935	1368	1.0
950	1854	1.0
981	507	1.0
941	32	1.0
931	1419	1.0
962	34	1.0
846	1634	1.0
1089	1589	1.0
1040	300	1.0
851	800	1.0
1237	26	1.0
1182	1237	1.0
1368	2011	1.0
1419	1551	1.0
849	302	1.0
853	670	1.0
1509	8	1.0
1551	572	1.0
1589	1990	1.0
1634	853	1.0
1639	790	1.0
1640	1978	1.0
845	456	1.0
1705	745	1.0
1799	1182	1.0
1854	513	1.0
1937	688	1.0
1995	897	1.0
2006	851	1.0
1979	2144	1.0
2008	1640	1.0
2011	828	1.0
1993	461	1.0
1978	1993	1.0
1990	578	1.0
2010	2156	1.0
2078	950	1.0
2140	17	1.0
2144	540	1.0
2170	941	1.0
2180	814	1.0
2179	50	1.0
2181	548	1.0
2178	1089	1.0
