Source	Target	Weight
31	149	1.0
37	547	1.0
47	1299	1.0
7	2186	1.0
0	3018	1.0
44	607	1.0
9	1838	1.0
48	2153	1.0
14	343	1.0
45	1354	1.0
26	133	1.0
2	2038	1.0
13	1680	1.0
46	8	1.0
8	1568	1.0
10	619	1.0
33	936	1.0
32	330	1.0
120	380	1.0
100	9	1.0
157	231	1.0
99	1553	1.0
121	707	1.0
161	733	1.0
117	1025	1.0
143	2304	1.0
91	161	1.0
104	143	1.0
159	986	1.0
133	1451	1.0
110	104	1.0
92	33	1.0
75	91	1.0
190	950	1.0
162	1380	1.0
163	374	1.0
183	1369	1.0
191	1841	1.0
276	159	1.0
216	602	1.0
315	1352	1.0
243	197	1.0
257	1140	1.0
235	99	1.0
265	117	1.0
316	1001	1.0
231	276	1.0
279	2844	1.0
284	360	1.0
361	685	1.0
360	367	1.0
329	841	1.0
330	659	1.0
367	1465	1.0
343	10	1.0
354	874	1.0
451	487	1.0
380	1388	1.0
487	573	1.0
478	193	1.0
469	494	1.0
607	120	1.0
548	663	1.0
518	2171	1.0
542	2360	1.0
707	48	1.0
193	354	1.0
540	1446	1.0
573	1877	1.0
197	2154	1.0
700	1632	1.0
632	2	1.0
685	540	1.0
547	191	1.0
494	564	1.0
589	14	1.0
590	46	1.0
506	7	1.0
652	2155	1.0
692	589	1.0
564	110	1.0
575	1398	1.0
619	45	1.0
534	1331	1.0
593	700	1.0
663	572	1.0
636	92	1.0
651	601	1.0
602	1372	1.0
659	1293	1.0
572	632	1.0
551	31	1.0
601	2531	1.0
733	163	1.0
841	518	1.0
374	899	1.0
874	243	1.0
856	883	1.0
899	451	1.0
857	990	1.0
913	257	1.0
883	913	1.0
988	783	1.0
936	478	1.0
950	1614	1.0
986	315	1.0
196	993	1.0
1025	216	1.0
993	316	1.0
1004	1106	1.0
1028	0	1.0
1022	856	1.0
990	1029	1.0
1001	1357	1.0
1016	551	1.0
1005	534	1.0
1029	652	1.0
1106	196	1.0
1140	575	1.0
1143	183	1.0
783	26	1.0
1293	284	1.0
1299	361	1.0
1331	1022	1.0
1369	651	1.0
1398	857	1.0
1380	1948	1.0
1372	1143	1.0
1357	1005	1.0
1365	190	1.0
1354	2135	1.0
1352	988	1.0
1388	1028	1.0
1470	636	1.0
1446	265	1.0
1465	329	1.0
1438	279	1.0
1451	590	1.0
1553	100	1.0
1557	2096	1.0
1568	37	1.0
1632	162	1.0
1724	121	1.0
1680	469	1.0
1320	47	1.0
1829	1365	1.0
1838	157	1.0
1841	548	1.0
1877	13	1.0
1948	1557	1.0
2038	692	1.0
2096	44	1.0
2135	32	1.0
2155	542	1.0
2153	593	1.0
2154	1004	1.0
2171	1438	1.0
2185	1829	1.0
2186	2185	1.0
2304	1470	1.0
2360	235	1.0
2531	75	1.0
2040	1724	1.0
1614	1016	1.0
2844	506	1.0
3018	1320	1.0
