Source	Target	Weight
27	411	1.0
36	1716	1.0
3	239	1.0
7	1347	1.0
44	2439	1.0
43	789	1.0
48	121	1.0
39	2315	1.0
26	660	1.0
13	301	1.0
50	162	1.0
15	707	1.0
20	1260	1.0
5	170	1.0
23	361	1.0
40	207	1.0
33	1135	1.0
29	99	1.0
4	459	1.0
120	1128	1.0
83	135	1.0
100	317	1.0
157	1553	1.0
99	1325	1.0
121	432	1.0
161	7	1.0
53	743	1.0
117	161	1.0
135	304	1.0
90	465	1.0
154	386	1.0
80	245	1.0
61	1833	1.0
67	287	1.0
104	1784	1.0
116	1199	1.0
159	3151	1.0
85	1678	1.0
133	104	1.0
84	255	1.0
126	488	1.0
110	203	1.0
72	85	1.0
124	276	1.0
92	1333	1.0
141	187	1.0
88	682	1.0
89	268	1.0
112	1216	1.0
189	757	1.0
187	868	1.0
172	1105	1.0
175	250	1.0
190	651	1.0
162	271	1.0
170	40	1.0
163	1138	1.0
169	1142	1.0
276	92	1.0
302	315	1.0
212	460	1.0
315	212	1.0
271	755	1.0
273	3	1.0
239	1507	1.0
243	670	1.0
287	1009	1.0
253	89	1.0
268	841	1.0
235	392	1.0
301	169	1.0
221	15	1.0
201	372	1.0
300	903	1.0
265	316	1.0
324	3024	1.0
248	1432	1.0
304	200	1.0
245	2370	1.0
260	265	1.0
322	84	1.0
311	428	1.0
246	117	1.0
242	83	1.0
240	493	1.0
203	613	1.0
323	61	1.0
250	324	1.0
320	1472	1.0
299	88	1.0
317	280	1.0
204	1806	1.0
312	961	1.0
316	1429	1.0
272	110	1.0
251	416	1.0
255	1345	1.0
213	439	1.0
280	449	1.0
306	1127	1.0
288	33	1.0
207	444	1.0
281	1653	1.0
277	470	1.0
295	1591	1.0
308	1456	1.0
270	1506	1.0
284	240	1.0
230	2260	1.0
361	246	1.0
369	602	1.0
352	809	1.0
345	474	1.0
432	1028	1.0
444	693	1.0
375	1535	1.0
440	2926	1.0
403	1648	1.0
456	302	1.0
449	451	1.0
416	469	1.0
384	39	1.0
451	1952	1.0
381	1451	1.0
428	888	1.0
453	133	1.0
425	422	1.0
422	27	1.0
406	917	1.0
386	403	1.0
450	204	1.0
423	1656	1.0
454	281	1.0
385	48	1.0
431	476	1.0
401	273	1.0
447	311	1.0
392	745	1.0
452	1634	1.0
439	116	1.0
411	2373	1.0
412	2586	1.0
474	2322	1.0
380	607	1.0
461	1813	1.0
476	29	1.0
488	159	1.0
463	243	1.0
372	461	1.0
482	782	1.0
460	4	1.0
480	288	1.0
468	1027	1.0
478	272	1.0
459	852	1.0
472	1604	1.0
479	643	1.0
483	384	1.0
485	734	1.0
470	2199	1.0
465	454	1.0
469	483	1.0
607	550	1.0
707	5	1.0
193	141	1.0
693	13	1.0
573	126	1.0
197	928	1.0
493	20	1.0
525	194	1.0
703	990	1.0
492	1023	1.0
669	482	1.0
682	865	1.0
713	601	1.0
643	485	1.0
690	958	1.0
660	1471	1.0
663	381	1.0
706	735	1.0
656	1320	1.0
613	2949	1.0
670	67	1.0
651	242	1.0
602	193	1.0
537	1154	1.0
550	23	1.0
200	656	1.0
601	1299	1.0
599	1953	1.0
734	768	1.0
752	425	1.0
745	811	1.0
749	2588	1.0
743	737	1.0
735	306	1.0
731	1054	1.0
733	189	1.0
737	843	1.0
768	2288	1.0
793	456	1.0
803	43	1.0
841	803	1.0
789	235	1.0
811	1935	1.0
373	375	1.0
809	706	1.0
822	2475	1.0
843	72	1.0
903	345	1.0
868	1501	1.0
917	90	1.0
888	2039	1.0
921	175	1.0
904	3551	1.0
865	373	1.0
928	713	1.0
988	1411	1.0
194	369	1.0
958	599	1.0
953	322	1.0
987	822	1.0
961	260	1.0
997	299	1.0
1030	904	1.0
1028	124	1.0
990	385	1.0
989	472	1.0
1000	308	1.0
1009	468	1.0
1027	1562	1.0
1023	253	1.0
1054	120	1.0
1128	2885	1.0
1105	1214	1.0
1097	312	1.0
1135	450	1.0
1126	53	1.0
1127	320	1.0
1138	1197	1.0
1142	733	1.0
1154	221	1.0
1151	703	1.0
1214	921	1.0
1260	295	1.0
1233	440	1.0
1197	573	1.0
1216	1225	1.0
1199	270	1.0
1225	1629	1.0
1175	1097	1.0
1196	1886	1.0
1288	1810	1.0
1290	2847	1.0
1299	100	1.0
1325	50	1.0
1345	537	1.0
1333	525	1.0
1411	1290	1.0
757	1000	1.0
1470	1030	1.0
1456	380	1.0
1471	1175	1.0
1429	80	1.0
1432	793	1.0
1451	1776	1.0
1452	478	1.0
1472	284	1.0
1501	997	1.0
1506	423	1.0
1492	987	1.0
852	452	1.0
1507	463	1.0
1508	2498	1.0
782	492	1.0
1535	431	1.0
1553	1288	1.0
1562	669	1.0
1591	1196	1.0
1579	1700	1.0
755	163	1.0
1634	401	1.0
1653	479	1.0
1641	2414	1.0
1648	213	1.0
1629	300	1.0
1656	230	1.0
1716	2917	1.0
1714	112	1.0
1665	277	1.0
1784	251	1.0
1320	323	1.0
1776	248	1.0
1678	752	1.0
1700	1492	1.0
1806	1452	1.0
1813	197	1.0
1830	190	1.0
1833	663	1.0
1852	172	1.0
1886	1852	1.0
1930	1126	1.0
1810	1830	1.0
1935	201	1.0
1934	749	1.0
1953	1714	1.0
1952	453	1.0
2039	1930	1.0
2199	480	1.0
2281	1641	1.0
2260	1579	1.0
2273	1508	1.0
1347	44	1.0
2288	447	1.0
2337	690	1.0
2370	2434	1.0
2373	154	1.0
2315	2281	1.0
2322	2738	1.0
2414	406	1.0
2439	157	1.0
2475	1934	1.0
2434	2273	1.0
2498	1665	1.0
2541	36	1.0
2586	2337	1.0
2588	2541	1.0
1604	1470	1.0
2630	731	1.0
2689	2630	1.0
2738	2689	1.0
2847	26	1.0
2885	988	1.0
2917	3451	1.0
2949	352	1.0
3024	989	1.0
3151	953	1.0
3451	412	1.0
3551	1233	1.0
