Id	Label	Category
22	22	Comedy
993	993	Horror
27	27	Drama
75	75	Action
3	3	Drama
482	482	Action
7	7	Comedy
488	488	Comedy
44	44	Action
121	121	Drama
41	41	Drama
968	968	Drama
48	48	Action
124	124	Action
26	26	Animation
200	200	Action
19	19	Comedy
12	12	Drama
52	52	Drama
637	637	Action
13	13	Comedy
1067	1067	Comedy
50	50	Animation
316	316	Horror
15	15	Comedy
856	856	Horror
23	23	Drama
40	40	Animation
1863	1863	Drama
120	120	Action
1089	1089	Comedy
64	64	Action
131	131	Action
83	83	Drama
450	450	Comedy
100	100	Drama
157	157	Drama
91	91	Drama
99	99	Comedy
1018	1018	Action
607	607	Action
87	87	Action
248	248	Drama
117	117	Action
1299	1299	Drama
154	154	Comedy
809	809	Comedy
80	80	Adventure
194	194	Action
67	67	Action
1007	1007	Horror
116	116	Adventure
556	556	Drama
57	57	Action
160	160	Comedy
60	60	Action
1364	1364	Drama
92	92	Action
323	323	Drama
141	141	Action
1177	1177	Drama
107	107	Action
406	406	Drama
105	105	Action
361	361	Drama
189	189	Comedy
172	172	Action
175	175	Action
376	376	Action
188	188	Action
326	326	Action
184	184	Adventure
728	728	Comedy
166	166	Action
1822	1822	Horror
170	170	Comedy
163	163	Comedy
216	216	Drama
191	191	Animation
778	778	Action
1028	1028	Horror
212	212	Comedy
411	411	Drama
235	235	Horror
2144	2144	Horror
629	629	Drama
255	255	Comedy
280	280	Drama
726	726	Horror
288	288	Comedy
284	284	Animation
2919	2919	Horror
369	369	Drama
374	374	Horror
1146	1146	Comedy
360	360	Musical
1680	1680	Horror
339	339	Comedy
652	652	Comedy
375	375	Action
466	466	Comedy
449	449	Drama
391	391	Drama
1507	1507	Animation
454	454	Drama
1045	1045	Comedy
380	380	Action
472	472	Drama
487	487	Action
193	193	Action
478	478	Comedy
479	479	Drama
702	702	Drama
928	928	Action
197	197	Action
648	648	Action
1084	1084	Action
1030	1030	Drama
641	641	Drama
843	843	Drama
527	527	Action
1154	1154	Comedy
667	667	Comedy
650	650	Action
943	943	Comedy
674	674	Comedy
1234	1234	Drama
664	664	Comedy
985	985	Action
671	671	Comedy
613	613	Comedy
1508	1508	Drama
670	670	Adventure
757	757	Comedy
651	651	Action
1893	1893	Drama
2956	2956	Horror
904	904	Sci-Fi
865	865	Action
952	952	Drama
913	913	Horror
1192	1192	Comedy
1218	1218	Action
991	991	Action
1181	1181	Action
2080	2080	Action
1595	1595	Horror
1713	1713	Horror
1703	1703	Action
