Id	Label	Category
22	22	Comedy
474	474	Animation
47	47	Drama
755	755	Comedy
7	7	Comedy
663	663	Musical
0	0	Drama
5	5	Action
21	21	Animation
44	44	Action
1046	1046	Drama
9	9	Adventure
110	110	Comedy
48	48	Action
488	488	Comedy
45	45	Animation
170	170	Comedy
26	26	Animation
762	762	Adventure
15	15	Comedy
2390	2390	Drama
23	23	Drama
120	120	Action
10	10	Animation
354	354	Musical
2211	2211	Drama
100	100	Drama
276	276	Drama
157	157	Drama
99	99	Comedy
161	161	Drama
786	786	Comedy
117	117	Action
660	660	Comedy
135	135	Drama
1486	1486	Comedy
143	143	Drama
1603	1603	Horror
80	80	Adventure
380	380	Action
159	159	Comedy
2796	2796	Horror
126	126	Comedy
656	656	Action
149	149	Drama
248	248	Drama
183	183	Action
525	525	Comedy
298	298	Comedy
250	250	Drama
1432	1432	Drama
990	990	Horror
508	508	Comedy
845	845	Comedy
667	667	Comedy
194	194	Action
1411	1411	Drama
2325	2325	Comedy
2360	2360	Horror
