Id	Label	Category
22	22	Comedy
602	602	Drama
37	37	Animation
45	45	Animation
27	27	Drama
1177	1177	Drama
7	7	Comedy
190	190	Comedy
44	44	Action
117	117	Action
9	9	Adventure
453	453	Drama
43	43	Action
199	199	Action
41	41	Drama
81	81	Drama
48	48	Action
194	194	Action
39	39	Drama
491	491	Drama
406	406	Drama
26	26	Animation
670	670	Adventure
19	19	Comedy
52	52	Drama
2285	2285	Comedy
13	13	Comedy
126	126	Comedy
49	49	Animation
50	50	Animation
15	15	Comedy
162	162	Comedy
20	20	Comedy
1470	1470	Comedy
5	5	Action
87	87	Action
40	40	Animation
110	110	Comedy
33	33	Animation
1233	1233	Comedy
4	4	Animation
107	107	Action
120	120	Action
607	607	Action
64	64	Action
88	88	Action
157	157	Drama
121	121	Drama
99	99	Comedy
618	618	Drama
80	80	Adventure
280	280	Drama
161	161	Drama
472	472	Drama
135	135	Drama
835	835	Western
131	131	Action
440	440	Action
168	168	Comedy
61	61	Drama
551	551	Animation
67	67	Action
172	172	Action
116	116	Adventure
178	178	Western
703	703	Comedy
124	124	Action
75	75	Action
92	92	Action
141	141	Action
636	636	Drama
138	138	Action
58	58	Action
136	136	Action
1655	1655	Action
62	62	Action
114	114	Action
409	409	Drama
145	145	Action
785	785	Comedy
372	372	Action
156	156	Action
60	60	Action
692	692	Action
111	111	Action
89	89	Action
174	174	Action
118	118	Action
971	971	Action
147	147	Action
710	710	Action
1968	1968	Action
150	150	Action
119	119	Action
137	137	Action
988	988	Action
68	68	Action
1101	1101	Action
129	129	Action
1629	1629	Action
824	824	Action
189	189	Comedy
1143	1143	Comedy
167	167	Action
1085	1085	Action
180	180	Action
781	781	Action
637	637	Action
435	435	Action
175	175	Action
179	179	Action
375	375	Action
188	188	Action
811	811	Action
166	166	Action
1966	1966	Action
243	243	Comedy
170	170	Comedy
169	169	Comedy
1507	1507	Animation
182	182	Comedy
629	629	Drama
250	250	Drama
273	273	Drama
1299	1299	Drama
239	239	Horror
544	544	Action
488	488	Comedy
253	253	Action
845	845	Comedy
301	301	Comedy
456	456	Action
201	201	Adventure
284	284	Animation
248	248	Drama
260	260	Comedy
240	240	Comedy
322	322	Animation
193	193	Action
707	707	Comedy
1030	1030	Drama
317	317	Drama
310	310	Adventure
204	204	Comedy
1060	1060	Comedy
312	312	Drama
528	528	Animation
904	904	Sci-Fi
272	272	Comedy
733	733	Comedy
255	255	Comedy
288	288	Comedy
385	385	Drama
281	281	Drama
479	479	Drama
236	236	Action
238	238	Action
669	669	Comedy
361	361	Drama
2438	2438	Documentary
326	326	Action
330	330	Animation
408	408	Drama
444	444	Comedy
468	468	Drama
945	945	Action
416	416	Drama
384	384	Drama
391	391	Drama
424	424	Drama
425	425	Drama
702	702	Drama
450	450	Comedy
1269	1269	Comedy
431	431	Drama
674	674	Comedy
878	878	Action
380	380	Action
197	197	Action
1251	1251	Drama
459	459	Comedy
609	609	Animation
483	483	Drama
1241	1241	Drama
489	489	Drama
1155	1155	Comedy
469	469	Drama
548	548	Animation
1856	1856	Comedy
536	536	Animation
1084	1084	Action
677	677	Action
648	648	Action
527	527	Action
504	504	Comedy
641	641	Drama
498	498	Drama
373	373	Action
667	667	Comedy
582	582	Comedy
704	704	Action
506	506	Comedy
595	595	Adventure
675	675	Comedy
1195	1195	Sci-Fi
708	708	Comedy
503	503	Comedy
682	682	Comedy
721	721	Adventure
713	713	Action
624	624	Comedy
1180	1180	Comedy
499	499	Adventure
1935	1935	Drama
654	654	Adventure
1067	1067	Comedy
515	515	Action
502	502	Comedy
2687	2687	Documentary
706	706	Comedy
583	583	Action
550	550	Sci-Fi
616	616	Action
972	972	Action
728	728	Comedy
200	200	Action
791	791	Action
601	601	Drama
749	749	Drama
1034	1034	Action
1047	1047	Action
772	772	Action
1502	1502	Action
865	865	Action
921	921	Comedy
975	975	Action
812	812	Comedy
908	908	Sci-Fi
928	928	Action
974	974	Action
2903	2903	Action
985	985	Action
1539	1539	Action
984	984	Drama
2017	2017	Comedy
999	999	Action
1012	1012	Action
1703	1703	Action
996	996	Action
1077	1077	Action
1045	1045	Comedy
1086	1086	Action
1861	1861	Comedy
1125	1125	Action
1046	1046	Drama
1122	1122	Action
1119	1119	Action
1164	1164	Action
1220	1220	Action
1498	1498	Comedy
1032	1032	Drama
1550	1550	Action
1351	1351	Drama
1736	1736	Action
1621	1621	Action
1748	1748	Action
1547	1547	Action
1721	1721	Action
1631	1631	Action
1697	1697	Action
1961	1961	Action
1857	1857	Action
1747	1747	Horror
2008	2008	Adventure
