Id	Label	Category
22	22	Comedy
941	941	Animation
44	44	Action
91	91	Drama
43	43	Action
40	40	Animation
48	48	Action
317	317	Drama
26	26	Animation
64	64	Action
50	50	Animation
243	243	Comedy
5	5	Action
121	121	Drama
3511	3511	Horror
120	120	Action
1810	1810	Drama
899	899	Action
157	157	Drama
99	99	Comedy
537	537	Comedy
1595	1595	Horror
117	117	Action
542	542	Comedy
602	602	Drama
131	131	Action
56	56	Drama
74	74	Drama
713	713	Action
124	124	Action
907	907	Horror
92	92	Action
637	637	Action
141	141	Action
150	150	Action
586	586	Action
60	60	Action
175	175	Action
699	699	Action
190	190	Comedy
554	554	Action
162	162	Comedy
692	692	Action
163	163	Comedy
248	248	Drama
1225	1225	Drama
2796	2796	Horror
375	375	Action
200	200	Action
471	471	Action
2956	2956	Horror
607	607	Action
655	655	Adventure
193	193	Action
521	521	Drama
685	685	Action
912	912	Action
1889	1889	Action
667	667	Comedy
913	913	Horror
798	798	Action
674	674	Comedy
651	651	Action
704	704	Action
23	23	Drama
550	550	Sci-Fi
865	865	Action
1935	1935	Drama
