Source	Target	Weight
22	99	1.0
37	1525	1.0
3	1307	1.0
47	2100	1.0
7	977	1.0
0	70	1.0
21	2301	1.0
44	1283	1.0
9	23	1.0
43	1949	1.0
41	613	1.0
48	83	1.0
18	470	1.0
11	54	1.0
42	1387	1.0
14	525	1.0
39	1432	1.0
17	566	1.0
26	1333	1.0
2	88	1.0
19	78	1.0
6	1001	1.0
1	858	1.0
13	777	1.0
50	100	1.0
15	1441	1.0
46	135	1.0
20	133	1.0
5	1409	1.0
8	178	1.0
12	881	1.0
28	371	1.0
23	63	1.0
40	149	1.0
16	2300	1.0
4	57	1.0
120	435	1.0
70	9	1.0
64	1049	1.0
83	1352	1.0
100	703	1.0
157	442	1.0
99	2109	1.0
69	1847	1.0
149	468	1.0
121	199	1.0
63	588	1.0
101	3244	1.0
109	510	1.0
73	1617	1.0
87	14	1.0
161	1946	1.0
53	1235	1.0
117	197	1.0
135	332	1.0
128	432	1.0
143	1930	1.0
90	1455	1.0
94	1319	1.0
91	437	1.0
131	486	1.0
80	297	1.0
152	1457	1.0
61	1388	1.0
148	444	1.0
67	300	1.0
95	64	1.0
54	2531	1.0
104	2148	1.0
116	391	1.0
74	1840	1.0
78	465	1.0
159	506	1.0
132	1890	1.0
158	245	1.0
57	2767	1.0
133	2092	1.0
142	2537	1.0
134	116	1.0
84	1298	1.0
126	1128	1.0
122	309	1.0
110	1632	1.0
72	706	1.0
124	280	1.0
92	15	1.0
141	1175	1.0
146	16	1.0
62	1241	1.0
107	356	1.0
75	18	1.0
105	1361	1.0
145	774	1.0
114	174	1.0
156	114	1.0
88	1304	1.0
58	1558	1.0
82	718	1.0
189	272	1.0
178	292	1.0
186	1392	1.0
187	225	1.0
185	2115	1.0
172	2323	1.0
174	236	1.0
175	107	1.0
190	1411	1.0
162	201	1.0
170	663	1.0
163	1470	1.0
183	1867	1.0
169	632	1.0
168	925	1.0
191	440	1.0
276	1565	1.0
216	1389	1.0
271	968	1.0
273	1287	1.0
202	752	1.0
243	636	1.0
297	1337	1.0
257	998	1.0
268	1536	1.0
201	2027	1.0
300	372	1.0
265	1025	1.0
324	487	1.0
248	223	1.0
304	163	1.0
245	904	1.0
292	2385	1.0
322	1645	1.0
246	753	1.0
242	733	1.0
225	290	1.0
323	1829	1.0
223	192	1.0
250	72	1.0
294	354	1.0
249	2621	1.0
299	459	1.0
286	1504	1.0
317	1098	1.0
204	1201	1.0
312	419	1.0
310	431	1.0
290	2522	1.0
316	1568	1.0
272	1926	1.0
298	185	1.0
231	122	1.0
280	385	1.0
309	556	1.0
307	333	1.0
206	451	1.0
306	3	1.0
314	202	1.0
277	582	1.0
217	250	1.0
229	1665	1.0
236	637	1.0
283	2309	1.0
254	483	1.0
284	316	1.0
332	1458	1.0
361	158	1.0
357	312	1.0
351	1635	1.0
349	963	1.0
358	3116	1.0
369	911	1.0
365	535	1.0
325	811	1.0
355	273	1.0
362	2386	1.0
330	700	1.0
354	381	1.0
356	168	1.0
333	109	1.0
432	707	1.0
444	742	1.0
375	928	1.0
442	1511	1.0
440	692	1.0
382	1788	1.0
416	735	1.0
451	548	1.0
419	2123	1.0
381	1903	1.0
391	1324	1.0
437	1830	1.0
400	4	1.0
453	1106	1.0
425	74	1.0
422	1087	1.0
408	1155	1.0
385	2017	1.0
431	1029	1.0
435	2220	1.0
387	94	1.0
414	595	1.0
380	361	1.0
486	2436	1.0
487	387	1.0
476	1299	1.0
488	1336	1.0
372	355	1.0
468	1413	1.0
481	1957	1.0
459	1097	1.0
472	1835	1.0
479	1689	1.0
483	1924	1.0
470	976	1.0
465	1897	1.0
469	8	1.0
607	2316	1.0
577	189	1.0
548	799	1.0
542	916	1.0
592	1325	1.0
655	592	1.0
541	380	1.0
707	193	1.0
557	126	1.0
562	1369	1.0
702	1467	1.0
193	573	1.0
693	758	1.0
540	1357	1.0
630	882	1.0
573	1920	1.0
197	784	1.0
510	2233	1.0
195	271	1.0
700	13	1.0
604	557	1.0
501	1028	1.0
648	1451	1.0
533	2373	1.0
698	651	1.0
632	1757	1.0
629	993	1.0
525	1121	1.0
685	191	1.0
547	11	1.0
645	1786	1.0
703	44	1.0
556	610	1.0
494	2388	1.0
621	1968	1.0
665	1302	1.0
589	1340	1.0
585	540	1.0
527	526	1.0
618	50	1.0
554	310	1.0
673	1365	1.0
650	824	1.0
582	357	1.0
710	1534	1.0
506	117	1.0
595	893	1.0
694	75	1.0
692	527	1.0
564	1586	1.0
528	1481	1.0
718	1626	1.0
575	1680	1.0
713	992	1.0
570	268	1.0
534	575	1.0
696	82	1.0
660	161	1.0
663	61	1.0
636	695	1.0
706	416	1.0
656	2031	1.0
613	1192	1.0
566	564	1.0
637	912	1.0
695	400	1.0
583	898	1.0
651	28	1.0
602	1846	1.0
615	414	1.0
526	1527	1.0
661	865	1.0
678	1486	1.0
588	170	1.0
537	2490	1.0
503	585	1.0
659	702	1.0
653	895	1.0
535	2407	1.0
572	1802	1.0
550	1288	1.0
200	1030	1.0
711	1508	1.0
571	190	1.0
551	1839	1.0
601	550	1.0
549	200	1.0
610	547	1.0
742	659	1.0
752	20	1.0
745	476	1.0
735	1256	1.0
731	1289	1.0
733	351	1.0
730	2070	1.0
774	217	1.0
762	1698	1.0
773	533	1.0
777	1471	1.0
763	58	1.0
799	1849	1.0
811	987	1.0
824	884	1.0
802	248	1.0
860	999	1.0
374	2483	1.0
885	773	1.0
895	183	1.0
888	1270	1.0
921	304	1.0
908	494	1.0
858	175	1.0
904	1929	1.0
882	48	1.0
874	2273	1.0
865	145	1.0
911	41	1.0
912	1308	1.0
898	615	1.0
881	1327	1.0
884	763	1.0
909	787	1.0
893	257	1.0
928	325	1.0
925	422	1.0
916	1045	1.0
980	1291	1.0
198	408	1.0
988	1004	1.0
194	921	1.0
199	472	1.0
192	349	1.0
977	2095	1.0
953	330	1.0
987	650	1.0
961	2128	1.0
963	1296	1.0
976	206	1.0
968	141	1.0
986	40	1.0
939	2739	1.0
984	549	1.0
952	95	1.0
982	67	1.0
196	246	1.0
992	1655	1.0
1025	146	1.0
999	2310	1.0
1030	656	1.0
1007	990	1.0
993	306	1.0
1004	673	1.0
1028	1054	1.0
990	534	1.0
1001	2444	1.0
1005	1211	1.0
998	661	1.0
1029	583	1.0
1000	1143	1.0
1084	1177	1.0
377	909	1.0
1034	542	1.0
1049	685	1.0
1045	1654	1.0
1087	1034	1.0
1046	528	1.0
1054	541	1.0
1128	2508	1.0
1106	665	1.0
1093	1905	1.0
1129	374	1.0
1092	157	1.0
851	551	1.0
1097	286	1.0
1121	1431	1.0
1098	284	1.0
1133	755	1.0
1095	194	1.0
1114	277	1.0
1138	1282	1.0
1122	2380	1.0
1142	1000	1.0
1155	1114	1.0
786	377	1.0
1143	1364	1.0
783	162	1.0
1144	196	1.0
1214	299	1.0
1211	2509	1.0
1256	229	1.0
1197	128	1.0
1270	1170	1.0
1177	80	1.0
1192	26	1.0
1241	2410	1.0
1201	888	1.0
1170	317	1.0
1175	1084	1.0
1235	488	1.0
1288	1290	1.0
1290	501	1.0
1287	1005	1.0
1289	152	1.0
1283	1345	1.0
1291	601	1.0
1282	660	1.0
1299	2734	1.0
1300	731	1.0
1298	216	1.0
1296	730	1.0
1307	648	1.0
1304	124	1.0
1309	710	1.0
1302	1	1.0
1308	375	1.0
1340	187	1.0
1336	1808	1.0
1341	2894	1.0
1325	69	1.0
1345	1553	1.0
1337	802	1.0
1328	84	1.0
1327	2326	1.0
1333	17	1.0
1323	645	1.0
1324	42	1.0
1339	607	1.0
1346	874	1.0
1369	783	1.0
753	195	1.0
1389	1138	1.0
1411	1810	1.0
1361	62	1.0
1363	2377	1.0
1398	2423	1.0
1393	204	1.0
1409	503	1.0
1372	2120	1.0
1357	1214	1.0
1365	91	1.0
1354	1767	1.0
1402	589	1.0
1352	169	1.0
1388	2099	1.0
1413	1446	1.0
1364	294	1.0
1387	131	1.0
1392	243	1.0
757	254	1.0
1437	2279	1.0
1470	46	1.0
1427	1803	1.0
1439	172	1.0
1440	655	1.0
1446	110	1.0
1471	2144	1.0
784	1570	1.0
1431	453	1.0
1442	5	1.0
1429	198	1.0
1457	1095	1.0
1441	87	1.0
1434	2812	1.0
1467	1393	1.0
1432	73	1.0
1451	3236	1.0
1458	1354	1.0
1455	134	1.0
1468	961	1.0
1486	953	1.0
1504	242	1.0
1492	713	1.0
1500	322	1.0
1481	2043	1.0
1508	1899	1.0
1511	0	1.0
1527	156	1.0
1525	307	1.0
1536	382	1.0
1534	1122	1.0
1553	2069	1.0
1558	1492	1.0
1568	577	1.0
1570	537	1.0
1586	2329	1.0
1583	621	1.0
1565	92	1.0
755	1468	1.0
1653	711	1.0
1645	231	1.0
1632	121	1.0
1635	39	1.0
1617	1928	1.0
1629	570	1.0
1627	696	1.0
1626	1339	1.0
1654	1793	1.0
1655	1629	1.0
1722	1439	1.0
1788	1309	1.0
1757	1442	1.0
1706	2054	1.0
1665	1007	1.0
1680	678	1.0
1793	1627	1.0
1710	602	1.0
1684	1831	1.0
1730	362	1.0
1767	1402	1.0
1733	43	1.0
1698	2378	1.0
1786	786	1.0
1689	105	1.0
1823	1838	1.0
1032	1300	1.0
1829	1398	1.0
1831	3293	1.0
1847	1710	1.0
1846	1860	1.0
1835	1372	1.0
1830	908	1.0
1833	2041	1.0
1838	1801	1.0
1839	2089	1.0
1841	53	1.0
1852	37	1.0
1849	1323	1.0
1834	1841	1.0
758	653	1.0
1840	1722	1.0
1930	1427	1.0
1810	762	1.0
1897	90	1.0
1928	142	1.0
1929	1092	1.0
1903	1429	1.0
1905	186	1.0
1924	249	1.0
1926	1341	1.0
1867	1197	1.0
1860	21	1.0
1890	265	1.0
1920	986	1.0
1899	1363	1.0
1808	982	1.0
1946	571	1.0
1949	939	1.0
371	1834	1.0
1968	6	1.0
2017	148	1.0
2038	19	1.0
2031	630	1.0
2041	1328	1.0
2043	757	1.0
2054	2808	1.0
1803	159	1.0
2070	369	1.0
2069	1440	1.0
2092	425	1.0
2090	1093	1.0
2095	1733	1.0
2089	12	1.0
2100	604	1.0
2099	2500	1.0
2109	276	1.0
1319	1583	1.0
2120	984	1.0
2128	1346	1.0
2144	1434	1.0
2148	323	1.0
2218	885	1.0
2220	22	1.0
2233	132	1.0
2273	7	1.0
2279	1500	1.0
2301	1833	1.0
2309	358	1.0
2310	143	1.0
1957	1730	1.0
