Id	Label	Category
22	22	Comedy
582	582	Comedy
37	37	Animation
547	547	Animation
27	27	Drama
816	816	Action
24	24	Romance
1035	1035	Comedy
7	7	Comedy
41	41	Drama
0	0	Drama
374	374	Horror
44	44	Action
767	767	Adventure
9	9	Adventure
143	143	Drama
43	43	Action
477	477	Drama
117	117	Action
48	48	Action
1070	1070	Action
42	42	Drama
3070	3070	Adventure
39	39	Drama
352	352	Comedy
17	17	Animation
528	528	Animation
45	45	Animation
1818	1818	Action
26	26	Animation
504	504	Comedy
2	2	Musical
557	557	Comedy
19	19	Comedy
6	6	Action
52	52	Drama
625	625	Comedy
13	13	Comedy
50	50	Animation
107	107	Action
15	15	Comedy
1055	1055	Comedy
46	46	Animation
2154	2154	Horror
20	20	Comedy
507	507	Animation
8	8	Animation
23	23	Drama
4	4	Animation
10	10	Animation
110	110	Comedy
40	40	Animation
381	381	Drama
33	33	Animation
558	558	Action
316	316	Horror
30	30	Animation
1621	1621	Action
64	64	Action
200	200	Action
123	123	Comedy
715	715	Comedy
157	157	Drama
121	121	Drama
109	109	Drama
665	665	Action
87	87	Action
276	276	Drama
194	194	Action
128	128	Action
380	380	Action
1289	1289	Comedy
90	90	Drama
171	171	Adventure
91	91	Drama
542	542	Comedy
148	148	Comedy
1357	1357	Horror
67	67	Action
620	620	Comedy
57	57	Action
674	674	Comedy
134	134	Drama
564	564	Comedy
122	122	Comedy
239	239	Horror
1877	1877	Drama
130	130	Comedy
675	675	Comedy
92	92	Action
284	284	Animation
141	141	Action
138	138	Action
470	470	Comedy
146	146	Action
1047	1047	Action
909	909	Action
114	114	Action
111	111	Action
156	156	Action
102	102	Action
88	88	Action
530	530	Action
137	137	Action
58	58	Action
1088	1088	Comedy
118	118	Action
113	113	Action
201	201	Adventure
65	65	Action
435	435	Action
147	147	Action
89	89	Action
1940	1940	Action
150	150	Action
82	82	Action
112	112	Action
375	375	Action
623	623	Comedy
68	68	Action
799	799	Comedy
79	79	Action
974	974	Action
129	129	Action
1993	1993	Animation
1237	1237	Adventure
93	93	Action
513	513	Adventure
60	60	Action
119	119	Action
1195	1195	Sci-Fi
153	153	Action
177	177	Action
76	76	Action
1351	1351	Drama
71	71	Action
899	899	Action
2464	2464	Drama
125	125	Action
167	167	Action
170	170	Comedy
178	178	Western
737	737	Comedy
186	186	Comedy
802	802	Adventure
185	185	Adventure
1292	1292	Horror
