Source	Target	Weight
31	190	1.0
22	169	1.0
3	81	1.0
47	1440	1.0
7	1300	1.0
0	2121	1.0
5	988	1.0
120	163	1.0
70	1411	1.0
64	0	1.0
100	22	1.0
81	391	1.0
117	753	1.0
135	1905	1.0
94	537	1.0
80	1138	1.0
152	1757	1.0
95	200	1.0
122	1551	1.0
190	1810	1.0
170	83	1.0
163	7	1.0
183	152	1.0
169	1143	1.0
235	170	1.0
332	2420	1.0
361	3327	1.0
432	494	1.0
391	117	1.0
380	1427	1.0
488	31	1.0
557	94	1.0
702	80	1.0
703	1155	1.0
494	703	1.0
537	1531	1.0
200	1409	1.0
733	100	1.0
988	2842	1.0
993	332	1.0
1046	702	1.0
1138	120	1.0
1155	488	1.0
1143	5	1.0
1290	2531	1.0
1300	733	1.0
1325	3	1.0
753	361	1.0
1411	1396	1.0
1409	2070	1.0
1396	1846	1.0
1427	47	1.0
1440	183	1.0
1553	557	1.0
1551	380	1.0
1531	1046	1.0
1757	1553	1.0
1846	135	1.0
1810	235	1.0
1905	993	1.0
2070	70	1.0
2121	122	1.0
2420	1325	1.0
2531	95	1.0
2842	1290	1.0
3290	64	1.0
3327	432	1.0
