Source	Target	Weight
22	889	1.0
44	554	1.0
43	695	1.0
26	193	1.0
64	22	1.0
117	372	1.0
143	2516	1.0
91	651	1.0
124	479	1.0
92	26	1.0
62	526	1.0
145	195	1.0
150	145	1.0
60	358	1.0
175	691	1.0
257	60	1.0
317	595	1.0
358	637	1.0
431	1071	1.0
372	91	1.0
479	871	1.0
471	62	1.0
193	117	1.0
677	782	1.0
195	317	1.0
685	200	1.0
544	699	1.0
554	602	1.0
595	43	1.0
699	670	1.0
676	1901	1.0
713	431	1.0
581	1121	1.0
637	471	1.0
586	865	1.0
670	175	1.0
695	677	1.0
583	124	1.0
651	685	1.0
602	92	1.0
526	913	1.0
691	150	1.0
704	777	1.0
200	583	1.0
777	581	1.0
858	544	1.0
871	64	1.0
904	899	1.0
882	904	1.0
874	878	1.0
865	928	1.0
899	586	1.0
889	882	1.0
878	44	1.0
913	858	1.0
928	916	1.0
916	257	1.0
1071	704	1.0
1121	2148	1.0
782	713	1.0
1901	143	1.0
2516	874	1.0
