Source	Target	Weight
48	157	1.0
13	625	1.0
20	1020	1.0
23	606	1.0
40	475	1.0
29	75	1.0
157	248	1.0
99	450	1.0
121	23	1.0
154	986	1.0
67	474	1.0
85	175	1.0
122	48	1.0
160	238	1.0
141	29	1.0
107	326	1.0
75	745	1.0
175	336	1.0
170	823	1.0
302	295	1.0
239	1233	1.0
248	154	1.0
322	272	1.0
255	322	1.0
288	735	1.0
295	1083	1.0
238	1430	1.0
326	13	1.0
340	821	1.0
336	993	1.0
450	757	1.0
474	1260	1.0
487	1508	1.0
472	141	1.0
475	239	1.0
605	683	1.0
507	626	1.0
682	1449	1.0
625	638	1.0
597	2172	1.0
626	340	1.0
683	302	1.0
606	107	1.0
613	729	1.0
638	99	1.0
746	67	1.0
745	682	1.0
735	613	1.0
729	507	1.0
821	605	1.0
823	746	1.0
986	1702	1.0
1020	85	1.0
993	40	1.0
1088	288	1.0
1083	597	1.0
1260	1088	1.0
1233	255	1.0
1199	20	1.0
757	122	1.0
1430	472	1.0
1449	170	1.0
1508	160	1.0
1702	487	1.0
2172	1199	1.0
