Source	Target	Weight
31	351	1.0
3	454	1.0
47	31	1.0
0	63	1.0
41	64	1.0
48	135	1.0
18	510	1.0
52	2839	1.0
64	432	1.0
83	54	1.0
155	424	1.0
100	1177	1.0
157	0	1.0
63	355	1.0
101	78	1.0
98	1446	1.0
109	829	1.0
87	91	1.0
161	963	1.0
53	1144	1.0
117	636	1.0
135	53	1.0
94	148	1.0
91	1175	1.0
152	1830	1.0
148	1570	1.0
54	2156	1.0
103	1241	1.0
78	117	1.0
132	533	1.0
77	1508	1.0
57	1443	1.0
133	2377	1.0
134	132	1.0
72	109	1.0
146	702	1.0
276	380	1.0
216	618	1.0
265	730	1.0
248	1601	1.0
323	1411	1.0
290	2879	1.0
307	391	1.0
217	1374	1.0
238	700	1.0
361	157	1.0
357	1398	1.0
351	248	1.0
369	47	1.0
355	216	1.0
352	2540	1.0
432	601	1.0
449	1442	1.0
419	3	1.0
429	134	1.0
391	101	1.0
437	94	1.0
400	472	1.0
424	1466	1.0
450	952	1.0
454	491	1.0
380	361	1.0
488	357	1.0
472	1698	1.0
483	437	1.0
491	984	1.0
607	276	1.0
702	1682	1.0
510	57	1.0
700	290	1.0
533	77	1.0
556	155	1.0
618	98	1.0
673	1470	1.0
506	1867	1.0
643	1481	1.0
636	673	1.0
566	72	1.0
601	607	1.0
728	352	1.0
730	986	1.0
829	52	1.0
802	483	1.0
860	2508	1.0
895	419	1.0
963	1553	1.0
968	556	1.0
986	506	1.0
984	449	1.0
952	1947	1.0
786	728	1.0
1144	1440	1.0
1177	83	1.0
1241	643	1.0
1175	802	1.0
1369	133	1.0
1374	1924	1.0
1411	265	1.0
1351	1923	1.0
1398	100	1.0
1364	2195	1.0
1443	1808	1.0
1470	860	1.0
1427	41	1.0
1440	1684	1.0
1446	400	1.0
1466	895	1.0
1442	1364	1.0
1432	1369	1.0
1451	968	1.0
1455	488	1.0
1481	238	1.0
1508	217	1.0
1553	48	1.0
1570	566	1.0
1684	307	1.0
1698	1432	1.0
1682	786	1.0
1830	1451	1.0
1923	1455	1.0
1924	146	1.0
1867	152	1.0
1808	429	1.0
1947	87	1.0
2156	369	1.0
2195	450	1.0
2377	161	1.0
2508	323	1.0
2540	1351	1.0
2839	103	1.0
2879	18	1.0
