Id	Label	Category
22	22	Comedy
9	9	Adventure
27	27	Drama
60	60	Action
3	3	Drama
5	5	Action
7	7	Comedy
374	374	Horror
44	44	Action
156	156	Action
92	92	Action
19	19	Comedy
466	466	Comedy
50	50	Animation
1325	1325	Comedy
20	20	Comedy
1199	1199	Comedy
480	480	Animation
40	40	Animation
29	29	Animation
476	476	Animation
99	99	Comedy
170	170	Comedy
117	117	Action
172	172	Action
104	104	Drama
298	298	Comedy
116	116	Adventure
175	175	Action
84	84	Comedy
145	145	Action
55	55	Comedy
126	126	Comedy
124	124	Action
2925	2925	Horror
183	183	Action
146	146	Action
431	431	Drama
62	62	Action
179	179	Action
107	107	Action
75	75	Action
545	545	Animation
118	118	Action
401	401	Drama
670	670	Adventure
678	678	Adventure
174	174	Action
361	361	Drama
325	325	Action
188	188	Action
1655	1655	Action
190	190	Comedy
537	537	Comedy
747	747	Comedy
276	276	Drama
321	321	Comedy
2599	2599	Comedy
285	285	Comedy
237	237	Comedy
1482	1482	Comedy
249	249	Drama
737	737	Comedy
255	255	Comedy
1859	1859	Comedy
983	983	Adventure
444	444	Comedy
375	375	Action
691	691	Fantasy
728	728	Comedy
2043	2043	Action
474	474	Animation
2683	2683	Comedy
461	461	Comedy
1570	1570	Comedy
487	487	Action
980	980	Action
1470	1470	Comedy
542	542	Comedy
540	540	Comedy
758	758	Adventure
648	648	Action
692	692	Action
2077	2077	Comedy
654	654	Adventure
586	586	Action
200	200	Action
615	615	Comedy
1060	1060	Comedy
1498	1498	Comedy
774	774	Adventure
3224	3224	Horror
1271	1271	Drama
961	961	Comedy
1018	1018	Action
1011	1011	Comedy
1836	1836	Drama
1828	1828	Comedy
1054	1054	Comedy
1464	1464	Comedy
1461	1461	Comedy
755	755	Comedy
1469	1469	Comedy
2877	2877	Drama
1931	1931	Documentary
1349	1349	Drama
2029	2029	Comedy
3220	3220	Horror
