Id	Label	Category
22	22	Comedy
44	44	Action
3	3	Drama
461	461	Comedy
0	0	Drama
190	190	Comedy
193	193	Action
43	43	Action
522	522	Animation
48	48	Action
141	141	Action
42	42	Drama
1140	1140	Horror
39	39	Drama
251	251	Drama
26	26	Animation
453	453	Drama
19	19	Comedy
678	678	Adventure
6	6	Action
997	997	Horror
13	13	Comedy
1899	1899	Drama
20	20	Comedy
2199	2199	Comedy
5	5	Action
162	162	Comedy
23	23	Drama
157	157	Drama
40	40	Animation
2163	2163	Horror
33	33	Animation
330	330	Animation
4	4	Animation
58	58	Action
120	120	Action
64	64	Action
904	904	Sci-Fi
231	231	Drama
99	99	Comedy
284	284	Animation
69	69	Comedy
1097	1097	Sci-Fi
121	121	Drama
271	271	Comedy
63	63	Drama
653	653	Drama
139	139	Drama
81	81	Drama
791	791	Action
161	161	Drama
107	107	Action
117	117	Action
1084	1084	Action
91	91	Drama
550	550	Sci-Fi
80	80	Adventure
170	170	Comedy
61	61	Drama
288	288	Comedy
67	67	Action
482	482	Action
78	78	Drama
1154	1154	Comedy
84	84	Comedy
160	160	Comedy
1060	1060	Comedy
110	110	Comedy
2450	2450	Action
124	124	Action
92	92	Action
760	760	Comedy
138	138	Action
62	62	Action
372	372	Action
1852	1852	Comedy
75	75	Action
172	172	Action
145	145	Action
878	878	Action
114	114	Action
179	179	Action
88	88	Action
255	255	Comedy
111	111	Action
1488	1488	Action
150	150	Action
60	60	Action
129	129	Action
508	508	Comedy
2358	2358	Sci-Fi
189	189	Comedy
1142	1142	Comedy
174	174	Action
316	316	Horror
175	175	Action
713	713	Action
171	171	Adventure
379	379	Action
197	197	Action
588	588	Comedy
163	163	Comedy
993	993	Horror
169	169	Comedy
1001	1001	Horror
276	276	Drama
321	321	Comedy
1724	1724	Adventure
273	273	Drama
1000	1000	Comedy
239	239	Horror
957	957	Action
202	202	Drama
243	243	Comedy
280	280	Drama
257	257	Horror
235	235	Horror
2160	2160	Horror
301	301	Comedy
1260	1260	Comedy
221	221	Animation
294	294	Comedy
317	317	Drama
677	677	Action
1034	1034	Action
2429	2429	Action
281	281	Drama
236	236	Action
295	295	Comedy
378	378	Action
254	254	Sci-Fi
670	670	Adventure
244	244	Comedy
1554	1554	Animation
1028	1028	Horror
346	346	Action
2483	2483	Documentary
432	432	Drama
762	762	Adventure
444	444	Comedy
1116	1116	Comedy
375	375	Action
824	824	Action
382	382	Action
749	749	Drama
416	416	Drama
451	451	Drama
1298	1298	Romance
431	431	Drama
1729	1729	Action
413	413	Adventure
414	414	Animation
2333	2333	Drama
463	463	Drama
460	460	Drama
464	464	Drama
1498	1498	Comedy
1031	1031	Horror
459	459	Comedy
472	472	Drama
479	479	Drama
688	688	Comedy
651	651	Action
527	527	Action
990	990	Horror
544	544	Action
1487	1487	Sci-Fi
582	582	Comedy
654	654	Adventure
710	710	Action
1692	1692	Horror
675	675	Comedy
1077	1077	Action
682	682	Comedy
811	811	Action
721	721	Adventure
591	591	Action
2478	2478	Horror
496	496	Action
637	637	Action
639	639	Action
1935	1935	Drama
1317	1317	Drama
200	200	Action
793	793	Comedy
841	841	Animation
809	809	Comedy
1495	1495	Action
373	373	Action
921	921	Comedy
805	805	Drama
835	835	Western
1420	1420	Comedy
902	902	Action
1415	1415	Drama
903	903	Action
909	909	Action
859	859	Sci-Fi
2322	2322	Comedy
1655	1655	Action
865	865	Action
915	915	Action
1736	1736	Action
980	980	Action
194	194	Action
945	945	Action
971	971	Action
1039	1039	Action
958	958	Action
985	985	Action
1184	1184	Adventure
940	940	Animation
1330	1330	Comedy
963	963	Drama
1146	1146	Comedy
999	999	Action
1596	1596	Horror
2604	2604	Comedy
1027	1027	Comedy
1006	1006	Action
1059	1059	Drama
1506	1506	Action
1113	1113	Horror
1092	1092	Documentary
849	849	Comedy
1121	1121	Comedy
1501	1501	Action
1175	1175	Drama
1251	1251	Drama
1174	1174	Drama
1814	1814	Drama
1536	1536	Action
1469	1469	Comedy
1668	1668	Comedy
1790	1790	Action
1886	1886	Comedy
1857	1857	Action
2102	2102	Comedy
