Source	Target	Weight
3	444	1.0
44	2420	1.0
9	977	1.0
43	3285	1.0
41	87	1.0
5	1310	1.0
120	64	1.0
64	172	1.0
87	665	1.0
117	44	1.0
124	3096	1.0
92	175	1.0
141	43	1.0
138	802	1.0
62	114	1.0
107	945	1.0
75	62	1.0
105	124	1.0
140	805	1.0
114	371	1.0
58	561	1.0
118	1178	1.0
65	1729	1.0
137	1488	1.0
60	1621	1.0
71	1086	1.0
82	117	1.0
66	71	1.0
172	5	1.0
175	75	1.0
179	325	1.0
184	105	1.0
300	92	1.0
250	1473	1.0
295	411	1.0
236	121	1.0
238	3024	1.0
325	58	1.0
444	300	1.0
375	508	1.0
394	712	1.0
411	140	1.0
446	1714	1.0
655	120	1.0
508	295	1.0
665	250	1.0
561	766	1.0
712	41	1.0
656	107	1.0
766	184	1.0
816	1659	1.0
791	238	1.0
805	816	1.0
802	179	1.0
945	138	1.0
977	656	1.0
1028	236	1.0
1034	3	1.0
1086	1477	1.0
1045	1034	1.0
1178	66	1.0
1310	9	1.0
1477	82	1.0
1473	1045	1.0
1488	1935	1.0
1621	394	1.0
1659	137	1.0
1729	446	1.0
1714	118	1.0
1935	65	1.0
371	375	1.0
2141	3182	1.0
2420	655	1.0
2809	2141	1.0
3024	1028	1.0
3096	2809	1.0
3182	141	1.0
3285	791	1.0
