Source	Target	Weight
22	442	1.0
37	1454	1.0
44	655	1.0
9	2323	1.0
43	547	1.0
14	175	1.0
45	589	1.0
2	6	1.0
6	487	1.0
49	150	1.0
5	276	1.0
8	37	1.0
10	330	1.0
33	352	1.0
29	44	1.0
16	10	1.0
4	243	1.0
34	351	1.0
120	314	1.0
64	967	1.0
100	361	1.0
69	1287	1.0
87	762	1.0
117	322	1.0
135	75	1.0
128	651	1.0
94	710	1.0
152	1839	1.0
57	191	1.0
110	415	1.0
124	1341	1.0
92	471	1.0
141	602	1.0
138	1970	1.0
62	145	1.0
107	199	1.0
75	152	1.0
105	140	1.0
140	918	1.0
145	675	1.0
156	58	1.0
88	969	1.0
111	540	1.0
58	570	1.0
113	528	1.0
150	1536	1.0
60	105	1.0
172	966	1.0
175	60	1.0
188	184	1.0
184	841	1.0
183	665	1.0
191	576	1.0
276	9	1.0
243	201	1.0
235	781	1.0
201	568	1.0
322	100	1.0
314	765	1.0
262	57	1.0
236	992	1.0
361	980	1.0
351	1326	1.0
369	656	1.0
326	526	1.0
352	2822	1.0
329	2013	1.0
330	1509	1.0
334	236	1.0
347	33	1.0
442	2	1.0
379	951	1.0
415	572	1.0
487	2177	1.0
469	527	1.0
471	62	1.0
607	326	1.0
548	1241	1.0
658	14	1.0
655	128	1.0
707	183	1.0
677	469	1.0
540	120	1.0
648	334	1.0
525	69	1.0
547	550	1.0
494	851	1.0
665	172	1.0
589	262	1.0
527	1377	1.0
611	970	1.0
536	2788	1.0
710	49	1.0
520	677	1.0
675	2296	1.0
528	1387	1.0
492	1655	1.0
561	975	1.0
570	2614	1.0
558	607	1.0
499	2787	1.0
568	235	1.0
697	766	1.0
660	141	1.0
636	94	1.0
498	494	1.0
656	88	1.0
637	4	1.0
586	1527	1.0
670	92	1.0
583	43	1.0
651	549	1.0
602	200	1.0
526	3286	1.0
576	499	1.0
678	660	1.0
616	188	1.0
509	492	1.0
572	1586	1.0
200	882	1.0
551	536	1.0
505	509	1.0
549	194	1.0
766	636	1.0
781	1300	1.0
762	135	1.0
765	117	1.0
773	347	1.0
841	697	1.0
835	1333	1.0
923	1477	1.0
921	1523	1.0
882	1025	1.0
918	1026	1.0
857	558	1.0
756	637	1.0
891	1158	1.0
928	857	1.0
926	525	1.0
980	5	1.0
194	1357	1.0
199	586	1.0
969	548	1.0
967	520	1.0
932	110	1.0
966	498	1.0
945	773	1.0
975	616	1.0
948	1942	1.0
977	1307	1.0
970	379	1.0
951	561	1.0
992	2590	1.0
1025	835	1.0
1026	991	1.0
991	611	1.0
851	64	1.0
1158	34	1.0
1177	113	1.0
1241	945	1.0
1287	29	1.0
1300	329	1.0
1307	707	1.0
1304	926	1.0
1341	678	1.0
1333	977	1.0
1326	107	1.0
1357	932	1.0
1364	8	1.0
1387	658	1.0
1377	891	1.0
1454	45	1.0
1348	22	1.0
1477	505	1.0
1509	2256	1.0
1527	648	1.0
1523	756	1.0
1536	670	1.0
1586	1364	1.0
1618	2639	1.0
1655	138	1.0
1839	124	1.0
1942	921	1.0
1970	156	1.0
2013	16	1.0
2177	87	1.0
2256	1304	1.0
2296	923	1.0
2590	369	1.0
2323	1348	1.0
2614	1618	1.0
2639	948	1.0
2676	111	1.0
2788	928	1.0
2787	551	1.0
2822	1177	1.0
3286	583	1.0
