Source	Target	Weight
3	820	1.0
50	243	1.0
99	793	1.0
67	463	1.0
160	1401	1.0
58	782	1.0
164	345	1.0
170	726	1.0
302	1724	1.0
212	814	1.0
293	464	1.0
243	2467	1.0
221	990	1.0
300	474	1.0
255	300	1.0
346	486	1.0
345	50	1.0
327	482	1.0
474	67	1.0
486	1668	1.0
463	902	1.0
372	293	1.0
482	849	1.0
460	746	1.0
464	58	1.0
633	845	1.0
746	164	1.0
726	212	1.0
793	302	1.0
810	99	1.0
814	460	1.0
820	346	1.0
902	372	1.0
903	2154	1.0
859	327	1.0
1031	2965	1.0
1019	1963	1.0
990	1499	1.0
1401	2144	1.0
760	1660	1.0
849	810	1.0
782	2132	1.0
1536	2381	1.0
755	1031	1.0
1668	1886	1.0
1660	859	1.0
845	170	1.0
1724	633	1.0
1825	755	1.0
1886	760	1.0
1963	1536	1.0
2132	3	1.0
2144	255	1.0
2154	221	1.0
2381	160	1.0
2467	1825	1.0
2965	903	1.0
