Source	Target	Weight
31	506	1.0
22	568	1.0
3	345	1.0
47	1446	1.0
7	149	1.0
0	6	1.0
21	602	1.0
44	99	1.0
9	243	1.0
43	1810	1.0
48	733	1.0
26	372	1.0
19	911	1.0
6	1365	1.0
50	161	1.0
15	413	1.0
5	540	1.0
23	67	1.0
40	2041	1.0
33	496	1.0
29	23	1.0
120	380	1.0
64	432	1.0
83	126	1.0
100	693	1.0
157	442	1.0
99	904	1.0
149	44	1.0
121	237	1.0
63	152	1.0
98	702	1.0
109	1310	1.0
87	9	1.0
161	1432	1.0
117	1291	1.0
143	783	1.0
91	695	1.0
80	1299	1.0
152	1036	1.0
67	3	1.0
74	317	1.0
126	459	1.0
110	21	1.0
124	851	1.0
92	387	1.0
141	87	1.0
62	583	1.0
107	721	1.0
145	62	1.0
113	639	1.0
93	2025	1.0
60	785	1.0
178	280	1.0
187	1632	1.0
172	445	1.0
175	64	1.0
190	198	1.0
170	412	1.0
163	678	1.0
183	1411	1.0
169	312	1.0
276	273	1.0
216	47	1.0
273	450	1.0
243	3083	1.0
257	544	1.0
221	1097	1.0
318	468	1.0
237	40	1.0
324	1095	1.0
248	284	1.0
260	143	1.0
322	487	1.0
203	26	1.0
317	91	1.0
312	1368	1.0
310	1032	1.0
298	157	1.0
231	953	1.0
280	318	1.0
254	670	1.0
284	200	1.0
361	988	1.0
345	461	1.0
432	170	1.0
444	2092	1.0
442	29	1.0
456	906	1.0
451	194	1.0
445	92	1.0
453	163	1.0
425	48	1.0
450	655	1.0
431	677	1.0
447	816	1.0
412	1328	1.0
387	248	1.0
413	33	1.0
380	121	1.0
461	463	1.0
487	50	1.0
476	550	1.0
463	109	1.0
372	22	1.0
468	1030	1.0
459	178	1.0
472	74	1.0
479	254	1.0
483	1976	1.0
471	884	1.0
607	175	1.0
542	195	1.0
655	117	1.0
702	187	1.0
193	537	1.0
677	685	1.0
693	921	1.0
540	1028	1.0
573	100	1.0
197	1142	1.0
195	471	1.0
685	479	1.0
703	7	1.0
527	874	1.0
544	713	1.0
582	31	1.0
506	19	1.0
595	1699	1.0
674	257	1.0
619	651	1.0
721	859	1.0
713	456	1.0
517	1908	1.0
497	517	1.0
597	891	1.0
568	882	1.0
496	619	1.0
637	2009	1.0
586	902	1.0
670	531	1.0
695	203	1.0
583	113	1.0
651	93	1.0
602	169	1.0
615	774	1.0
526	926	1.0
639	1817	1.0
555	1436	1.0
678	582	1.0
531	542	1.0
537	322	1.0
503	83	1.0
550	197	1.0
200	1084	1.0
601	476	1.0
733	451	1.0
774	60	1.0
816	2686	1.0
902	107	1.0
859	878	1.0
921	1235	1.0
904	0	1.0
882	431	1.0
911	2795	1.0
918	526	1.0
878	615	1.0
913	2796	1.0
884	145	1.0
891	497	1.0
906	298	1.0
926	586	1.0
785	972	1.0
198	276	1.0
988	43	1.0
194	1915	1.0
972	674	1.0
950	849	1.0
953	483	1.0
1030	172	1.0
1028	324	1.0
1084	444	1.0
1036	141	1.0
851	5	1.0
1097	573	1.0
1095	503	1.0
1142	216	1.0
1155	453	1.0
1143	260	1.0
783	1429	1.0
1235	2264	1.0
1291	703	1.0
1299	193	1.0
1300	80	1.0
1310	183	1.0
1328	601	1.0
1411	425	1.0
1368	950	1.0
1365	310	1.0
849	595	1.0
1446	120	1.0
784	1540	1.0
1429	231	1.0
1432	110	1.0
1436	1730	1.0
1540	637	1.0
1632	1155	1.0
1640	15	1.0
1655	1821	1.0
1730	63	1.0
1699	784	1.0
1032	221	1.0
1817	918	1.0
1821	913	1.0
758	1300	1.0
1915	1143	1.0
1908	447	1.0
1810	124	1.0
2009	597	1.0
2025	2027	1.0
2041	758	1.0
2092	472	1.0
2264	361	1.0
2274	2531	1.0
2298	98	1.0
1976	555	1.0
2531	190	1.0
2027	2274	1.0
2686	1640	1.0
2795	1655	1.0
2796	527	1.0
3083	2298	1.0
