Source	Target	Weight
22	107	1.0
44	48	1.0
9	116	1.0
41	117	1.0
48	120	1.0
26	175	1.0
2	143	1.0
50	933	1.0
5	357	1.0
4	829	1.0
120	183	1.0
64	1333	1.0
87	1527	1.0
161	637	1.0
117	629	1.0
143	1586	1.0
116	525	1.0
126	660	1.0
160	607	1.0
92	172	1.0
107	194	1.0
60	41	1.0
172	26	1.0
175	200	1.0
183	988	1.0
243	482	1.0
268	799	1.0
201	22	1.0
357	656	1.0
366	126	1.0
380	160	1.0
482	268	1.0
607	648	1.0
655	762	1.0
648	1608	1.0
629	366	1.0
525	1114	1.0
660	2	1.0
656	44	1.0
566	92	1.0
637	4	1.0
651	87	1.0
762	3040	1.0
799	1705	1.0
811	50	1.0
829	1795	1.0
988	651	1.0
194	2904	1.0
933	201	1.0
1114	161	1.0
1333	5	1.0
1527	655	1.0
1586	64	1.0
1795	243	1.0
1705	811	1.0
2904	380	1.0
1608	566	1.0
3040	9	1.0
