Id	Label	Category
27	27	Drama
378	378	Action
24	24	Romance
850	850	Comedy
44	44	Action
113	113	Action
48	48	Action
194	194	Action
39	39	Drama
98	98	Drama
23	23	Drama
3128	3128	Drama
64	64	Action
87	87	Action
157	157	Drama
81	81	Drama
844	844	Drama
139	139	Drama
279	279	Horror
1671	1671	Action
322	322	Animation
117	117	Action
94	94	Action
128	128	Action
692	692	Action
197	197	Action
154	154	Comedy
407	407	Drama
131	131	Action
200	200	Action
67	67	Action
768	768	Action
57	57	Action
124	124	Action
108	108	Drama
599	599	Comedy
85	85	Comedy
386	386	Drama
56	56	Drama
805	805	Drama
126	126	Comedy
449	449	Drama
160	160	Comedy
336	336	Comedy
75	75	Action
92	92	Action
141	141	Action
138	138	Action
1277	1277	Drama
62	62	Action
586	586	Action
107	107	Action
811	811	Action
373	373	Action
140	140	Action
791	791	Action
145	145	Action
105	105	Action
114	114	Action
650	650	Action
156	156	Action
179	179	Action
111	111	Action
1788	1788	Action
58	58	Action
421	421	Comedy
118	118	Action
637	637	Action
2148	2148	Horror
65	65	Action
150	150	Action
147	147	Action
969	969	Action
89	89	Action
958	958	Action
2203	2203	Action
112	112	Action
68	68	Action
144	144	Action
1085	1085	Action
137	137	Action
79	79	Action
614	614	Action
1889	1889	Action
129	129	Action
771	771	Action
102	102	Action
435	435	Action
60	60	Action
763	763	Action
86	86	Action
2903	2903	Action
119	119	Action
1122	1122	Action
153	153	Action
2079	2079	Action
76	76	Action
82	82	Action
1642	1642	Action
66	66	Action
376	376	Action
174	174	Action
1130	1130	Action
175	175	Action
471	471	Action
526	526	Action
176	176	Action
1488	1488	Action
183	183	Action
607	607	Action
268	268	Action
1232	1232	Action
235	235	Horror
521	521	Drama
248	248	Drama
381	381	Drama
479	479	Drama
204	204	Comedy
1244	1244	Drama
281	281	Drama
836	836	Drama
262	262	Action
2205	2205	Horror
236	236	Action
335	335	Drama
2779	2779	Comedy
344	344	Action
1621	1621	Action
325	325	Action
326	326	Action
770	770	Action
375	375	Action
1523	1523	Action
384	384	Drama
1023	1023	Comedy
419	419	Drama
429	429	Drama
829	829	Drama
533	533	Drama
424	424	Drama
457	457	Drama
1273	1273	Drama
409	409	Drama
1239	1239	Drama
436	436	Drama
600	600	Drama
385	385	Drama
669	669	Comedy
392	392	Drama
1875	1875	Drama
411	411	Drama
446	446	Drama
433	433	Drama
1569	1569	Drama
1628	1628	Drama
1010	1010	Action
1853	1853	Drama
404	404	Action
1630	1630	Action
455	455	Drama
2740	2740	Drama
399	399	Drama
1199	1199	Comedy
380	380	Action
372	372	Action
464	464	Drama
1086	1086	Action
469	469	Drama
198	198	Action
2679	2679	Drama
648	648	Action
1970	1970	Action
641	641	Drama
516	516	Comedy
508	508	Comedy
1260	1260	Comedy
511	511	Comedy
665	665	Action
988	988	Action
666	666	Comedy
1194	1194	Comedy
527	527	Action
544	544	Action
1026	1026	Action
967	967	Action
1206	1206	Comedy
584	584	Action
713	713	Action
2348	2348	Action
570	570	Action
558	558	Action
581	581	Action
612	612	Comedy
523	523	Comedy
1417	1417	Romance
580	580	Drama
1229	1229	Comedy
626	626	Comedy
1233	1233	Comedy
587	587	Action
2080	2080	Action
512	512	Romance
1205	1205	Comedy
530	530	Action
2345	2345	Action
1274	1274	Action
992	992	Action
583	583	Action
2094	2094	Action
196	196	Action
505	505	Action
1220	1220	Action
827	827	Drama
746	746	Action
1410	1410	Drama
377	377	Action
1818	1818	Action
772	772	Action
779	779	Adventure
777	777	Action
1314	1314	Action
767	767	Adventure
1560	1560	Comedy
799	799	Comedy
1563	1563	Drama
2464	2464	Drama
1763	1763	Drama
1363	1363	Drama
843	843	Drama
865	865	Action
1105	1105	Action
909	909	Action
3225	3225	Action
928	928	Action
2210	2210	Action
199	199	Action
1307	1307	Action
1306	1306	Action
932	932	Action
1304	1304	Action
966	966	Action
1492	1492	Action
929	929	Action
965	965	Action
1422	1422	Action
933	933	Action
3061	3061	Action
982	982	Drama
1025	1025	Action
1305	1305	Action
2106	2106	Action
1535	1535	Action
1018	1018	Action
1012	1012	Action
2815	2815	Horror
1057	1057	Action
1942	1942	Action
1125	1125	Action
1162	1162	Action
1119	1119	Action
2213	2213	Action
1150	1150	Comedy
1513	1513	Adventure
1251	1251	Drama
2685	2685	Action
1178	1178	Action
2074	2074	Action
1514	1514	Comedy
1187	1187	Action
1243	1243	Drama
1174	1174	Drama
2567	2567	Drama
1215	1215	Drama
1181	1181	Action
1218	1218	Action
2950	2950	Action
1171	1171	Comedy
1226	1226	Comedy
1272	1272	Comedy
2352	2352	Action
1313	1313	Action
1308	1308	Action
1420	1420	Comedy
1495	1495	Action
2116	2116	Action
1501	1501	Action
2187	2187	Drama
1533	1533	Action
1038	1038	Action
1536	1536	Action
1534	1534	Action
2222	2222	Action
1643	1643	Drama
2428	2428	Drama
1863	1863	Drama
1748	1748	Action
1650	1650	Comedy
1925	1925	Action
2347	2347	Action
1790	1790	Action
1759	1759	Action
2961	2961	Horror
3436	3436	Action
2005	2005	Adventure
2044	2044	Comedy
2113	2113	Action
848	848	Action
2350	2350	Action
2452	2452	Action
2700	2700	Comedy
3146	3146	Action
2960	2960	Action
