Source	Target	Weight
22	674	1.0
27	147	1.0
3	670	1.0
7	1420	1.0
26	30	1.0
19	652	1.0
50	370	1.0
20	1273	1.0
10	35	1.0
40	284	1.0
33	10	1.0
35	34	1.0
4	846	1.0
30	363	1.0
34	841	1.0
32	2356	1.0
160	236	1.0
110	204	1.0
130	593	1.0
124	542	1.0
92	1631	1.0
141	250	1.0
62	2672	1.0
107	175	1.0
111	708	1.0
118	60	1.0
147	466	1.0
150	375	1.0
112	26	1.0
102	2939	1.0
60	125	1.0
86	1234	1.0
119	82	1.0
82	177	1.0
125	770	1.0
167	931	1.0
174	797	1.0
175	766	1.0
179	2013	1.0
177	1245	1.0
165	1035	1.0
302	726	1.0
293	820	1.0
273	849	1.0
243	1825	1.0
253	448	1.0
201	830	1.0
232	760	1.0
250	62	1.0
204	160	1.0
316	197	1.0
288	2609	1.0
277	2619	1.0
236	1623	1.0
284	110	1.0
244	725	1.0
363	107	1.0
368	499	1.0
341	2362	1.0
330	410	1.0
370	201	1.0
327	463	1.0
375	244	1.0
456	978	1.0
410	385	1.0
385	27	1.0
398	497	1.0
448	1031	1.0
461	793	1.0
463	243	1.0
372	130	1.0
482	232	1.0
479	789	1.0
466	398	1.0
475	1995	1.0
458	112	1.0
542	2364	1.0
197	1087	1.0
508	86	1.0
544	7	1.0
582	2213	1.0
710	544	1.0
652	1076	1.0
674	675	1.0
675	40	1.0
575	200	1.0
545	513	1.0
507	1999	1.0
578	739	1.0
721	179	1.0
708	461	1.0
497	165	1.0
499	748	1.0
587	119	1.0
515	2845	1.0
635	1509	1.0
593	277	1.0
606	1858	1.0
637	995	1.0
670	327	1.0
513	1964	1.0
678	508	1.0
596	1129	1.0
509	545	1.0
200	92	1.0
746	1937	1.0
726	1795	1.0
725	102	1.0
748	1988	1.0
739	167	1.0
774	1610	1.0
766	721	1.0
378	2366	1.0
770	1517	1.0
793	1003	1.0
814	635	1.0
800	253	1.0
841	1042	1.0
789	3021	1.0
821	1980	1.0
805	475	1.0
820	1475	1.0
830	1597	1.0
828	458	1.0
859	4	1.0
858	1696	1.0
913	1022	1.0
978	1675	1.0
935	20	1.0
931	814	1.0
1003	582	1.0
1031	2138	1.0
993	111	1.0
995	341	1.0
1022	1016	1.0
1016	575	1.0
846	3	1.0
1027	800	1.0
1042	1555	1.0
1053	3192	1.0
1035	805	1.0
1076	368	1.0
1048	1618	1.0
1087	913	1.0
1129	587	1.0
851	1027	1.0
1165	1942	1.0
1162	33	1.0
1273	479	1.0
1247	378	1.0
1245	118	1.0
1234	1247	1.0
1401	637	1.0
1368	509	1.0
1420	858	1.0
760	124	1.0
1423	828	1.0
849	19	1.0
1499	141	1.0
1475	774	1.0
1513	1048	1.0
1509	456	1.0
1517	1983	1.0
1536	1667	1.0
1535	1585	1.0
1555	1985	1.0
1585	2007	1.0
1631	22	1.0
1618	1981	1.0
1623	1423	1.0
1668	482	1.0
1795	859	1.0
1704	710	1.0
1696	32	1.0
1675	2343	1.0
1825	1997	1.0
1908	821	1.0
1937	1668	1.0
1942	1162	1.0
1965	3009	1.0
1964	1965	1.0
1995	288	1.0
1980	578	1.0
2013	596	1.0
1983	515	1.0
1985	1368	1.0
2014	507	1.0
1981	1165	1.0
1988	1978	1.0
2011	1982	1.0
1978	1704	1.0
2007	1053	1.0
1982	678	1.0
1999	1536	1.0
1997	851	1.0
2102	2047	1.0
1610	1615	1.0
1615	746	1.0
2219	273	1.0
2213	316	1.0
2364	302	1.0
2343	606	1.0
2366	2102	1.0
2356	1401	1.0
2362	1604	1.0
2047	935	1.0
1604	174	1.0
2609	150	1.0
2619	330	1.0
1597	1535	1.0
2672	372	1.0
1667	293	1.0
2845	1513	1.0
1858	2014	1.0
2939	1908	1.0
3009	1499	1.0
3021	2219	1.0
2138	50	1.0
3108	993	1.0
3192	2011	1.0
