Id	Label	Category
22	22	Comedy
307	307	Drama
27	27	Drama
365	365	Comedy
47	47	Drama
1369	1369	Drama
0	0	Drama
9	9	Adventure
44	44	Action
605	605	Comedy
276	276	Drama
41	41	Drama
1295	1295	Comedy
48	48	Action
573	573	Comedy
26	26	Animation
83	83	Drama
2	2	Musical
357	357	Drama
6	6	Action
178	178	Western
49	49	Animation
698	698	Drama
50	50	Animation
1289	1289	Comedy
5	5	Action
1457	1457	Comedy
23	23	Drama
40	40	Animation
183	183	Action
33	33	Animation
1093	1093	Comedy
4	4	Animation
332	332	Comedy
120	120	Action
1283	1283	Comedy
64	64	Action
395	395	Drama
1504	1504	Drama
155	155	Drama
1157	1157	Comedy
100	100	Drama
408	408	Drama
157	157	Drama
1054	1054	Comedy
99	99	Comedy
334	334	Western
149	149	Drama
601	601	Drama
121	121	Drama
126	126	Comedy
109	109	Drama
874	874	Horror
73	73	Comedy
660	660	Comedy
87	87	Action
1838	1838	Drama
81	81	Drama
154	154	Comedy
161	161	Drama
117	117	Action
135	135	Drama
128	128	Action
143	143	Drama
604	604	Drama
94	94	Action
968	968	Drama
91	91	Drama
124	124	Action
366	366	Drama
152	152	Drama
104	104	Drama
325	325	Action
116	116	Adventure
970	970	Adventure
57	57	Action
1432	1432	Drama
84	84	Comedy
488	488	Comedy
160	160	Comedy
367	367	Comedy
195	195	Action
92	92	Action
909	909	Action
138	138	Action
146	146	Action
62	62	Action
175	175	Action
107	107	Action
670	670	Adventure
75	75	Action
1337	1337	Comedy
105	105	Action
554	554	Action
145	145	Action
884	884	Action
113	113	Action
584	584	Action
68	68	Action
1886	1886	Comedy
93	93	Action
496	496	Action
60	60	Action
570	570	Action
186	186	Comedy
835	835	Western
190	190	Comedy
170	170	Comedy
169	169	Comedy
707	707	Comedy
653	653	Drama
216	216	Drama
315	315	Drama
243	243	Comedy
1140	1140	Horror
297	297	Comedy
1951	1951	Comedy
201	201	Adventure
663	663	Musical
300	300	Action
755	755	Comedy
265	265	Drama
465	465	Drama
242	242	Action
236	236	Action
316	316	Horror
1396	1396	Drama
280	280	Drama
984	984	Drama
314	314	Comedy
1452	1452	Comedy
217	217	Drama
706	706	Comedy
264	264	Drama
360	360	Musical
657	657	Action
209	209	Drama
361	361	Drama
762	762	Adventure
335	335	Drama
193	193	Action
1256	1256	Drama
372	372	Action
1150	1150	Comedy
364	364	Comedy
2834	2834	Romance
331	331	Comedy
1568	1568	Musical
326	326	Action
626	626	Comedy
1088	1088	Comedy
352	352	Comedy
566	566	Drama
2590	2590	Drama
354	354	Musical
353	353	Animation
1622	1622	Western
340	340	Comedy
336	336	Comedy
1205	1205	Comedy
415	415	Action
1455	1455	Drama
384	384	Drama
613	613	Comedy
445	445	Drama
492	492	Comedy
431	431	Drama
558	558	Action
728	728	Comedy
433	433	Drama
1185	1185	Comedy
404	404	Action
426	426	Drama
1417	1417	Romance
380	380	Action
630	630	Drama
486	486	Drama
1813	1813	Comedy
461	461	Comedy
487	487	Action
2163	2163	Horror
648	648	Action
746	746	Action
469	469	Drama
528	528	Animation
607	607	Action
655	655	Adventure
963	963	Drama
1757	1757	Drama
374	374	Horror
1307	1307	Action
197	197	Action
3285	3285	Horror
1351	1351	Drama
1870	1870	Comedy
733	733	Comedy
629	629	Drama
525	525	Comedy
582	582	Comedy
645	645	Comedy
1508	1508	Drama
508	508	Comedy
585	585	Comedy
666	666	Comedy
1186	1186	Comedy
618	618	Drama
1413	1413	Drama
1397	1397	Musical
1155	1155	Comedy
516	516	Comedy
652	652	Comedy
692	692	Action
1143	1143	Comedy
674	674	Comedy
811	811	Action
575	575	Comedy
495	495	Horror
1635	1635	Drama
2031	2031	Musical
691	691	Fantasy
534	534	Horror
581	581	Action
1195	1195	Sci-Fi
614	614	Action
799	799	Comedy
1675	1675	Drama
1298	1298	Romance
588	588	Comedy
636	636	Drama
1447	1447	Comedy
656	656	Action
1170	1170	Drama
552	552	Drama
579	579	Comedy
637	637	Action
615	615	Comedy
651	651	Action
1308	1308	Action
602	602	Drama
526	526	Action
1539	1539	Action
200	200	Action
2415	2415	Romance
834	834	Comedy
816	816	Action
790	790	Comedy
856	856	Horror
1016	1016	Horror
865	865	Action
1796	1796	Drama
1412	1412	Horror
913	913	Horror
785	785	Comedy
194	194	Action
2154	2154	Horror
965	965	Action
946	946	Comedy
2129	2129	Drama
1007	1007	Horror
1106	1106	Horror
993	993	Horror
1028	1028	Horror
1357	1357	Horror
851	851	Animation
1333	1333	Comedy
1244	1244	Drama
1145	1145	Action
1768	1768	Comedy
1163	1163	Action
1571	1571	Comedy
1344	1344	Comedy
1250	1250	Drama
3055	3055	Drama
1188	1188	Drama
1202	1202	Comedy
1194	1194	Comedy
1277	1277	Drama
1422	1422	Action
1242	1242	Drama
1272	1272	Comedy
852	852	Comedy
1589	1589	Action
1475	1475	Drama
1227	1227	Drama
1364	1364	Drama
1411	1411	Drama
1385	1385	Romance
1495	1495	Action
3417	3417	Romance
1489	1489	War
2831	2831	Action
1497	1497	Action
1876	1876	Comedy
2798	2798	Horror
1515	1515	Drama
1513	1513	Adventure
2127	2127	Comedy
1534	1534	Action
3268	3268	Drama
2411	2411	Drama
1713	1713	Horror
2096	2096	Drama
2421	2421	Drama
