Id	Label	Category
22	22	Comedy
193	193	Action
3	3	Drama
1899	1899	Drama
47	47	Drama
120	120	Action
7	7	Comedy
566	566	Drama
0	0	Drama
602	602	Drama
21	21	Animation
731	731	Documentary
44	44	Action
117	117	Action
9	9	Adventure
271	271	Comedy
43	43	Action
196	196	Action
48	48	Action
1049	1049	Comedy
39	39	Drama
384	384	Drama
17	17	Animation
301	301	Comedy
45	45	Animation
57	57	Action
2	2	Musical
1354	1354	Musical
52	52	Drama
288	288	Comedy
13	13	Comedy
471	471	Action
50	50	Animation
449	449	Drama
15	15	Comedy
231	231	Drama
20	20	Comedy
425	425	Drama
8	8	Animation
202	202	Drama
12	12	Drama
162	162	Comedy
23	23	Drama
601	601	Drama
33	33	Animation
2199	2199	Comedy
29	29	Animation
121	121	Drama
16	16	Animation
1776	1776	Drama
4	4	Animation
478	478	Comedy
83	83	Drama
656	656	Action
100	100	Drama
459	459	Comedy
157	157	Drama
216	216	Drama
99	99	Comedy
1300	1300	Drama
81	81	Drama
91	91	Drama
53	53	Drama
1641	1641	Drama
1553	1553	Drama
143	143	Drama
152	152	Drama
90	90	Drama
1177	1177	Drama
1142	1142	Comedy
131	131	Action
968	968	Drama
851	851	Animation
85	85	Comedy
916	916	Action
133	133	Comedy
483	483	Drama
126	126	Comedy
921	921	Comedy
122	122	Comedy
1233	1233	Comedy
124	124	Action
537	537	Comedy
141	141	Action
145	145	Action
960	960	Animation
111	111	Action
189	189	Comedy
1025	1025	Action
186	186	Comedy
632	632	Comedy
187	187	Adventure
2091	2091	Drama
185	185	Adventure
506	506	Comedy
174	174	Action
320	320	Comedy
190	190	Comedy
2184	2184	Horror
163	163	Comedy
183	183	Action
1429	1429	Western
182	182	Comedy
316	316	Horror
168	168	Comedy
191	191	Animation
997	997	Horror
276	276	Drama
1364	1364	Drama
247	247	Horror
733	733	Comedy
303	303	Comedy
416	416	Drama
273	273	Drama
2077	2077	Comedy
1928	1928	Drama
243	243	Comedy
528	528	Animation
297	297	Comedy
1655	1655	Action
257	257	Horror
469	469	Drama
221	221	Animation
562	562	Comedy
201	201	Adventure
1007	1007	Horror
300	300	Action
1200	1200	Comedy
304	304	Drama
1722	1722	Drama
322	322	Animation
246	246	Documentary
1803	1803	Comedy
242	242	Action
240	240	Comedy
643	643	Drama
250	250	Drama
357	357	Drama
465	465	Drama
317	317	Drama
371	371	Action
204	204	Comedy
312	312	Drama
889	889	Action
2257	2257	Horror
255	255	Comedy
198	198	Action
986	986	Drama
280	280	Drama
372	372	Action
1028	1028	Horror
281	281	Drama
277	277	Animation
1067	1067	Comedy
308	308	Comedy
254	254	Sci-Fi
685	685	Action
330	330	Animation
345	345	Comedy
953	953	Animation
432	432	Drama
494	494	Drama
1617	1617	Western
540	540	Comedy
451	451	Drama
589	589	Musical
419	419	Drama
1678	1678	Drama
381	381	Drama
637	637	Action
453	453	Drama
950	950	Animation
406	406	Drama
450	450	Comedy
2205	2205	Horror
447	447	Comedy
479	479	Drama
387	387	Animation
1046	1046	Drama
380	380	Action
550	550	Sci-Fi
487	487	Action
858	858	Horror
476	476	Animation
1365	1365	Horror
488	488	Comedy
1105	1105	Action
575	575	Comedy
1841	1841	Musical
470	470	Comedy
553	553	Comedy
607	607	Action
655	655	Adventure
651	651	Action
677	677	Action
999	999	Action
1680	1680	Horror
195	195	Action
1737	1737	Drama
657	657	Action
2388	2388	Comedy
648	648	Action
1586	1586	Comedy
1333	1333	Comedy
762	762	Adventure
536	536	Animation
802	802	Adventure
582	582	Comedy
503	503	Comedy
727	727	Comedy
623	623	Comedy
706	706	Comedy
522	522	Animation
2165	2165	Comedy
534	534	Horror
663	663	Musical
1022	1022	Horror
194	194	Action
583	583	Action
1325	1325	Comedy
2533	2533	Documentary
1357	1357	Horror
793	793	Comedy
724	724	Comedy
378	378	Action
1189	1189	Comedy
1305	1305	Action
776	776	Adventure
836	836	Drama
373	373	Action
1814	1814	Drama
908	908	Sci-Fi
882	882	Action
2374	2374	Action
874	874	Horror
899	899	Action
913	913	Horror
1175	1175	Drama
2279	2279	Comedy
199	199	Action
977	977	Action
1436	1436	Drama
936	936	Animation
984	984	Drama
1411	1411	Drama
1665	1665	Comedy
1030	1030	Drama
1128	1128	Comedy
1005	1005	Horror
1447	1447	Comedy
1000	1000	Comedy
1054	1054	Comedy
757	757	Comedy
1126	1126	Comedy
1133	1133	Action
1114	1114	Comedy
1155	1155	Comedy
1313	1313	Action
1299	1299	Drama
2281	2281	Drama
1500	1500	Documentary
1323	1323	Comedy
753	753	Comedy
1404	1404	Comedy
1390	1390	Comedy
2069	2069	Comedy
1990	1990	Animation
1763	1763	Drama
2749	2749	Drama
2066	2066	Action
2044	2044	Comedy
1596	1596	Horror
2445	2445	Drama
