Id	Label	Category
7	7	Comedy
562	562	Comedy
0	0	Drama
2081	2081	Horror
44	44	Action
611	611	Adventure
9	9	Adventure
157	157	Drama
26	26	Animation
602	602	Drama
2	2	Musical
204	204	Comedy
19	19	Comedy
657	657	Action
46	46	Animation
330	330	Animation
5	5	Action
542	542	Comedy
10	10	Animation
536	536	Animation
40	40	Animation
29	29	Animation
33	33	Animation
520	520	Animation
480	480	Animation
16	16	Animation
35	35	Animation
191	191	Animation
4	4	Animation
284	284	Animation
34	34	Animation
609	609	Animation
25	25	Animation
941	941	Animation
120	120	Action
847	847	Comedy
64	64	Action
695	695	Adventure
121	121	Drama
1553	1553	Drama
109	109	Drama
264	264	Drama
87	87	Action
117	117	Action
1097	1097	Sci-Fi
143	143	Drama
752	752	Comedy
91	91	Drama
539	539	Comedy
67	67	Action
141	141	Action
116	116	Adventure
551	551	Animation
74	74	Drama
471	471	Action
133	133	Comedy
1369	1369	Drama
160	160	Comedy
356	356	Drama
110	110	Comedy
314	314	Comedy
72	72	Comedy
1635	1635	Drama
124	124	Action
874	874	Horror
692	692	Action
146	146	Action
111	111	Action
62	62	Action
372	372	Action
107	107	Action
913	913	Horror
75	75	Action
1036	1036	Action
156	156	Action
326	326	Action
591	591	Action
113	113	Action
691	691	Fantasy
60	60	Action
615	615	Comedy
76	76	Action
253	253	Action
187	187	Adventure
499	499	Adventure
172	172	Action
173	173	Action
596	596	Adventure
188	188	Action
166	166	Action
2773	2773	Action
926	926	Adventure
798	798	Action
268	268	Action
235	235	Horror
206	206	Drama
221	221	Animation
981	981	Animation
252	252	Romance
655	655	Adventure
201	201	Adventure
322	322	Animation
317	317	Drama
310	310	Adventure
193	193	Action
488	488	Comedy
2300	2300	Drama
476	476	Animation
365	365	Comedy
765	765	Adventure
325	325	Action
1353	1353	Horror
778	778	Action
328	328	Adventure
418	418	Drama
379	379	Action
448	448	Drama
1102	1102	Adventure
395	395	Drama
414	414	Animation
474	474	Animation
548	548	Animation
670	670	Adventure
936	936	Animation
558	558	Action
550	550	Sci-Fi
677	677	Action
197	197	Action
685	685	Action
547	547	Animation
582	582	Comedy
710	710	Action
699	699	Action
619	619	Animation
561	561	Adventure
513	513	Adventure
676	676	Animation
545	545	Animation
522	522	Animation
973	973	Animation
620	620	Comedy
1795	1795	Animation
1145	1145	Action
565	565	Animation
957	957	Action
637	637	Action
902	902	Action
583	583	Action
651	651	Action
1549	1549	Sci-Fi
616	616	Action
576	576	Adventure
678	678	Adventure
785	785	Comedy
1164	1164	Action
531	531	Animation
200	200	Action
1414	1414	Horror
774	774	Adventure
865	865	Action
841	841	Animation
1410	1410	Drama
925	925	Adventure
1828	1828	Comedy
194	194	Action
947	947	Animation
940	940	Animation
1512	1512	Animation
2364	2364	Animation
1001	1001	Horror
1136	1136	Adventure
1548	1548	Sci-Fi
2814	2814	Horror
1747	1747	Horror
1480	1480	Comedy
1981	1981	Adventure
2456	2456	Sci-Fi
2104	2104	Action
1037	1037	Animation
3113	3113	Action
2787	2787	Horror
