Source	Target	Weight
22	349	1.0
47	618	1.0
0	506	1.0
44	1025	1.0
9	860	1.0
48	39	1.0
42	304	1.0
39	1436	1.0
45	613	1.0
26	1867	1.0
2	1635	1.0
19	2247	1.0
6	192	1.0
13	1565	1.0
50	126	1.0
15	1457	1.0
20	45	1.0
5	1291	1.0
12	1095	1.0
23	157	1.0
40	503	1.0
33	1326	1.0
29	1028	1.0
4	539	1.0
120	196	1.0
70	700	1.0
64	529	1.0
83	1409	1.0
155	94	1.0
100	2531	1.0
157	99	1.0
99	1840	1.0
69	3503	1.0
149	1282	1.0
63	1553	1.0
98	510	1.0
139	185	1.0
109	469	1.0
73	70	1.0
161	1504	1.0
53	1374	1.0
117	415	1.0
135	636	1.0
128	216	1.0
143	656	1.0
94	120	1.0
91	26	1.0
154	582	1.0
131	2264	1.0
80	447	1.0
152	629	1.0
61	1288	1.0
148	33	1.0
95	1364	1.0
54	1846	1.0
104	1372	1.0
116	762	1.0
74	2054	1.0
159	1335	1.0
132	1295	1.0
97	1175	1.0
85	575	1.0
133	1583	1.0
142	1830	1.0
134	1923	1.0
84	15	1.0
55	159	1.0
126	707	1.0
122	547	1.0
160	530	1.0
110	204	1.0
130	1451	1.0
141	44	1.0
75	172	1.0
156	925	1.0
186	190	1.0
187	758	1.0
185	802	1.0
172	197	1.0
175	1390	1.0
184	364	1.0
177	668	1.0
190	2070	1.0
162	2090	1.0
163	693	1.0
183	1328	1.0
169	162	1.0
168	130	1.0
191	148	1.0
276	351	1.0
216	100	1.0
243	1702	1.0
201	501	1.0
304	2326	1.0
245	1459	1.0
322	357	1.0
218	1388	1.0
225	4	1.0
250	1458	1.0
294	1334	1.0
249	2444	1.0
204	1346	1.0
312	1834	1.0
290	95	1.0
307	290	1.0
314	110	1.0
217	2177	1.0
308	1331	1.0
264	934	1.0
209	2119	1.0
284	22	1.0
332	55	1.0
361	74	1.0
357	152	1.0
351	1850	1.0
349	1337	1.0
358	2529	1.0
369	2584	1.0
365	2063	1.0
366	650	1.0
325	1578	1.0
364	340	1.0
331	184	1.0
352	1151	1.0
367	23	1.0
354	1348	1.0
340	160	1.0
336	605	1.0
432	54	1.0
415	83	1.0
384	939	1.0
400	109	1.0
424	134	1.0
450	2403	1.0
447	122	1.0
395	2218	1.0
405	2129	1.0
390	50	1.0
474	1323	1.0
380	2041	1.0
487	1860	1.0
476	1325	1.0
488	1849	1.0
480	40	1.0
475	768	1.0
469	2304	1.0
607	1823	1.0
577	314	1.0
592	557	1.0
655	116	1.0
707	1197	1.0
557	476	1.0
562	264	1.0
193	1130	1.0
693	1283	1.0
540	571	1.0
630	142	1.0
573	1287	1.0
197	29	1.0
510	1756	1.0
700	1434	1.0
604	245	1.0
501	187	1.0
648	2067	1.0
493	155	1.0
632	1143	1.0
629	1470	1.0
525	2069	1.0
547	284	1.0
645	480	1.0
703	169	1.0
641	1117	1.0
494	48	1.0
665	75	1.0
585	450	1.0
666	175	1.0
618	2745	1.0
590	1790	1.0
668	331	1.0
673	2091	1.0
536	1682	1.0
650	1234	1.0
582	692	1.0
506	2027	1.0
595	1854	1.0
692	2150	1.0
575	3295	1.0
539	953	1.0
623	225	1.0
545	1473	1.0
605	1344	1.0
507	390	1.0
721	535	1.0
597	1045	1.0
624	507	1.0
634	1233	1.0
530	545	1.0
660	163	1.0
663	1298	1.0
636	2324	1.0
656	1455	1.0
613	1226	1.0
566	1431	1.0
602	61	1.0
615	168	1.0
588	911	1.0
537	128	1.0
503	703	1.0
659	735	1.0
642	1586	1.0
653	487	1.0
535	595	1.0
711	131	1.0
571	84	1.0
529	5	1.0
601	2409	1.0
549	1397	1.0
745	2498	1.0
735	325	1.0
733	2095	1.0
747	352	1.0
728	1443	1.0
730	1757	1.0
768	85	1.0
772	332	1.0
762	1310	1.0
773	623	1.0
821	2719	1.0
802	1672	1.0
860	653	1.0
895	354	1.0
911	80	1.0
925	1129	1.0
980	141	1.0
192	665	1.0
945	2256	1.0
977	2429	1.0
953	666	1.0
963	0	1.0
968	104	1.0
986	1352	1.0
934	250	1.0
939	217	1.0
984	2097	1.0
982	135	1.0
196	980	1.0
1025	6	1.0
1028	2556	1.0
1005	367	1.0
1049	1138	1.0
1045	2857	1.0
1054	1980	1.0
1128	645	1.0
1093	536	1.0
1129	1377	1.0
1127	615	1.0
1095	3253	1.0
1114	663	1.0
1138	475	1.0
1117	1684	1.0
1130	1744	1.0
1155	1468	1.0
1154	1093	1.0
786	968	1.0
1151	1465	1.0
1143	186	1.0
1144	307	1.0
1233	2399	1.0
1197	2279	1.0
1240	201	1.0
1234	641	1.0
