Source	Target	Weight
22	550	1.0
37	46	1.0
3	444	1.0
0	2742	1.0
44	120	1.0
9	655	1.0
48	128	1.0
17	10	1.0
26	551	1.0
2	351	1.0
6	131	1.0
50	540	1.0
46	950	1.0
5	1897	1.0
8	17	1.0
10	480	1.0
40	126	1.0
29	170	1.0
4	520	1.0
30	609	1.0
34	4	1.0
120	183	1.0
64	107	1.0
100	63	1.0
157	1137	1.0
99	2157	1.0
121	472	1.0
63	1411	1.0
109	657	1.0
87	193	1.0
161	663	1.0
53	488	1.0
117	670	1.0
135	1553	1.0
128	124	1.0
143	1030	1.0
91	22	1.0
131	57	1.0
80	977	1.0
61	1684	1.0
104	660	1.0
116	1377	1.0
74	479	1.0
159	566	1.0
57	768	1.0
151	395	1.0
84	369	1.0
126	573	1.0
160	783	1.0
110	361	1.0
124	141	1.0
92	197	1.0
141	1307	1.0
138	891	1.0
146	932	1.0
62	527	1.0
107	1199	1.0
75	651	1.0
105	280	1.0
140	113	1.0
156	325	1.0
58	1557	1.0
113	925	1.0
150	893	1.0
60	458	1.0
119	1513	1.0
125	916	1.0
172	685	1.0
175	970	1.0
179	138	1.0
184	526	1.0
162	40	1.0
170	1142	1.0
183	656	1.0
191	986	1.0
276	602	1.0
216	143	1.0
201	80	1.0
245	135	1.0
250	1586	1.0
299	476	1.0
280	160	1.0
314	588	1.0
217	1211	1.0
361	104	1.0
351	961	1.0
349	706	1.0
369	2	1.0
365	616	1.0
325	140	1.0
331	1150	1.0
360	1574	1.0
352	349	1.0
330	536	1.0
354	613	1.0
348	513	1.0
356	1397	1.0
336	2082	1.0
444	391	1.0
375	74	1.0
384	159	1.0
391	276	1.0
400	1653	1.0
450	494	1.0
395	400	1.0
474	37	1.0
380	882	1.0
476	8	1.0
488	585	1.0
480	528	1.0
472	299	1.0
479	900	1.0
471	175	1.0
458	348	1.0
607	380	1.0
548	547	1.0
542	699	1.0
655	762	1.0
707	650	1.0
193	988	1.0
540	2070	1.0
573	50	1.0
197	6	1.0
195	674	1.0
657	200	1.0
648	172	1.0
521	498	1.0
685	62	1.0
547	608	1.0
703	753	1.0
494	109	1.0
665	648	1.0
585	250	1.0
527	194	1.0
544	770	1.0
536	34	1.0
650	928	1.0
582	26	1.0
595	676	1.0
520	936	1.0
692	146	1.0
699	675	1.0
609	981	1.0
674	909	1.0
675	920	1.0
528	548	1.0
584	763	1.0
676	60	1.0
545	691	1.0
522	765	1.0
558	119	1.0
517	926	1.0
499	545	1.0
581	1010	1.0
587	593	1.0
496	1654	1.0
593	584	1.0
660	636	1.0
663	314	1.0
636	1457	1.0
498	217	1.0
706	521	1.0
656	87	1.0
613	1233	1.0
566	1470	1.0
637	758	1.0
586	773	1.0
670	637	1.0
583	471	1.0
651	692	1.0
602	1757	1.0
615	661	1.0
526	116	1.0
639	184	1.0
661	884	1.0
513	499	1.0
616	1540	1.0
691	596	1.0
596	2146	1.0
588	984	1.0
550	911	1.0
200	865	1.0
608	474	1.0
551	365	1.0
745	1918	1.0
751	61	1.0
728	1911	1.0
730	745	1.0
768	199	1.0
770	587	1.0
762	117	1.0
765	582	1.0
773	639	1.0
779	150	1.0
777	517	1.0
763	558	1.0
879	110	1.0
908	195	1.0
882	44	1.0
874	908	1.0
865	99	1.0
911	874	1.0
900	45	1.0
920	2360	1.0
884	958	1.0
891	1136	1.0
909	615	1.0
893	496	1.0
928	1501	1.0
925	179	1.0
926	544	1.0
916	1298	1.0
988	48	1.0
194	75	1.0
199	665	1.0
969	707	1.0
932	969	1.0
958	542	1.0
985	125	1.0
977	583	1.0
970	586	1.0
936	30	1.0
950	330	1.0
981	940	1.0
940	1512	1.0
941	1505	1.0
961	384	1.0
986	1153	1.0
984	84	1.0
1010	1480	1.0
1030	1369	1.0
1020	990	1.0
990	336	1.0
1128	5	1.0
1136	777	1.0
1137	29	1.0
1138	703	1.0
1142	1138	1.0
786	1508	1.0
783	1462	1.0
1150	91	1.0
1153	352	1.0
1211	786	1.0
1233	1351	1.0
1215	58	1.0
1199	2593	1.0
1243	1573	1.0
1195	1541	1.0
1300	216	1.0
1298	121	1.0
1307	92	1.0
1369	1504	1.0
753	1128	1.0
1411	245	1.0
1351	191	1.0
1397	1628	1.0
1377	156	1.0
1470	53	1.0
1462	728	1.0
1457	1515	1.0
1480	1195	1.0
1504	105	1.0
1505	1300	1.0
1501	522	1.0
1508	151	1.0
1515	161	1.0
1513	3	1.0
1512	941	1.0
1541	985	1.0
1534	751	1.0
1540	595	1.0
1553	1810	1.0
1557	1243	1.0
1574	64	1.0
1586	354	1.0
1573	879	1.0
1653	331	1.0
1628	1534	1.0
1654	581	1.0
1757	730	1.0
1684	100	1.0
758	201	1.0
1918	1215	1.0
1810	450	1.0
1897	162	1.0
1911	356	1.0
2070	607	1.0
2146	9	1.0
2157	1020	1.0
2360	779	1.0
2593	157	1.0
2742	360	1.0
2082	375	1.0
