Id	Label	Category
44	44	Action
124	124	Action
48	48	Action
916	916	Action
120	120	Action
198	198	Action
64	64	Action
117	117	Action
325	325	Action
128	128	Action
753	753	Comedy
94	94	Action
197	197	Action
131	131	Action
373	373	Action
57	57	Action
1105	1105	Action
130	130	Comedy
607	607	Action
326	326	Action
92	92	Action
172	172	Action
141	141	Action
136	136	Action
111	111	Action
62	62	Action
89	89	Action
107	107	Action
268	268	Action
75	75	Action
583	583	Action
140	140	Action
766	766	Action
1181	1181	Action
58	58	Action
584	584	Action
147	147	Action
1386	1386	Action
150	150	Action
79	79	Action
188	188	Action
1025	1025	Action
175	175	Action
865	865	Action
179	179	Action
526	526	Action
176	176	Action
1130	1130	Action
183	183	Action
1307	1307	Action
1492	1492	Action
242	242	Action
236	236	Action
378	378	Action
811	811	Action
3079	3079	Horror
327	327	Action
633	633	Action
375	375	Action
967	967	Action
379	379	Action
456	456	Action
992	992	Action
388	388	Action
1034	1034	Action
482	482	Action
193	193	Action
648	648	Action
650	650	Action
665	665	Action
527	527	Action
692	692	Action
199	199	Action
2203	2203	Action
647	647	Comedy
2224	2224	Comedy
530	530	Action
586	586	Action
639	639	Action
2094	2094	Action
651	651	Action
200	200	Action
1304	1304	Action
1925	1925	Action
768	768	Action
770	770	Action
763	763	Action
2928	2928	Horror
882	882	Action
2256	2256	Action
899	899	Action
194	194	Action
969	969	Action
192	192	Action
932	932	Action
1084	1084	Action
1169	1169	Comedy
2220	2220	Action
1309	1309	Action
1302	1302	Action
1308	1308	Action
1404	1404	Comedy
1501	1501	Action
1542	1542	Action
1790	1790	Action
1973	1973	Action
2194	2194	Action
3243	3243	Action
