Id	Label	Category
27	27	Drama
1018	1018	Action
21	21	Animation
124	124	Action
44	44	Action
584	584	Action
9	9	Adventure
288	288	Comedy
48	48	Action
141	141	Action
26	26	Animation
678	678	Adventure
52	52	Drama
5	5	Action
117	117	Action
40	40	Animation
284	284	Animation
4	4	Animation
527	527	Action
30	30	Animation
221	221	Animation
64	64	Action
236	236	Action
121	121	Drama
190	190	Comedy
87	87	Action
998	998	Horror
80	80	Adventure
126	126	Comedy
384	384	Drama
92	92	Action
200	200	Action
138	138	Action
378	378	Action
62	62	Action
188	188	Action
111	111	Action
179	179	Action
58	58	Action
60	60	Action
113	113	Action
150	150	Action
194	194	Action
189	189	Comedy
811	811	Action
172	172	Action
174	174	Action
486	486	Drama
1539	1539	Action
376	376	Action
526	526	Action
191	191	Animation
300	300	Action
255	255	Comedy
326	326	Action
466	466	Comedy
766	766	Action
330	330	Animation
476	476	Animation
346	346	Action
461	461	Comedy
928	928	Action
450	450	Comedy
814	814	Comedy
474	474	Animation
945	945	Action
372	372	Action
799	799	Comedy
479	479	Drama
502	502	Comedy
548	548	Animation
197	197	Action
3444	3444	Horror
648	648	Action
651	651	Action
692	692	Action
583	583	Action
586	586	Action
2932	2932	Horror
670	670	Adventure
1163	1163	Action
971	971	Action
985	985	Action
1012	1012	Action
830	830	Horror
2800	2800	Horror
1022	1022	Horror
1621	1621	Action
1029	1029	Horror
107	107	Action
