Source	Target	Weight
22	1803	1.0
37	2101	1.0
7	951	1.0
44	199	1.0
9	17	1.0
11	575	1.0
14	11	1.0
17	26	1.0
45	189	1.0
26	548	1.0
2	735	1.0
6	172	1.0
13	765	1.0
49	981	1.0
50	659	1.0
15	525	1.0
46	536	1.0
5	2135	1.0
8	9	1.0
10	8	1.0
40	243	1.0
33	2078	1.0
32	609	1.0
120	117	1.0
64	926	1.0
161	84	1.0
117	656	1.0
84	314	1.0
122	706	1.0
160	1344	1.0
110	660	1.0
124	1025	1.0
141	583	1.0
113	558	1.0
189	1454	1.0
172	183	1.0
175	670	1.0
188	113	1.0
184	13	1.0
190	1054	1.0
163	1283	1.0
183	141	1.0
191	33	1.0
243	953	1.0
204	1348	1.0
213	621	1.0
314	488	1.0
361	110	1.0
351	636	1.0
325	1023	1.0
364	614	1.0
360	336	1.0
339	433	1.0
341	2832	1.0
352	666	1.0
330	936	1.0
328	721	1.0
367	1227	1.0
343	120	1.0
354	588	1.0
353	2548	1.0
336	364	1.0
433	1883	1.0
488	1114	1.0
471	674	1.0
548	559	1.0
518	343	1.0
693	946	1.0
525	1583	1.0
547	1568	1.0
645	351	1.0
621	1586	1.0
665	6	1.0
585	645	1.0
666	1088	1.0
717	1445	1.0
611	973	1.0
536	950	1.0
582	45	1.0
506	582	1.0
595	2076	1.0
692	528	1.0
674	675	1.0
675	1548	1.0
528	10	1.0
561	1573	1.0
584	188	1.0
575	1293	1.0
619	330	1.0
617	563	1.0
676	1812	1.0
545	962	1.0
495	32	1.0
507	499	1.0
563	931	1.0
721	719	1.0
719	1732	1.0
558	1163	1.0
594	676	1.0
499	611	1.0
722	935	1.0
654	617	1.0
581	1422	1.0
626	1196	1.0
647	5	1.0
614	190	1.0
660	585	1.0
663	204	1.0
636	663	1.0
706	1049	1.0
656	44	1.0
613	1333	1.0
586	584	1.0
670	471	1.0
583	526	1.0
651	2184	1.0
602	908	1.0
526	586	1.0
616	651	1.0
531	2034	1.0
704	581	1.0
588	361	1.0
659	1705	1.0
572	46	1.0
550	602	1.0
551	619	1.0
559	572	1.0
735	160	1.0
765	7	1.0
908	175	1.0
926	647	1.0
785	2156	1.0
199	124	1.0
965	2146	1.0
935	2014	1.0
936	37	1.0
950	551	1.0
973	2107	1.0
951	616	1.0
981	531	1.0
940	545	1.0
953	1462	1.0
954	2696	1.0
955	594	1.0
931	1255	1.0
949	654	1.0
962	507	1.0
946	40	1.0
943	339	1.0
1025	665	1.0
1010	704	1.0
1023	352	1.0
1049	692	1.0
1088	1211	1.0
1054	163	1.0
1128	1570	1.0
1114	213	1.0
1163	1010	1.0
1211	367	1.0
1233	325	1.0
1255	328	1.0
1196	943	1.0
1227	1397	1.0
1283	1128	1.0
1293	518	1.0
1344	613	1.0
1333	547	1.0
1354	14	1.0
1397	626	1.0
1377	1572	1.0
1422	965	1.0
1462	506	1.0
1445	1354	1.0
1454	122	1.0
1348	161	1.0
1548	785	1.0
1568	1233	1.0
1570	22	1.0
1586	2	1.0
1583	693	1.0
1572	595	1.0
1573	1987	1.0
1705	184	1.0
1732	722	1.0
1812	561	1.0
1883	360	1.0
2014	717	1.0
1987	940	1.0
2034	954	1.0
1803	15	1.0
2076	49	1.0
2078	1377	1.0
2101	191	1.0
2107	353	1.0
2135	354	1.0
2146	550	1.0
2156	50	1.0
2184	495	1.0
2548	341	1.0
2696	955	1.0
2832	949	1.0
