Source	Target	Weight
31	1223	1.0
22	349	1.0
7	161	1.0
41	1138	1.0
42	976	1.0
26	142	1.0
19	651	1.0
52	990	1.0
13	952	1.0
15	1192	1.0
5	1256	1.0
120	2531	1.0
70	488	1.0
64	7	1.0
83	1155	1.0
100	733	1.0
87	468	1.0
161	0	1.0
117	1143	1.0
135	70	1.0
91	64	1.0
80	163	1.0
95	316	1.0
54	786	1.0
103	648	1.0
78	22	1.0
142	19	1.0
134	852	1.0
189	52	1.0
172	1390	1.0
184	552	1.0
163	1197	1.0
169	117	1.0
191	1465	1.0
243	1865	1.0
201	5	1.0
316	31	1.0
332	80	1.0
349	1000	1.0
369	1470	1.0
366	955	1.0
325	1799	1.0
364	928	1.0
360	95	1.0
444	860	1.0
426	87	1.0
488	1374	1.0
468	444	1.0
702	575	1.0
648	243	1.0
582	2435	1.0
692	103	1.0
564	15	1.0
575	1084	1.0
553	1151	1.0
552	943	1.0
651	1702	1.0
615	134	1.0
733	120	1.0
860	1409	1.0
882	26	1.0
927	325	1.0
913	184	1.0
891	1049	1.0
928	3217	1.0
194	41	1.0
936	1121	1.0
955	1324	1.0
961	2816	1.0
976	1201	1.0
968	891	1.0
984	882	1.0
952	1117	1.0
946	194	1.0
943	360	1.0
993	189	1.0
1022	993	1.0
990	1158	1.0
1000	946	1.0
1084	582	1.0
1067	78	1.0
1049	1154	1.0
1121	366	1.0
1138	201	1.0
1117	692	1.0
1142	169	1.0
1155	369	1.0
1158	936	1.0
1146	2211	1.0
1154	2192	1.0
786	1810	1.0
1151	1022	1.0
1143	83	1.0
1152	364	1.0
1256	2436	1.0
1188	91	1.0
1197	54	1.0
1270	2399	1.0
1177	1188	1.0
1192	553	1.0
1241	615	1.0
1201	968	1.0
1175	1455	1.0
1223	2616	1.0
1324	1241	1.0
1369	1481	1.0
1374	1411	1.0
1411	332	1.0
1361	2894	1.0
1390	13	1.0
1409	1369	1.0
1470	984	1.0
1465	927	1.0
1455	1142	1.0
852	1270	1.0
1481	100	1.0
1702	1067	1.0
1799	1152	1.0
1846	135	1.0
1810	1175	1.0
1865	1146	1.0
1893	913	1.0
2211	564	1.0
2192	1361	1.0
2340	1893	1.0
2399	191	1.0
2436	42	1.0
2435	172	1.0
2531	1846	1.0
2616	961	1.0
2795	1177	1.0
2816	2795	1.0
2894	702	1.0
3217	2340	1.0
