Source	Target	Weight
47	48	1.0
0	752	1.0
9	374	1.0
43	57	1.0
48	904	1.0
26	91	1.0
6	194	1.0
13	221	1.0
50	3024	1.0
23	231	1.0
40	133	1.0
30	0	1.0
34	128	1.0
120	43	1.0
64	75	1.0
157	50	1.0
99	503	1.0
87	1084	1.0
128	196	1.0
143	968	1.0
91	197	1.0
80	40	1.0
74	550	1.0
159	271	1.0
57	111	1.0
133	110	1.0
110	13	1.0
124	145	1.0
92	200	1.0
62	878	1.0
75	2153	1.0
145	175	1.0
111	1664	1.0
125	1101	1.0
175	583	1.0
190	80	1.0
170	1352	1.0
183	1803	1.0
276	663	1.0
216	2609	1.0
271	183	1.0
221	693	1.0
322	159	1.0
203	92	1.0
317	602	1.0
231	2041	1.0
238	99	1.0
361	1299	1.0
450	557	1.0
401	6	1.0
380	30	1.0
487	851	1.0
479	908	1.0
607	703	1.0
548	34	1.0
655	361	1.0
557	601	1.0
193	317	1.0
693	1337	1.0
197	524	1.0
195	157	1.0
703	1440	1.0
499	798	1.0
663	1635	1.0
524	121	1.0
583	958	1.0
651	62	1.0
602	203	1.0
503	170	1.0
550	1097	1.0
200	651	1.0
601	23	1.0
752	479	1.0
762	783	1.0
798	972	1.0
812	499	1.0
374	47	1.0
908	607	1.0
904	74	1.0
878	124	1.0
980	120	1.0
194	2378	1.0
972	125	1.0
958	812	1.0
968	762	1.0
196	980	1.0
1007	2322	1.0
993	1357	1.0
1028	276	1.0
990	655	1.0
1084	238	1.0
1106	1007	1.0
851	9	1.0
1097	193	1.0
1101	993	1.0
783	87	1.0
1299	143	1.0
1337	1028	1.0
1357	1106	1.0
1352	322	1.0
1440	450	1.0
1507	548	1.0
1635	401	1.0
2041	487	1.0
1803	190	1.0
2153	26	1.0
2378	1507	1.0
2322	990	1.0
2609	64	1.0
1664	195	1.0
3024	216	1.0
