Id	Label	Category
22	22	Comedy
121	121	Drama
24	24	Romance
1483	1483	Drama
47	47	Drama
999	999	Action
7	7	Comedy
50	50	Animation
44	44	Action
157	157	Drama
9	9	Adventure
149	149	Drama
41	41	Drama
161	161	Drama
14	14	Musical
191	191	Animation
39	39	Drama
469	469	Drama
17	17	Animation
407	407	Drama
45	45	Animation
26	26	Animation
137	137	Action
19	19	Comedy
122	122	Comedy
52	52	Drama
769	769	Adventure
13	13	Comedy
993	993	Horror
49	49	Animation
326	326	Action
5	5	Action
15	15	Comedy
611	611	Adventure
20	20	Comedy
330	330	Animation
40	40	Animation
8	8	Animation
160	160	Comedy
10	10	Animation
201	201	Adventure
33	33	Animation
250	250	Drama
35	35	Animation
2083	2083	Horror
4	4	Animation
438	438	Drama
120	120	Action
365	365	Comedy
64	64	Action
1269	1269	Comedy
100	100	Drama
586	586	Action
126	126	Comedy
99	99	Comedy
116	116	Adventure
80	80	Adventure
87	87	Action
479	479	Drama
77	77	Drama
53	53	Drama
650	650	Action
117	117	Action
135	135	Drama
194	194	Action
94	94	Action
953	953	Animation
91	91	Drama
197	197	Action
131	131	Action
182	182	Comedy
1177	1177	Drama
2796	2796	Horror
78	78	Drama
1181	1181	Action
1030	1030	Drama
85	85	Comedy
89	89	Action
550	550	Sci-Fi
751	751	Drama
537	537	Comedy
110	110	Comedy
163	163	Comedy
72	72	Comedy
1088	1088	Comedy
92	92	Action
62	62	Action
138	138	Action
255	255	Comedy
107	107	Action
483	483	Drama
75	75	Action
243	243	Comedy
140	140	Action
1032	1032	Drama
114	114	Action
236	236	Action
354	354	Musical
669	669	Comedy
102	102	Action
1012	1012	Action
189	189	Comedy
551	551	Animation
175	175	Action
179	179	Action
693	693	Comedy
184	184	Adventure
190	190	Comedy
1345	1345	Comedy
162	162	Comedy
1260	1260	Comedy
170	170	Comedy
385	385	Drama
548	548	Animation
169	169	Comedy
168	168	Comedy
466	466	Comedy
165	165	Comedy
216	216	Drama
253	253	Action
248	248	Drama
317	317	Drama
1084	1084	Action
272	272	Comedy
200	200	Action
306	306	Comedy
1648	1648	Comedy
288	288	Comedy
904	904	Sci-Fi
648	648	Action
367	367	Comedy
1990	1990	Animation
554	554	Action
444	444	Comedy
641	641	Drama
440	440	Action
376	376	Action
1299	1299	Drama
403	403	Action
955	955	Animation
382	382	Action
1660	1660	Comedy
416	416	Drama
1051	1051	Comedy
429	429	Drama
954	954	Animation
381	381	Drama
2683	2683	Comedy
393	393	Comedy
553	553	Comedy
629	629	Drama
413	413	Adventure
949	949	Animation
478	478	Comedy
702	702	Drama
459	459	Comedy
536	536	Animation
959	959	Drama
489	489	Drama
1338	1338	Drama
705	705	Animation
609	609	Animation
658	658	Musical
950	950	Animation
528	528	Animation
193	193	Action
651	651	Action
677	677	Action
726	726	Horror
1337	1337	Comedy
521	521	Drama
1067	1067	Comedy
628	628	Comedy
547	547	Animation
638	638	Comedy
622	622	Drama
572	572	Animation
508	508	Comedy
1928	1928	Drama
527	527	Action
2135	2135	Adventure
582	582	Comedy
520	520	Animation
1022	1022	Horror
692	692	Action
616	616	Action
674	674	Comedy
561	561	Adventure
3286	3286	Horror
1415	1415	Drama
619	619	Animation
605	605	Comedy
2646	2646	Comedy
654	654	Adventure
1897	1897	Comedy
613	613	Comedy
602	602	Drama
559	559	Animation
526	526	Action
678	678	Adventure
691	691	Fantasy
1158	1158	Comedy
608	608	Animation
728	728	Comedy
821	821	Comedy
802	802	Adventure
921	921	Comedy
2046	2046	Drama
926	926	Adventure
785	785	Comedy
2466	2466	Comedy
988	988	Action
936	936	Animation
973	973	Animation
1560	1560	Comedy
1155	1155	Comedy
1060	1060	Comedy
2740	2740	Drama
1422	1422	Action
1554	1554	Animation
154	154	Comedy
